y_true,zero,one
0.0,0.8512238264083862,0.14877620339393616
0.0,0.3477630019187927,0.6522369980812073
0.0,0.8746470212936401,0.12535303831100464
0.0,0.877361536026001,0.12263846397399902
0.0,0.5053302645683289,0.49466970562934875
0.0,0.8515142202377319,0.14848576486110687
0.0,0.8789518475532532,0.12104815989732742
0.0,0.8202652931213379,0.17973467707633972
0.0,0.8340157270431519,0.16598430275917053
0.0,0.7548384666442871,0.24516154825687408
0.0,0.8351138830184937,0.16488611698150635
0.0,0.7934543490409851,0.2065456658601761
0.0,0.47176066040992737,0.528239369392395
0.0,0.8229191303253174,0.17708086967468262
0.0,0.8449459671974182,0.15505407750606537
0.0,0.7766093611717224,0.22339066863059998
0.0,0.7494544982910156,0.25054556131362915
0.0,0.7242039442062378,0.2757960259914398
0.0,0.8144893050193787,0.18551066517829895
0.0,0.8278032541275024,0.17219676077365875
0.0,0.7953867316246033,0.20461328327655792
0.0,0.8571177124977112,0.14288228750228882
0.0,0.8419428467750549,0.1580570936203003
0.0,0.048963937908411026,0.9510360360145569
0.0,0.835102379322052,0.1648976057767868
0.0,0.6698668599128723,0.33013319969177246
0.0,0.8686763048171997,0.1313236653804779
0.0,0.8187285661697388,0.18127141892910004
0.0,0.8511162996292114,0.14888373017311096
0.0,0.8599854111671448,0.1400146484375
0.0,0.7900024652481079,0.2099974900484085
0.0,0.848432183265686,0.15156789124011993
0.0,0.7054443955421448,0.2945556342601776
0.0,0.8743085265159607,0.1256914734840393
0.0,0.7817984223365784,0.21820151805877686
0.0,0.8744664788246155,0.1255335509777069
0.0,0.8099383115768433,0.19006173312664032
0.0,0.050439056009054184,0.9495609998703003
0.0,0.09498229622840881,0.9050176739692688
0.0,0.8227637410163879,0.17723625898361206
0.0,0.5561814904212952,0.4438185393810272
0.0,0.8108226656913757,0.18917733430862427
0.0,0.8768805861473083,0.12311945110559464
0.0,0.8529242277145386,0.14707577228546143
0.0,0.8731643557548523,0.12683558464050293
0.0,0.854717493057251,0.14528247714042664
0.0,0.875805675983429,0.12419427186250687
0.0,0.8673641681671143,0.13263589143753052
0.0,0.37196677923202515,0.6280331611633301
0.0,0.865611732006073,0.134388267993927
0.0,0.8699737191200256,0.13002632558345795
0.0,0.8541754484176636,0.14582455158233643
0.0,0.8532874584197998,0.14671243727207184
0.0,0.7056219577789307,0.2943780720233917
0.0,0.7012972831726074,0.29870274662971497
0.0,0.8643074035644531,0.13569265604019165
0.0,0.8742755055427551,0.12572449445724487
0.0,0.7142165899276733,0.28578341007232666
0.0,0.39020371437072754,0.6097962260246277
0.0,0.781463623046875,0.2185363918542862
0.0,0.25393059849739075,0.7460694313049316
0.0,0.7281002998352051,0.2718997895717621
0.0,0.8596315979957581,0.14036843180656433
0.0,0.8327949047088623,0.16720513999462128
0.0,0.8467126488685608,0.1532873511314392
0.0,0.8780425190925598,0.12195754051208496
0.0,0.6715945601463318,0.3284054696559906
0.0,0.15615764260292053,0.8438423275947571
0.0,0.8721723556518555,0.12782764434814453
0.0,0.426429808139801,0.5735701322555542
0.0,0.5161212682723999,0.48387885093688965
0.0,0.5291026830673218,0.4708974063396454
0.0,0.49240875244140625,0.5075912475585938
0.0,0.44942519068717957,0.5505748391151428
0.0,0.6832548975944519,0.3167451322078705
0.0,0.5856611728668213,0.4143387973308563
0.0,0.3405947983264923,0.6594052910804749
0.0,0.6747121810913086,0.32528790831565857
