y_true,zero,one
0.0,0.668318510055542,0.3316815197467804
0.0,0.6760230660438538,0.32397690415382385
0.0,0.6646677255630493,0.33533230423927307
0.0,0.6613441705703735,0.33865582942962646
0.0,0.6731410026550293,0.3268590569496155
0.0,0.6766643524169922,0.3233356177806854
0.0,0.6766530275344849,0.32334694266319275
0.0,0.7514601349830627,0.24853986501693726
0.0,0.6907957792282104,0.30920422077178955
0.0,0.755221426486969,0.24477866291999817
0.0,0.7505872249603271,0.24941280484199524
0.0,0.6962903738021851,0.30370959639549255
0.0,0.6878133416175842,0.31218665838241577
0.0,0.6955627202987671,0.30443719029426575
0.0,0.7051029205322266,0.2948971390724182
0.0,0.7009401321411133,0.29905983805656433
0.0,0.6897842884063721,0.3102157711982727
0.0,0.6966225504875183,0.3033773899078369
0.0,0.755281388759613,0.24471859633922577
0.0,0.7033148407936096,0.2966851592063904
0.0,0.7454878687858582,0.25451213121414185
0.0,0.6838524341583252,0.3161476254463196
0.0,0.6863052845001221,0.3136947453022003
0.0,0.6973632574081421,0.30263668298721313
0.0,0.7027395963668823,0.2972603738307953
0.0,0.7059129476547241,0.2940869927406311
0.0,0.7060795426368713,0.2939204275608063
0.0,0.6882911324501038,0.31170886754989624
0.0,0.6935198307037354,0.30648013949394226
0.0,0.6870415210723877,0.3129584789276123
0.0,0.697627067565918,0.3023729622364044
0.0,0.6847933530807495,0.3152065575122833
0.0,0.6930190920829773,0.3069809079170227
0.0,0.685418426990509,0.3145815134048462
0.0,0.6742771863937378,0.32572290301322937
0.0,0.6839805841445923,0.3160194456577301
0.0,0.6946935653686523,0.30530640482902527
0.0,0.69197016954422,0.30802980065345764
0.0,0.682144045829773,0.31785592436790466
0.0,0.683390200138092,0.3166098892688751
0.0,0.8191096186637878,0.18089044094085693
0.0,0.8216018080711365,0.17839817702770233
0.0,0.8214049935340881,0.17859503626823425
0.0,0.7821565270423889,0.2178434282541275
0.0,0.7782672643661499,0.22173281013965607
0.0,0.764467716217041,0.2355322241783142
0.0,0.7524251937866211,0.2475747913122177
0.0,0.7574872374534607,0.24251267313957214
0.0,0.756902813911438,0.243097186088562
0.0,0.7573559880256653,0.24264392256736755
0.0,0.7578715085983276,0.24212846159934998
0.0,0.7604696154594421,0.23953036963939667
0.0,0.8122988343238831,0.18770116567611694
0.0,0.7653612494468689,0.2346387803554535
0.0,0.7662544250488281,0.2337455451488495
0.0,0.7667948603630066,0.2332051545381546
0.0,0.7564926743507385,0.2435072362422943
0.0,0.7535904049873352,0.24640966951847076
0.0,0.7567574977874756,0.2432425618171692
0.0,0.7661607265472412,0.2338392734527588
0.0,0.8170455098152161,0.18295444548130035
0.0,0.7608991265296936,0.23910094797611237
0.0,0.8150554299354553,0.18494446575641632
0.0,0.7548303008079529,0.2451697140932083
0.0,0.7600795030593872,0.23992060124874115
0.0,0.8108310103416443,0.1891690343618393
0.0,0.7538480162620544,0.24615199863910675
0.0,0.7522562742233276,0.24774375557899475
0.0,0.735747218132019,0.26425281167030334
0.0,0.7416836023330688,0.2583163380622864
0.0,0.8022912740707397,0.19770868122577667
0.0,0.7974918484687805,0.20250818133354187
0.0,0.7995710372924805,0.20042896270751953
0.0,0.8023345470428467,0.19766546785831451
0.0,0.7995156049728394,0.20048435032367706
0.0,0.7988858819007874,0.20111417770385742
0.0,0.7939794063568115,0.20602066814899445
0.0,0.7351582050323486,0.26484182476997375
0.0,0.7861347198486328,0.2138652503490448
0.0,0.78751540184021,0.21248453855514526
0.0,0.582258939743042,0.417741060256958
0.0,0.5791932940483093,0.42080673575401306
