y_true,zero,one
0.0,0.1417502760887146,0.8582496643066406
0.0,0.6989602446556091,0.3010396957397461
0.0,0.3260788023471832,0.6739211678504944
0.0,0.6333664655685425,0.36663350462913513
0.0,0.050756119191646576,0.9492439031600952
0.0,0.6420921087265015,0.3579079806804657
0.0,0.5207990407943726,0.4792010188102722
0.0,0.02635650523006916,0.9736435413360596
0.0,0.6011095643043518,0.3988904654979706
0.0,0.6196468472480774,0.3803532123565674
0.0,0.6069826483726501,0.39301735162734985
0.0,0.6849638819694519,0.3150361478328705
0.0,0.6670931577682495,0.3329068422317505
0.0,0.45753252506256104,0.542467474937439
0.0,0.7958151698112488,0.204184889793396
0.0,0.8271743655204773,0.1728256344795227
0.0,0.4492109715938568,0.5507890582084656
0.0,0.6281320452690125,0.37186798453330994
0.0,0.5060815811157227,0.49391841888427734
0.0,0.4277755618095398,0.5722244381904602
0.0,0.43403252959251404,0.5659674406051636
0.0,0.7414997220039368,0.2585003077983856
0.0,0.1810273826122284,0.818972647190094
0.0,0.5986681580543518,0.4013318419456482
0.0,0.16332416236400604,0.8366758227348328
0.0,0.5143496990203857,0.4856502115726471
0.0,0.639292299747467,0.36070770025253296
0.0,0.7093669176101685,0.29063305258750916
0.0,0.5589622855186462,0.4410376250743866
0.0,0.26993653178215027,0.7300634980201721
0.0,0.4564981758594513,0.5435017943382263
0.0,0.52570641040802,0.47429361939430237
0.0,0.4508744180202484,0.5491254925727844
1.0,0.1394040286540985,0.8605960011482239
1.0,0.4580002725124359,0.5419997572898865
1.0,0.46967220306396484,0.5303278565406799
1.0,0.07481663674116135,0.9251833558082581
1.0,0.24278992414474487,0.7572100758552551
1.0,0.35179802775382996,0.6482019424438477
1.0,0.003309577703475952,0.9966903924942017
1.0,0.025435756891965866,0.9745641946792603
1.0,0.09473617374897003,0.9052637815475464
1.0,0.5086843371391296,0.4913156032562256
1.0,0.13978798687458038,0.860211968421936
1.0,0.33682677149772644,0.663173258304596
1.0,0.40305188298225403,0.5969480276107788
1.0,0.016518153250217438,0.9834818243980408
1.0,0.3215809166431427,0.6784190535545349
1.0,0.010768979787826538,0.9892310500144958
1.0,0.24566873908042908,0.7543313503265381
1.0,0.15900886058807373,0.8409911394119263
1.0,0.025265851989388466,0.9747341275215149
0.0,0.7655526399612427,0.23444734513759613
0.0,0.8240942358970642,0.1759057492017746
0.0,0.6353965997695923,0.3646034002304077
0.0,0.7009851336479187,0.2990148067474365
0.0,0.8896992206573486,0.11030082404613495
0.0,0.8379607796669006,0.16203925013542175
0.0,0.3082900941371918,0.6917098760604858
0.0,0.697636067867279,0.3023638427257538
0.0,0.5553730726242065,0.4446268677711487
0.0,0.6350252032279968,0.3649747967720032
0.0,0.7259295582771301,0.2740704119205475
0.0,0.7510796785354614,0.24892036616802216
0.0,0.6953369379043579,0.30466294288635254
0.0,0.7833238840103149,0.21667607128620148
0.0,0.8010825514793396,0.1989174783229828
0.0,0.8367117643356323,0.16328826546669006
0.0,0.8008615374565125,0.19913844764232635
0.0,0.8221108317375183,0.17788919806480408
0.0,0.45276403427124023,0.5472359657287598
0.0,0.5775028467178345,0.4224971830844879
0.0,0.7338890433311462,0.26611092686653137
0.0,0.6772271394729614,0.3227728605270386
0.0,0.8222911357879639,0.17770886421203613
0.0,0.7342460751533508,0.2657538950443268
0.0,0.6639131903648376,0.33608686923980713
0.0,0.6096158027648926,0.3903842270374298
0.0,0.7747982144355774,0.22520187497138977
0.0,0.806115984916687,0.19388404488563538
0.0,0.8555683493614197,0.14443162083625793
0.0,0.8101719617843628,0.1898280680179596
0.0,0.6097382307052612,0.3902616798877716
0.0,0.8434416651725769,0.1565583348274231
0.0,0.7718688249588013,0.2281312495470047
0.0,0.8424754738807678,0.15752457082271576
0.0,0.7804544568061829,0.21954548358917236
0.0,0.8445256948471069,0.15547432005405426
0.0,0.73111891746521,0.26888108253479004
0.0,0.8179528713226318,0.18204711377620697
0.0,0.8355473279953003,0.16445262730121613
0.0,0.7829674482345581,0.2170325070619583
0.0,0.7032347917556763,0.2967652678489685
0.0,0.8500279188156128,0.14997217059135437
0.0,0.7647989988327026,0.23520103096961975
0.0,0.8387810587882996,0.16121897101402283
0.0,0.597382128238678,0.40261784195899963
0.0,0.8297534584999084,0.17024655640125275
0.0,0.7677048444747925,0.2322951704263687
0.0,0.8701174259185791,0.1298825591802597
0.0,0.5723798871040344,0.42762017250061035
0.0,0.812849760055542,0.187150239944458
0.0,0.7041833400726318,0.2958166301250458
0.0,0.7816120982170105,0.2183878868818283
0.0,0.7582689523696899,0.24173101782798767
0.0,0.7991587519645691,0.20084123313426971
0.0,0.6117224097251892,0.3882775902748108
0.0,0.7566646337509155,0.24333533644676208
0.0,0.7124861478805542,0.2875138521194458
0.0,0.8291117548942566,0.17088818550109863
1.0,0.2769051492214203,0.7230948805809021
1.0,0.015820607542991638,0.9841793775558472
