y_true,zero,one
0.0,0.8245879411697388,0.17541204392910004
0.0,0.8465355038642883,0.15346448123455048
0.0,0.8034674525260925,0.19653257727622986
0.0,0.3660341203212738,0.6339659094810486
0.0,0.0929424837231636,0.907057523727417
0.0,0.45885753631591797,0.541142463684082
0.0,0.6798911690711975,0.3201088607311249
0.0,0.7746075391769409,0.2253924459218979
0.0,0.8002374172210693,0.19976255297660828
0.0,0.7595028281211853,0.24049720168113708
0.0,0.8649283051490784,0.13507169485092163
0.0,0.8015018105506897,0.1984981894493103
0.0,0.808393120765686,0.19160687923431396
0.0,0.7923865914344788,0.20761340856552124
0.0,0.3713591396808624,0.6286408305168152
0.0,0.06334695965051651,0.9366529583930969
0.0,0.8540601134300232,0.1459398865699768
0.0,0.8058685660362244,0.19413146376609802
0.0,0.8494377136230469,0.1505623757839203
0.0,0.04259886592626572,0.9574011564254761
0.0,0.10746965557336807,0.8925303816795349
0.0,0.7810710668563843,0.21892893314361572
0.0,0.8508194088935852,0.1491805613040924
0.0,0.1942194551229477,0.8057805299758911
0.0,0.7256096601486206,0.2743902802467346
0.0,0.34001848101615906,0.6599815487861633
0.0,0.7081571817398071,0.29184281826019287
0.0,0.22651557624340057,0.773484468460083
0.0,0.3754279315471649,0.6245720982551575
0.0,0.7861546277999878,0.2138454020023346
0.0,0.8354977965354919,0.16450221836566925
0.0,0.19287580251693726,0.8071241974830627
1.0,0.7935220003128052,0.20647798478603363
1.0,0.015032793395221233,0.9849671721458435
1.0,0.04521044343709946,0.9547895193099976
1.0,0.0371200293302536,0.9628799557685852
1.0,0.1040206328034401,0.8959794640541077
1.0,0.020808888599276543,0.9791910648345947
1.0,0.04852241650223732,0.9514776468276978
1.0,0.7423169612884521,0.25768303871154785
1.0,0.04382152110338211,0.9561784267425537
1.0,0.05462688207626343,0.9453731775283813
1.0,0.0545634925365448,0.9454364776611328
1.0,0.09251730144023895,0.9074827432632446
1.0,0.06953026354312897,0.9304697513580322
1.0,0.1213027685880661,0.8786972761154175
1.0,0.02369295433163643,0.9763070940971375
1.0,0.10824133455753326,0.8917587399482727
1.0,0.02247334085404873,0.9775266647338867
0.0,0.8213140964508057,0.17868590354919434
0.0,0.8568583130836487,0.1431417018175125
0.0,0.04574894160032272,0.9542510509490967
0.0,0.8249967098236084,0.1750032752752304
0.0,0.8266772031784058,0.17332281172275543
0.0,0.28069034218788147,0.7193097472190857
0.0,0.837599515914917,0.16240054368972778
0.0,0.8372266292572021,0.16277343034744263
0.0,0.8665663599967957,0.13343371450901031
0.0,0.8244734406471252,0.17552654445171356
0.0,0.8666666746139526,0.13333329558372498
0.0,0.8534100651741028,0.14658987522125244
0.0,0.8556313514709473,0.1443687081336975
0.0,0.8298938870429993,0.17010612785816193
0.0,0.6299626231193542,0.37003740668296814
0.0,0.7947406768798828,0.20525933802127838
0.0,0.8193532824516296,0.18064670264720917
0.0,0.8446153402328491,0.15538467466831207
0.0,0.8678265810012817,0.13217344880104065
0.0,0.8091922402381897,0.1908077448606491
0.0,0.8489296436309814,0.15107035636901855
0.0,0.8048273921012878,0.19517263770103455
0.0,0.8663351535797119,0.13366487622261047
0.0,0.814291775226593,0.18570823967456818
0.0,0.5888230800628662,0.41117697954177856
0.0,0.8283418416976929,0.1716582477092743
0.0,0.8137787580490112,0.18622125685214996
0.0,0.8469297289848328,0.1530703753232956
0.0,0.8497341871261597,0.15026581287384033
0.0,0.820379376411438,0.179620623588562
0.0,0.7971670031547546,0.20283304154872894
0.0,0.8115989565849304,0.18840104341506958
0.0,0.8267014026641846,0.17329855263233185
0.0,0.8675287961959839,0.13247114419937134
0.0,0.8676084280014038,0.13239158689975739
0.0,0.8176842331886292,0.18231569230556488
0.0,0.8014497756958008,0.19855020940303802
0.0,0.8678779006004333,0.13212212920188904
0.0,0.8601658940315247,0.13983406126499176
0.0,0.7953914403915405,0.20460864901542664
0.0,0.8309354186058044,0.16906462609767914
0.0,0.8529648780822754,0.1470351368188858
0.0,0.8567896485328674,0.14321041107177734
0.0,0.8584091067314148,0.1415909379720688
0.0,0.8518073558807373,0.14819268882274628
0.0,0.8677140474319458,0.13228590786457062
0.0,0.8067746162414551,0.19322536885738373
0.0,0.8500101566314697,0.14998990297317505
0.0,0.830818235874176,0.16918180882930756
0.0,0.841238260269165,0.15876178443431854
0.0,0.8515959978103638,0.14840398728847504
0.0,0.8270930051803589,0.1729070097208023
0.0,0.8064793944358826,0.1935206949710846
1.0,0.020659860223531723,0.9793401956558228
1.0,0.016474872827529907,0.9835251569747925
1.0,0.0408286415040493,0.9591713547706604
1.0,0.0642295777797699,0.9357703328132629
