y_true,zero,one
0.0,0.16854798793792725,0.831451952457428
0.0,0.7191238403320312,0.2808762192726135
0.0,0.19841983914375305,0.8015801906585693
0.0,0.5814453363418579,0.41855454444885254
0.0,0.08868847787380219,0.9113115072250366
0.0,0.676865816116333,0.323134183883667
0.0,0.45483919978141785,0.5451607704162598
0.0,0.03772714361548424,0.9622729420661926
0.0,0.547775387763977,0.45222464203834534
0.0,0.6124962568283081,0.3875037133693695
0.0,0.5206671953201294,0.4793328046798706
0.0,0.6462809443473816,0.3537191152572632
0.0,0.618623673915863,0.38137632608413696
0.0,0.40078818798065186,0.5992118120193481
0.0,0.844238817691803,0.155761256814003
0.0,0.8443557024002075,0.1556442677974701
0.0,0.38264957070350647,0.6173503994941711
0.0,0.5952944755554199,0.4047055244445801
0.0,0.32565778493881226,0.6743422150611877
0.0,0.4024662971496582,0.5975337028503418
0.0,0.4043917655944824,0.5956083536148071
0.0,0.7207764387130737,0.2792234718799591
0.0,0.20947697758674622,0.7905230522155762
0.0,0.5740514397621155,0.4259486198425293
0.0,0.36287471652030945,0.6371253132820129
0.0,0.4372102916240692,0.5627896785736084
0.0,0.6882708668708801,0.3117291033267975
0.0,0.7285191416740417,0.27148082852363586
0.0,0.5410411953926086,0.45895883440971375
0.0,0.3086370825767517,0.6913628578186035
0.0,0.408223420381546,0.5917765498161316
0.0,0.5235474109649658,0.476452499628067
0.0,0.3722577691078186,0.6277421712875366
1.0,0.14375580847263336,0.8562442064285278
1.0,0.38180088996887207,0.6181991696357727
1.0,0.4312002658843994,0.5687997937202454
1.0,0.06802403926849365,0.9319759011268616
1.0,0.267792671918869,0.7322073578834534
1.0,0.28328028321266174,0.7167197465896606
1.0,0.0056887115351855755,0.9943113327026367
1.0,0.033635225147008896,0.966364860534668
1.0,0.1199256032705307,0.8800744414329529
1.0,0.5035008788108826,0.4964991509914398
1.0,0.10757491737604141,0.8924250602722168
1.0,0.25027379393577576,0.7497261166572571
1.0,0.3598354756832123,0.6401645541191101
1.0,0.026570497080683708,0.9734295606613159
1.0,0.26193276047706604,0.7380672097206116
1.0,0.02043098956346512,0.9795690178871155
1.0,0.15108622610569,0.848913848400116
1.0,0.20339202880859375,0.796608030796051
1.0,0.035634350031614304,0.9643656611442566
0.0,0.7954908013343811,0.2045092135667801
0.0,0.8391926288604736,0.16080743074417114
0.0,0.6412488222122192,0.35875120759010315
0.0,0.6911532282829285,0.30884671211242676
0.0,0.9085210561752319,0.09147904068231583
0.0,0.8904222846031189,0.10957778990268707
0.0,0.32231712341308594,0.6776828169822693
0.0,0.7201329469680786,0.2798670530319214
0.0,0.5248023271560669,0.4751977026462555
0.0,0.6686175465583801,0.33138251304626465
0.0,0.7569496035575867,0.24305035173892975
0.0,0.7431332468986511,0.2568667531013489
0.0,0.7265638709068298,0.27343621850013733
0.0,0.7850267887115479,0.21497319638729095
0.0,0.8321786522865295,0.16782133281230927
0.0,0.8751307725906372,0.12486927211284637
0.0,0.7964739799499512,0.20352594554424286
0.0,0.8876557350158691,0.1123441830277443
0.0,0.4579785466194153,0.5420214533805847
0.0,0.5330749750137329,0.4669250547885895
0.0,0.7387241721153259,0.26127585768699646
0.0,0.7289960980415344,0.27100393176078796
0.0,0.846748411655426,0.15325157344341278
0.0,0.7272641658782959,0.27273592352867126
0.0,0.7519188523292542,0.24808116257190704
0.0,0.6139852404594421,0.3860146701335907
0.0,0.7825927138328552,0.21740733087062836
0.0,0.7967389225959778,0.203261137008667
0.0,0.8813492655754089,0.11865077167749405
0.0,0.7797847986221313,0.22021518647670746
0.0,0.601332426071167,0.3986676037311554
0.0,0.8857824802398682,0.11421757936477661
0.0,0.82027667760849,0.17972329258918762
0.0,0.8300660252571106,0.1699339896440506
0.0,0.8004522323608398,0.19954775273799896
0.0,0.8816481232643127,0.11835187673568726
0.0,0.7491722702980042,0.25082772970199585
0.0,0.7967667579650879,0.20323322713375092
0.0,0.8879002928733826,0.11209975183010101
0.0,0.7493847608566284,0.25061529874801636
0.0,0.6839854121208191,0.3160146176815033
0.0,0.9446548223495483,0.05534517765045166
0.0,0.8211870193481445,0.17881304025650024
0.0,0.8212567567825317,0.17874324321746826
0.0,0.5551609396934509,0.4448390305042267
0.0,0.8362882733345032,0.16371172666549683
0.0,0.765539824962616,0.2344602346420288
0.0,0.9163312315940857,0.08366876095533371
0.0,0.6223530173301697,0.37764692306518555
0.0,0.8044120073318481,0.19558808207511902
0.0,0.703668475151062,0.2963314652442932
0.0,0.7741515040397644,0.22584858536720276
0.0,0.76263427734375,0.23736572265625
0.0,0.7932420969009399,0.20675788819789886
0.0,0.5783504247665405,0.4216495454311371
0.0,0.7411870360374451,0.25881296396255493
0.0,0.7034245729446411,0.2965753972530365
0.0,0.865273654460907,0.1347263753414154
1.0,0.19433695077896118,0.8056631088256836
1.0,0.0296369306743145,0.9703630208969116
