y_true,zero,one
0.0,0.725648820400238,0.27435120940208435
0.0,0.7256444692611694,0.27435556054115295
0.0,0.2546286880970001,0.7453713417053223
0.0,0.2564568817615509,0.7435431480407715
0.0,0.25490790605545044,0.7450921535491943
0.0,0.2550485134124756,0.7449514865875244
0.0,0.7255646586418152,0.2744353115558624
0.0,0.7256064414978027,0.2743935286998749
0.0,0.25450828671455383,0.7454916834831238
0.0,0.7256402373313904,0.2743597626686096
0.0,0.7254878878593445,0.2745121121406555
0.0,0.725619912147522,0.27438005805015564
0.0,0.7256194949150085,0.2743805944919586
0.0,0.2548066973686218,0.7451933026313782
0.0,0.254388689994812,0.7456112504005432
0.0,0.2547735571861267,0.7452264428138733
0.0,0.254477322101593,0.7455226182937622
0.0,0.7256635427474976,0.27433642745018005
0.0,0.25486406683921814,0.7451359629631042
0.0,0.2543308734893799,0.7456691861152649
0.0,0.2549123764038086,0.7450876235961914
0.0,0.2546658217906952,0.7453342080116272
0.0,0.7256264686584473,0.2743735611438751
0.0,0.2566785514354706,0.743321418762207
0.0,0.25467461347579956,0.7453253865242004
0.0,0.7256245017051697,0.2743755578994751
0.0,0.7256275415420532,0.27437254786491394
0.0,0.7256176471710205,0.2743823528289795
0.0,0.7143739461898804,0.28562605381011963
0.0,0.2556110620498657,0.744388997554779
0.0,0.7256439328193665,0.2743561267852783
1.0,0.254717081785202,0.7452828884124756
1.0,0.25453320145606995,0.7454668283462524
1.0,0.2542816698551178,0.7457183599472046
1.0,0.2545625865459442,0.745437502861023
1.0,0.25445619225502014,0.7455438375473022
1.0,0.2544264793395996,0.7455735802650452
1.0,0.2543462812900543,0.7456536889076233
1.0,0.2544808089733124,0.7455191612243652
1.0,0.25459104776382446,0.7454089522361755
1.0,0.2545319199562073,0.7454680800437927
1.0,0.2544498145580292,0.7455502152442932
1.0,0.2545619308948517,0.7454380393028259
1.0,0.25446224212646484,0.7455376982688904
1.0,0.2546018958091736,0.7453981041908264
0.0,0.7256395816802979,0.2743605077266693
0.0,0.7256131172180176,0.27438685297966003
0.0,0.7254010438919067,0.2745989263057709
0.0,0.7256408333778381,0.2743591368198395
0.0,0.7256273627281189,0.2743726968765259
0.0,0.7255937457084656,0.27440622448921204
0.0,0.2545327842235565,0.7454671859741211
0.0,0.7256370186805725,0.2743630111217499
0.0,0.2583519220352173,0.7416480779647827
0.0,0.7256405353546143,0.27435946464538574
0.0,0.2568744122982025,0.7431256175041199
0.0,0.725643515586853,0.27435651421546936
0.0,0.7256408333778381,0.2743591368198395
0.0,0.7255342602729797,0.27446573972702026
0.0,0.7256399989128113,0.2743600308895111
0.0,0.7256397008895874,0.274360328912735
0.0,0.7256423830986023,0.2743576169013977
0.0,0.725644052028656,0.2743558883666992
0.0,0.7237410545349121,0.2762588858604431
0.0,0.7255971431732178,0.2744028568267822
0.0,0.7256425619125366,0.2743574380874634
0.0,0.7256282567977905,0.2743717133998871
0.0,0.7255762815475464,0.2744236886501312
0.0,0.7256197333335876,0.27438026666641235
0.0,0.7255186438560486,0.27448132634162903
0.0,0.7256510257720947,0.2743489146232605
0.0,0.7256320714950562,0.27436792850494385
0.0,0.7256425619125366,0.27435749769210815
0.0,0.725561797618866,0.27443820238113403
0.0,0.7256240248680115,0.2743759751319885
0.0,0.7256285548210144,0.2743714153766632
0.0,0.7256326675415039,0.2743673622608185
0.0,0.7256070971488953,0.27439287304878235
0.0,0.725637674331665,0.27436232566833496
0.0,0.725646436214447,0.274353563785553
0.0,0.7251625657081604,0.2748374342918396
0.0,0.7253071665763855,0.2746928036212921
0.0,0.7256134152412415,0.2743864953517914
0.0,0.7255565524101257,0.27444344758987427
0.0,0.7256215214729309,0.2743785083293915
0.0,0.7256332635879517,0.27436667680740356
0.0,0.7256064414978027,0.27439358830451965
0.0,0.7255639433860779,0.27443602681159973
0.0,0.7256247997283936,0.27437520027160645
0.0,0.7256448864936829,0.2743551433086395
0.0,0.7255444526672363,0.27445563673973083
0.0,0.7256460189819336,0.2743539810180664
0.0,0.7256174087524414,0.2743825614452362
0.0,0.7256452441215515,0.27435481548309326
0.0,0.7254215478897095,0.2745784521102905
0.0,0.7256321310997009,0.2743678092956543
0.0,0.7255460619926453,0.2744539976119995
0.0,0.7256287932395935,0.2743711471557617
0.0,0.7256248593330383,0.27437520027160645
0.0,0.7256439328193665,0.27435606718063354
0.0,0.725568413734436,0.2744315564632416
0.0,0.725644588470459,0.2743554711341858
0.0,0.7256403565406799,0.2743595838546753
1.0,0.2543705999851227,0.7456293702125549
1.0,0.2544116973876953,0.7455883026123047
1.0,0.25445055961608887,0.7455494403839111
1.0,0.2544536292552948,0.7455464601516724
