y_true,zero,one
0.0,0.8093733191490173,0.19062671065330505
0.0,0.3125946819782257,0.6874053478240967
0.0,0.8523703813552856,0.14762960374355316
0.0,0.8538464307785034,0.14615358412265778
0.0,0.5018688440322876,0.4981311559677124
0.0,0.8159062266349792,0.18409371376037598
0.0,0.8601391315460205,0.1398608386516571
0.0,0.7641856074333191,0.2358144074678421
0.0,0.7778050303459167,0.22219496965408325
0.0,0.7014896273612976,0.2985103130340576
0.0,0.8194981813430786,0.18050186336040497
0.0,0.7608344554901123,0.2391655296087265
0.0,0.5091387033462524,0.49086126685142517
0.0,0.7964376211166382,0.2035624384880066
0.0,0.85617595911026,0.14382411539554596
0.0,0.7051900625228882,0.29480987787246704
0.0,0.6689711809158325,0.3310288190841675
0.0,0.6335924863815308,0.366407573223114
0.0,0.7421147227287292,0.25788530707359314
0.0,0.7872268557548523,0.2127731293439865
0.0,0.7460035085678101,0.25399652123451233
0.0,0.8450011610984802,0.1549987941980362
0.0,0.8004626035690308,0.19953739643096924
0.0,0.05887223407626152,0.9411277770996094
0.0,0.8074479699134827,0.19255198538303375
0.0,0.6090171933174133,0.3909827470779419
0.0,0.8371630311012268,0.162836953997612
0.0,0.7771821022033691,0.22281794250011444
0.0,0.8223869204521179,0.17761312425136566
0.0,0.8362812995910645,0.16371873021125793
0.0,0.7148069143295288,0.2851930558681488
0.0,0.805404007434845,0.19459602236747742
0.0,0.6505810618400574,0.349418967962265
0.0,0.8517025113105774,0.1482974886894226
0.0,0.7035254240036011,0.2964746057987213
0.0,0.8488067984580994,0.15119324624538422
0.0,0.7533068656921387,0.24669311940670013
0.0,0.09245564043521881,0.9075443744659424
0.0,0.1477780044078827,0.8522219657897949
0.0,0.7917475700378418,0.2082524299621582
0.0,0.47282031178474426,0.5271796584129333
0.0,0.7536939978599548,0.24630606174468994
0.0,0.8544339537620544,0.14556598663330078
0.0,0.8096044659614563,0.19039557874202728
0.0,0.8441917300224304,0.15580829977989197
0.0,0.8413315415382385,0.15866847336292267
0.0,0.8517471551895142,0.14825287461280823
0.0,0.8471064567565918,0.152893528342247
0.0,0.3875703811645508,0.612429678440094
0.0,0.8274883031845093,0.1725117266178131
0.0,0.8397577404975891,0.16024228930473328
0.0,0.8174254298210144,0.18257459998130798
0.0,0.8276041746139526,0.17239582538604736
0.0,0.6455420255661011,0.3544579744338989
0.0,0.6380959153175354,0.361904114484787
0.0,0.8392723798751831,0.16072766482830048
0.0,0.8528221249580383,0.14717793464660645
0.0,0.7570180296897888,0.24298202991485596
0.0,0.4990999698638916,0.5009000301361084
0.0,0.718505859375,0.2814942002296448
0.0,0.33019232749938965,0.6698076725006104
0.0,0.6660517454147339,0.33394837379455566
0.0,0.8324298858642578,0.167570099234581
0.0,0.7847172021865845,0.21528278291225433
0.0,0.8009552955627441,0.19904473423957825
0.0,0.8554508686065674,0.14454913139343262
0.0,0.6877272725105286,0.3122728168964386
0.0,0.2594098448753357,0.7405901551246643
0.0,0.8450499176979065,0.1549500674009323
0.0,0.605438232421875,0.39456188678741455
0.0,0.4580199718475342,0.5419800877571106
0.0,0.4229373633861542,0.5770626068115234
0.0,0.40501779317855835,0.5949822068214417
0.0,0.4220375418663025,0.5779625177383423
0.0,0.6237912774085999,0.3762087821960449
0.0,0.5465326905250549,0.45346733927726746
0.0,0.3316483497619629,0.6683515906333923
0.0,0.6289293169975281,0.3710706830024719
0.0,0.6588347554206848,0.3411652743816376
0.0,0.6570008993148804,0.34299904108047485
0.0,0.5899744033813477,0.41002559661865234
0.0,0.6076599359512329,0.3923400938510895
0.0,0.6543446779251099,0.34565529227256775
0.0,0.6604217886924744,0.339578241109848
0.0,0.19760090112686157,0.8023991584777832
0.0,0.6254881620407104,0.3745118975639343
0.0,0.662326991558075,0.33767297863960266
0.0,0.6959819793701172,0.3040180802345276
0.0,0.6334643363952637,0.3665357530117035
0.0,0.6596644520759583,0.340335488319397
0.0,0.7525535821914673,0.2474464327096939
0.0,0.21306514739990234,0.7869349122047424
0.0,0.47389939427375793,0.5261005759239197
0.0,0.21909810602664948,0.7809019088745117
0.0,0.7087969779968262,0.29120302200317383
0.0,0.6332777142524719,0.3667222857475281
0.0,0.49599501490592957,0.504004955291748
0.0,0.6492074728012085,0.3507925271987915
0.0,0.2017391324043274,0.7982608675956726
0.0,0.23728065192699432,0.7627193331718445
0.0,0.29551976919174194,0.7044802308082581
0.0,0.3934648036956787,0.6065351963043213
0.0,0.32016491889953613,0.6798350214958191
0.0,0.6893919706344604,0.31060802936553955
0.0,0.6063735485076904,0.39362651109695435
0.0,0.41155317425727844,0.5884467959403992
0.0,0.6130221486091614,0.386977881193161
0.0,0.5282476544380188,0.4717522859573364
0.0,0.6617156863212585,0.33828437328338623
0.0,0.4547552168369293,0.5452448129653931
0.0,0.552979052066803,0.4470210075378418
0.0,0.7534943222999573,0.24650581181049347
0.0,0.5277377963066101,0.4722621738910675
0.0,0.5949292778968811,0.4050707519054413
0.0,0.6628568768501282,0.3371431529521942
0.0,0.25330233573913574,0.746697723865509
0.0,0.3021697402000427,0.6978302597999573
0.0,0.7655141949653625,0.23448581993579865
0.0,0.5113512277603149,0.48864877223968506
0.0,0.6484018564224243,0.3515981435775757
0.0,0.7472988963127136,0.2527010440826416
0.0,0.5489199161529541,0.4510800838470459
0.0,0.592706561088562,0.407293438911438
0.0,0.4864109754562378,0.5135889649391174
0.0,0.6611508727073669,0.33884912729263306
0.0,0.5398980975151062,0.4601019024848938
0.0,0.6589643359184265,0.3410356640815735
0.0,0.5922104120254517,0.4077896177768707
0.0,0.6515620946884155,0.3484378755092621
0.0,0.6717103719711304,0.32828962802886963
0.0,0.6099221706390381,0.3900778293609619
0.0,0.5777867436408997,0.4222133159637451
0.0,0.6724806427955627,0.3275194466114044
0.0,0.2661028802394867,0.7338971495628357
0.0,0.5612766742706299,0.4387233555316925
0.0,0.6461464762687683,0.3538535237312317
0.0,0.6716659069061279,0.32833409309387207
0.0,0.7505280375480652,0.24947205185890198
0.0,0.43303316831588745,0.5669668316841125
0.0,0.5779381394386292,0.42206189036369324
0.0,0.5738899111747742,0.42611005902290344
0.0,0.662807285785675,0.33719268441200256
0.0,0.6165069341659546,0.38349297642707825
1.0,0.41762951016426086,0.5823704600334167
1.0,0.18031376600265503,0.819686233997345
1.0,0.32574138045310974,0.6742586493492126
1.0,0.24271191656589508,0.7572880983352661
1.0,0.28455618023872375,0.7154438495635986
1.0,0.24613092839717865,0.7538691759109497
1.0,0.4111573398113251,0.5888426303863525
1.0,0.34238532185554504,0.6576146483421326
1.0,0.05556187033653259,0.9444381594657898
1.0,0.28449827432632446,0.7155017256736755
1.0,0.28197482228279114,0.7180252075195312
1.0,0.4543552100658417,0.5456448197364807
1.0,0.6187658309936523,0.38123416900634766
1.0,0.18136535584926605,0.8186346292495728
1.0,0.07268644124269485,0.927313506603241
1.0,0.14758840203285217,0.8524115681648254
1.0,0.14541859924793243,0.8545812964439392
1.0,0.36695775389671326,0.6330423355102539
1.0,0.29651981592178345,0.7034801244735718
1.0,0.3720298707485199,0.6279701590538025
1.0,0.404628723859787,0.5953712463378906
1.0,0.6078232526779175,0.39217671751976013
1.0,0.42410245537757874,0.5758974552154541
1.0,0.004358935635536909,0.9956411123275757
1.0,0.563744068145752,0.4362559914588928
1.0,0.34175658226013184,0.6582434177398682
1.0,0.39047497510910034,0.6095250844955444
1.0,0.3182709515094757,0.6817290186882019
1.0,0.7199624180793762,0.28003767132759094
1.0,0.2984365224838257,0.7015634179115295
1.0,0.6057413816452026,0.39425864815711975
1.0,0.5302724242210388,0.46972769498825073
1.0,0.20942029356956482,0.7905796766281128
1.0,0.12372922897338867,0.8762708306312561
1.0,0.24405717849731445,0.7559428215026855
1.0,0.12433343380689621,0.8756665587425232
1.0,0.1832887828350067,0.8167111873626709
