y_true,zero,one
0.0,0.8217431902885437,0.17825685441493988
0.0,0.8543053865432739,0.1456945389509201
0.0,0.8542249202728271,0.14577503502368927
0.0,0.8064150214195251,0.19358493387699127
0.0,0.8745407462120056,0.12545926868915558
0.0,0.7922966480255127,0.20770329236984253
0.0,0.7647095918655396,0.23529042303562164
0.0,0.9109759330749512,0.08902407437562943
0.0,0.8876078128814697,0.11239219456911087
0.0,0.8802937865257263,0.1197061836719513
0.0,0.6753724217414856,0.3246276080608368
0.0,0.6211170554161072,0.37888291478157043
0.0,0.7115676403045654,0.28843241930007935
0.0,0.725222647190094,0.274777352809906
0.0,0.8595448136329651,0.1404552012681961
0.0,0.8176260590553284,0.18237397074699402
0.0,0.8827877640724182,0.11721222847700119
0.0,0.8444048762321472,0.15559512376785278
0.0,0.8243832588195801,0.1756168007850647
0.0,0.8524171710014343,0.14758290350437164
0.0,0.8001266121864319,0.1998734325170517
0.0,0.8672413229942322,0.1327587366104126
0.0,0.6845008134841919,0.3154991567134857
0.0,0.8573143482208252,0.14268572628498077
0.0,0.7671557664871216,0.232844278216362
0.0,0.8877489566802979,0.11225101351737976
0.0,0.8547493815422058,0.1452505886554718
0.0,0.8197352886199951,0.1802646666765213
0.0,0.8617182374000549,0.13828180730342865
0.0,0.8526285886764526,0.1473713517189026
0.0,0.8493783473968506,0.1506217122077942
0.0,0.8210145831108093,0.17898546159267426
0.0,0.8449172377586365,0.15508271753787994
0.0,0.8013272881507874,0.19867275655269623
0.0,0.6657529473304749,0.33424708247184753
0.0,0.6932694911956787,0.3067305088043213
0.0,0.8603726625442505,0.13962729275226593
0.0,0.675866425037384,0.3241335153579712
0.0,0.8402504324913025,0.15974964201450348
0.0,0.8277460932731628,0.17225393652915955
0.0,0.7967352271080017,0.20326486229896545
0.0,0.8590059280395508,0.14099419116973877
0.0,0.8500716090202332,0.14992840588092804
0.0,0.21893709897994995,0.78106290102005
0.0,0.6309331655502319,0.36906689405441284
0.0,0.5269565582275391,0.47304341197013855
0.0,0.6101275682449341,0.38987240195274353
0.0,0.6187702417373657,0.3812297582626343
0.0,0.5728635191917419,0.42713651061058044
0.0,0.6724191308021545,0.32758089900016785
0.0,0.6661621928215027,0.3338378071784973
0.0,0.7263278961181641,0.2736721336841583
0.0,0.7430415749549866,0.25695839524269104
0.0,0.6451762914657593,0.3548237979412079
0.0,0.6609601974487305,0.33903974294662476
0.0,0.66241055727005,0.33758947253227234
0.0,0.524926483631134,0.4750734269618988
0.0,0.7201815843582153,0.27981847524642944
0.0,0.1673956662416458,0.8326043486595154
0.0,0.7549319863319397,0.2450679987668991
0.0,0.6175349950790405,0.3824650049209595
0.0,0.7729220390319824,0.2270779311656952
0.0,0.48066338896751404,0.5193365812301636
0.0,0.5586923956871033,0.44130754470825195
0.0,0.49202099442481995,0.5079790949821472
0.0,0.5854154825210571,0.4145844876766205
0.0,0.5341222882270813,0.4658776819705963
0.0,0.4929843246936798,0.5070156455039978
0.0,0.5625656247138977,0.4374343454837799
0.0,0.5856016278266907,0.4143983721733093
0.0,0.5539392828941345,0.44606074690818787
0.0,0.6697498559951782,0.3302501440048218
0.0,0.4801774322986603,0.5198226571083069
0.0,0.49717041850090027,0.5028296113014221
0.0,0.4380722939968109,0.5619276762008667
1.0,0.022220982238650322,0.9777790307998657
1.0,0.26373276114463806,0.7362672686576843
1.0,0.0662783682346344,0.9337215423583984
1.0,0.005027191247791052,0.9949728846549988
1.0,0.11069686710834503,0.8893031477928162
1.0,0.06475647538900375,0.935243546962738
1.0,0.006248298101127148,0.9937516450881958
1.0,0.028099464252591133,0.9719005823135376
