noaaID,MPlus,zero,one,Class,y_true
13729.0,0.1521,0.6264684796333313,0.3735315322875976,C,0
13731.0,0.0532,0.6595639079809189,0.3404361218214035,C,0
13734.0,0.2902,0.7299050450325012,0.2700949519872665,C,0
13736.0,0.0023,0.4744188278913498,0.5255811959505081,C,0
13743.0,0.0018,0.5868594080209732,0.4131405726075172,C,0
13750.0,0.0012,0.6630658745765686,0.3369341418147086,C,0
13754.0,0.1522,0.7313412368297577,0.2686587572097778,C,0
13757.0,0.0102,0.6806823015213013,0.3193177089095115,C,0
13293.0,0.2853,0.2006519645452499,0.7993480324745178,M,1
13311.0,0.9973,0.2481326259672641,0.7518673717975617,M,1
13315.0,0.0269,0.2646960571408271,0.7353039681911469,M,1
13327.0,0.0203,0.487231233716011,0.512768778204918,M,1
13358.0,0.1053,0.065331305284053,0.9346686899662018,M,1
13372.0,0.0122,0.3070949852466583,0.6929050147533417,M,1
13380.0,0.067,0.3109117835760117,0.6890882343053818,M,1
13390.0,0.0133,0.5222488790750504,0.4777511209249496,M,1
13429.0,0.032,0.6978366732597351,0.3021633341908455,M,1
13435.0,0.0014,0.1665643915534019,0.8334356069564819,M,1
13536.0,0.0066,0.1451623771339654,0.8548376381397247,M,1
13559.0,0.259,0.1453058574348688,0.8546941339969635,M,1
13634.0,0.0582,0.4171413958072662,0.5828586161136627,M,1
13637.0,0.0009,0.3465695142745971,0.6534304976463318,M,1
13638.0,0.0737,0.4208357259631157,0.5791643023490906,M,1
13674.0,0.0142,0.3788899376988411,0.6211100816726685,M,1
13691.0,0.0164,0.4345624595880508,0.5654375463724136,M,1
13712.0,0.01,0.354750870168209,0.6452491223812103,M,1
13720.0,0.0014,0.6898873805999756,0.3101126283407211,M,1
13751.0,0.0399,0.2229998841881752,0.777000117301941,M,1
13590.0,0.1735,0.1207876348868012,0.8792123973369599,X,1
13615.0,0.0951,0.281423045694828,0.7185769617557526,X,1
13663.0,0.0019,0.1351578183472156,0.8648421943187714,X,1
13697.0,0.0482,0.1884253397583961,0.81157466173172,X,1
