y_true,zero,one
0.0,0.8214389085769653,0.17856109142303467
0.0,0.8434450030326843,0.15655502676963806
0.0,0.8472607135772705,0.15273934602737427
0.0,0.8185697197914124,0.18143023550510406
0.0,0.8505074381828308,0.14949263632297516
0.0,0.7837957143783569,0.21620425581932068
0.0,0.7926920056343079,0.20730800926685333
0.0,0.8109360933303833,0.1890639066696167
0.0,0.7994118332862854,0.2005881816148758
0.0,0.8330299854278564,0.16696996986865997
0.0,0.7293458580970764,0.2706541121006012
0.0,0.687583863735199,0.31241607666015625
0.0,0.7667799592018127,0.23322011530399323
0.0,0.7594653964042664,0.24053457379341125
0.0,0.8354315161705017,0.1645684689283371
0.0,0.8062970042228699,0.19370293617248535
0.0,0.7986308932304382,0.20136918127536774
0.0,0.8360567688941956,0.16394324600696564
0.0,0.8208187222480774,0.17918133735656738
0.0,0.8349067568778992,0.1650932878255844
0.0,0.8113057017326355,0.18869437277317047
0.0,0.8450808525085449,0.1549191176891327
0.0,0.7256553769111633,0.27434468269348145
0.0,0.8449642062187195,0.1550358533859253
0.0,0.7672364115715027,0.23276366293430328
0.0,0.7871555685997009,0.21284444630146027
0.0,0.8480844497680664,0.15191565454006195
0.0,0.8158973455429077,0.1841026246547699
0.0,0.8395885229110718,0.16041141748428345
0.0,0.8440932035446167,0.15590672194957733
0.0,0.8397867679595947,0.16021323204040527
0.0,0.8309527039527893,0.1690472960472107
0.0,0.8370773196220398,0.1629227101802826
0.0,0.8158994317054749,0.18410055339336395
0.0,0.649253785610199,0.3507462739944458
0.0,0.659804105758667,0.3401958644390106
0.0,0.8472093939781189,0.15279065072536469
0.0,0.6640958786010742,0.3359041213989258
0.0,0.8297940492630005,0.17020593583583832
0.0,0.7940127849578857,0.20598728954792023
0.0,0.8082882761955261,0.1917116641998291
0.0,0.84822678565979,0.15177328884601593
0.0,0.8416168689727783,0.15838317573070526
0.0,0.3954518735408783,0.6045480966567993
0.0,0.6348721981048584,0.3651278614997864
0.0,0.5625292658805847,0.4374707341194153
0.0,0.6858863234519958,0.3141137361526489
0.0,0.6959141492843628,0.30408579111099243
0.0,0.6865402460098267,0.31345975399017334
0.0,0.709228515625,0.290771484375
0.0,0.6119922995567322,0.38800764083862305
0.0,0.6689325571060181,0.3310675024986267
0.0,0.7724621891975403,0.22753779590129852
0.0,0.7099183201789856,0.2900816798210144
0.0,0.6379728317260742,0.36202722787857056
0.0,0.7088654637336731,0.2911345064640045
0.0,0.6285728216171265,0.37142717838287354
0.0,0.6755806803703308,0.32441937923431396
0.0,0.3881934881210327,0.6118065714836121
0.0,0.7676553726196289,0.2323445975780487
0.0,0.7019252777099609,0.29807472229003906
0.0,0.7775388360023499,0.2224612534046173
0.0,0.5291740298271179,0.4708258807659149
0.0,0.6542630195617676,0.3457370400428772
0.0,0.5518590211868286,0.4481409192085266
0.0,0.6814267039299011,0.3185732960700989
0.0,0.6664597392082214,0.33354026079177856
0.0,0.6093026995658875,0.39069727063179016
0.0,0.6666061282157898,0.33339381217956543
0.0,0.6379448175430298,0.3620552122592926
0.0,0.6001225709915161,0.3998774588108063
0.0,0.6881036758422852,0.31189635396003723
0.0,0.5494141578674316,0.45058581233024597
0.0,0.5984116196632385,0.4015883803367615
0.0,0.6028134822845459,0.3971865475177765
1.0,0.14549212157726288,0.8545078635215759
1.0,0.38157784938812256,0.6184221506118774
1.0,0.2329958975315094,0.7670040726661682
1.0,0.06634383648633957,0.9336562156677246
1.0,0.30620697140693665,0.693792998790741
1.0,0.23944741487503052,0.7605526447296143
1.0,0.07781293988227844,0.9221870303153992
1.0,0.106950543820858,0.8930494785308838
