0,1,2,3,4,5,6,7,8,9
0.6063830852508545,0.6156771779060364,0.6082862019538879,0.607363224029541,0.6101388335227966,0.6047601699829102,0.5990249514579773,0.6044518947601318,0.6106281280517578,0.5957973599433899
0.7544868378354622,0.7863562822610408,0.781666968856846,0.8024318974028837,0.762605733162648,0.8152122313643361,0.7451740356313216,0.7304648969087515,0.7865841648465878,0.7214958590564428
0.6105149758828653,0.5624015558141846,0.5892825423328726,0.5451758791197527,0.6016622844848547,0.6056859246245375,0.5987603658692794,0.5698495877084432,0.5821836382687628,0.568875146358534
0.6144436129310109,0.5883447689650295,0.5759991972900189,0.613659345955999,0.6369953906616649,0.613040647930927,0.6098844232457178,0.5837378894222213,0.5963316123160693,0.5704568029121235
0.5929554104804993,0.5990471290004952,0.6063840469127303,0.580526709397164,0.613032809114671,0.6102119246581653,0.5990560989122133,0.6043248572596559,0.6083447232439712,0.5993833117572976
0.5974462114878603,0.5929570394056337,0.5930909547988359,0.5990391092391701,0.6078593624873204,0.6367460301330498,0.6174031395364452,0.5984366142803484,0.6274181103652662,0.6092859189118351
0.6157132426092217,0.5882730498775706,0.5868751174426293,0.5985572476376284,0.6275381555965355,0.5828458576857507,0.6047318603272911,0.6786193722808683,0.602565518236375,0.5656129664128965
0.5885966068452543,0.6005831897795737,0.6238861937109415,0.6072596741823463,0.5857080360790631,0.5719059063373385,0.5923407580535691,0.5793171839805337,0.5599614254761118,0.5594924704448597
0.6010685214051256,0.585270324537346,0.6596156914491911,0.5733238764711328,0.5990341724576177,0.5850659261147181,0.5965452027750445,0.5812530440387426,0.6264904820033022,0.5597462315145914
0.5650464433941755,0.6134921621094953,0.6282527786385905,0.6097815072348526,0.5746045926132718,0.6396111969475273,0.5669923694384796,0.5269538292342478,0.6012446674274968,0.550648520830683
0.5946104637271649,0.5887472446806528,0.5823238572223229,0.5592190395906433,0.5357391731897453,0.5713751153634475,0.5370537817293594,0.5724351066458333,0.5368673972248494,0.5528009245256046
0.5897872198272396,0.5613977331835944,0.6050713912055299,0.5606431348232536,0.6058425828814507,0.5908452678505365,0.5635727087858023,0.6050072595611349,0.5811118119069048,0.6363832510206513
0.5915716036751464,0.5781153744539699,0.5851591924155081,0.56787576714346,0.5985641509697244,0.5920901478410842,0.6076413256678361,0.570774730127137,0.5983144916795395,0.583579963660455
0.5851016599047292,0.5954417939390149,0.5805660223101711,0.6096741774597684,0.6079078900652963,0.5812577078337068,0.6056183903469695,0.591952360159642,0.5974909663200378,0.580049377371062
0.5979231162382675,0.5653606763294151,0.5880960416686427,0.5477103125807401,0.5562640200327108,0.5725029131045213,0.5528380929886758,0.5402503402920457,0.5813098895522926,0.6037084483080082
0.5790518292704144,0.5855117328800596,0.587288291738914,0.556828133426271,0.5822715832440702,0.5410038331473196,0.5817239812097034,0.5877602257438608,0.5682120913857812,0.5722202296192581
0.570659608320073,0.591554679983371,0.5649785888758866,0.5581913858249381,0.600739735539432,0.5828629088428643,0.5652727734398197,0.550659472340936,0.5602673941233136,0.5385495949838612
0.5537433287145587,0.5655941704774762,0.563282771153493,0.5740582130111016,0.6045285830492372,0.5913508753250311,0.5985509245782286,0.6127050772040814,0.599153455984485,0.5754343511553498
0.5422362315359416,0.5619082901928876,0.5575411863423683,0.5524983429874353,0.5696553679871129,0.5710013686670913,0.5798947665471215,0.5530375999373358,0.5608236156068407,0.5528138914053236
0.563827637885068,0.5420921963748632,0.5699155376972379,0.5540531853566298,0.5767554643454852,0.5424265348696494,0.5486453521896053,0.569401322922728,0.5516740364265872,0.5360601522901036
0.5260607398173831,0.5412560667137842,0.5571593286486359,0.5561946301578401,0.5240070609090565,0.5583018024896717,0.5480745947911395,0.5256093401495401,0.5506246132893605,0.5423806097593393
0.5924026852993814,0.5728675754119953,0.5632403518769655,0.5371859781108461,0.5341281234076968,0.5710594758542406,0.5362328111051439,0.5605125819911828,0.5204738832271851,0.5530822897279585
0.5717316091329128,0.559527232370398,0.5835393147694098,0.5641417487918794,0.5308904326311102,0.558681515557272,0.5253940534081545,0.5515691689677067,0.5424744426398664,0.5455900513911033
0.567461283223049,0.5397142549087336,0.5625140866315043,0.5325160372230384,0.5752703117223473,0.5785673054623174,0.5489015853082811,0.5270120813637167,0.5575793564722344,0.5708011004838858
0.6118709656435091,0.6294924157696802,0.5874496134551795,0.6067171435098391,0.6150245603408899,0.6319140296530079,0.5960091529036494,0.6137381287308427,0.6005380306023735,0.5929365683649037
0.5554175780968623,0.599923795844252,0.594241898171268,0.5586164586313136,0.5619383485199095,0.5547539160863774,0.5615624730131245,0.5518041057763873,0.5618130535155803,0.5303760651532594
0.547424588990104,0.5762256202665536,0.5676110916443773,0.5526908785104752,0.5771810957524288,0.5496487989350483,0.5442311104621973,0.517133882118238,0.5646132550261043,0.5592238674829672
