y_true,zero,one
0.0,0.7848734259605408,0.21512652933597565
0.0,0.8309172987937927,0.16908271610736847
0.0,0.831235408782959,0.1687646210193634
0.0,0.7804330587387085,0.2195669710636139
0.0,0.8419861197471619,0.15801382064819336
0.0,0.7367527484893799,0.2632472813129425
0.0,0.7408042550086975,0.2591956853866577
0.0,0.815767765045166,0.18423216044902802
0.0,0.7916588187217712,0.20834119617938995
0.0,0.8491954803466797,0.1508045792579651
0.0,0.6658213138580322,0.3341786563396454
0.0,0.6111314296722412,0.3888686001300812
0.0,0.6951315402984619,0.3048684298992157
0.0,0.7077850699424744,0.29221493005752563
0.0,0.833291232585907,0.16670870780944824
0.0,0.7745850086212158,0.2254149466753006
0.0,0.7960913181304932,0.20390862226486206
0.0,0.8155490159988403,0.18445099890232086
0.0,0.7918625473976135,0.20813745260238647
0.0,0.819320023059845,0.18067994713783264
0.0,0.7773276567459106,0.22267240285873413
0.0,0.8362201452255249,0.1637798398733139
0.0,0.6579946875572205,0.34200531244277954
0.0,0.8269919157028198,0.17300808429718018
0.0,0.7221917510032654,0.2778083086013794
0.0,0.7962032556533813,0.20379674434661865
0.0,0.8319445252418518,0.1680554896593094
0.0,0.7876028418540955,0.21239718794822693
0.0,0.827846348285675,0.17215371131896973
0.0,0.8274129629135132,0.17258702218532562
0.0,0.8194323182106018,0.18056771159172058
0.0,0.8022947907447815,0.1977052092552185
0.0,0.8174216747283936,0.18257835507392883
0.0,0.7825917601585388,0.21740829944610596
0.0,0.612096905708313,0.3879031538963318
0.0,0.6416971683502197,0.3583028316497803
0.0,0.83132004737854,0.16867992281913757
0.0,0.6126563549041748,0.3873436748981476
0.0,0.8066068291664124,0.19339318573474884
0.0,0.7677091956138611,0.2322908639907837
0.0,0.7682097554206848,0.23179025948047638
0.0,0.8340479731559753,0.16595207154750824
0.0,0.828343391418457,0.17165663838386536
0.0,0.37392398715019226,0.6260759830474854
0.0,0.5904055833816528,0.40959447622299194
0.0,0.5379947423934937,0.46200528740882874
0.0,0.6025044918060303,0.3974955677986145
0.0,0.6237835884094238,0.37621647119522095
0.0,0.6063539385795593,0.39364609122276306
0.0,0.6562995910644531,0.3437004089355469
0.0,0.5813651084899902,0.4186348021030426
0.0,0.652509868144989,0.347490131855011
0.0,0.716541588306427,0.2834583520889282
0.0,0.6628501415252686,0.33714985847473145
0.0,0.6087689399719238,0.3912310004234314
0.0,0.6406174898147583,0.3593825697898865
0.0,0.5475208163261414,0.45247921347618103
0.0,0.6751782894134521,0.32482171058654785
0.0,0.2830793857574463,0.7169206142425537
0.0,0.7226511240005493,0.27734890580177307
0.0,0.6118398308753967,0.38816022872924805
0.0,0.7381618022918701,0.2618381977081299
0.0,0.4876670241355896,0.5123329162597656
0.0,0.5852236747741699,0.4147762954235077
0.0,0.5435914993286133,0.4564085304737091
0.0,0.6016666293144226,0.3983334004878998
0.0,0.5698806643486023,0.4301193058490753
0.0,0.5301164388656616,0.4698835015296936
0.0,0.5724369287490845,0.4275630712509155
0.0,0.5805829763412476,0.41941705346107483
0.0,0.5569260716438293,0.4430738687515259
0.0,0.6152819991111755,0.38471800088882446
0.0,0.4983305037021637,0.5016695261001587
0.0,0.5208033919334412,0.47919660806655884
0.0,0.5128461718559265,0.4871538281440735
1.0,0.09993945807218552,0.9000605344772339
1.0,0.37350285053253174,0.626497209072113
1.0,0.25514763593673706,0.7448523640632629
1.0,0.045083578675985336,0.9549164175987244
1.0,0.26069772243499756,0.7393022775650024
1.0,0.18184325098991394,0.8181567788124084
1.0,0.10677342116832733,0.8932266235351562
1.0,0.1335478276014328,0.8664522171020508
