0,1,2,3,4,5,6,7,8,9
0.6898238438147085,0.6894824239942763,0.6903239245767947,0.6882856863516348,0.6901666698632417,0.6905005596302174,0.6902210182613797,0.6897653407520719,0.6902559554135358,0.6896524031956991
0.6830726994408501,0.6827645743334735,0.6833272532180503,0.6813887733000296,0.6834595689067134,0.6832357909944322,0.683341525219105,0.6834846050650986,0.6833263679786965,0.6829487813843621
0.6837509296558522,0.6831591217606156,0.6827684331823278,0.6807608405749003,0.6827090559182344,0.6826977928479513,0.683367806452292,0.6831901757805435,0.6835042304462857,0.6840906297719037
0.6891138928907888,0.6898795542893587,0.6902185943391588,0.6872763876561765,0.6910699782548128,0.6901225359351547,0.6898288815109818,0.6903584776101289,0.6887616713841757,0.6887927386495802
0.6884208100813406,0.6889741751882765,0.688895912082107,0.6853627739129243,0.6890833112928603,0.6889271272553338,0.6889240322289644,0.6890690966888711,0.6881473196877373,0.6884664385407059
0.6917560387540747,0.6918219879821494,0.6922055019272698,0.6890037368845057,0.691890679023884,0.6918585830264621,0.6923965326061955,0.6926843170766477,0.6919772558742099,0.6918978337888364
0.6878362938209817,0.6871022339220401,0.6864026387532552,0.6834286363036545,0.6868387615239179,0.6870114229343556,0.6865421533584595,0.6866546736823188,0.687993014300311,0.6873867864961978
0.6868457970795808,0.6871140577174999,0.6876338941079599,0.683275059417442,0.6876986666961953,0.6875936543499982,0.6869698343453584,0.6868882046805488,0.6873845987849765,0.6867796844906278
0.6839954036253469,0.6839238581834016,0.6840970979796516,0.6813420454661051,0.6842287271111099,0.6845104076244213,0.6837865136287831,0.6836569441689385,0.6844883185845835,0.6835806259402523
0.6863889672138073,0.6863025978759483,0.6865149714328624,0.6826037565867106,0.6865524473013701,0.6856418472749216,0.6867300227836326,0.6863653902654294,0.6862413154708015,0.6869843006134033
0.6818903485933939,0.6811961355032744,0.6804464945086727,0.6776978505982293,0.6809759294545209,0.6807623549743935,0.6808479053002817,0.6808883459479721,0.681130016291583,0.6815105477968851
0.6828403009308709,0.6833642257584466,0.6836822143307438,0.6804743674066331,0.6832404887234723,0.683511424947668,0.6838305901598047,0.6844137421360722,0.6830589727119163,0.6834709401483889
0.6828374023790713,0.6824475990401374,0.682592197700783,0.6786588320025692,0.682257111425753,0.6819963234442251,0.6826472988835087,0.6825433903270297,0.6828618866425974,0.6830606107358579
0.6873803028353939,0.6876903529520388,0.6878959117112337,0.6845753435735349,0.6880904877627337,0.6882419718636407,0.6877496838569641,0.6882249933701975,0.687596012044836,0.6871792166321365
0.692676943761331,0.6916201556170428,0.6915360843693769,0.6888132470625418,0.6915078273525944,0.691840633198067,0.6918090361135977,0.6923507496162697,0.6927622335928457,0.6920546778926143
0.6864353352122836,0.6866281628608704,0.68647817991398,0.6830305788252089,0.6863840774253562,0.6868845555517409,0.6865714832588479,0.6867838126641733,0.6868712902069092,0.6863067415025499
0.6886013326821504,0.6880443912965281,0.6877976876718027,0.6838765431333471,0.6878442146159984,0.6878432278279905,0.6879277339688054,0.6873077065856369,0.6891459270759865,0.6887606912189059
0.6908774088930201,0.6910057487311186,0.6912651348997045,0.6874604644598784,0.6915770084769638,0.6912335223621793,0.690740309379719,0.6909521222114563,0.6914666339203164,0.6904003840905649
0.6886550850338407,0.688021163145701,0.688446874971743,0.6848694858727632,0.6881464322408041,0.6888476190743623,0.6883794864018759,0.6886059509383308,0.6896192740511011,0.6883941049929019
0.6871116647013912,0.6864768708193744,0.686418213226177,0.6830063440181591,0.6866325338681539,0.6860457967828821,0.6864564220110575,0.6868928428049441,0.6865624167301037,0.6868561881559866
0.6858181997581765,0.6866243459560253,0.6866271429591708,0.6831242265524687,0.6868940326902602,0.6866366642492788,0.6864990459548103,0.6862329332916824,0.6854649164058544,0.6859157151646085
0.6821006161195261,0.682313479759075,0.6823543111483256,0.6787333488464355,0.6830157085701272,0.6822176840570238,0.6820717961699875,0.6825704994025054,0.6821253012727808,0.6819804597783972
0.6874285185778582,0.6863029643341347,0.686910680046788,0.6833199814513877,0.6857708626323276,0.6865609773883113,0.6873861131844697,0.6869481890289871,0.6874369360782482,0.6877168637734873
0.6852769079031767,0.6855822956120526,0.6854036825674551,0.6812444814929256,0.685485925939348,0.6851942428836116,0.6854980941172,0.6851949934606199,0.6853353182474772,0.6853789532626117
