y_true,zero,one
0.0,0.7466158270835876,0.25338420271873474
0.0,0.7602684497833252,0.2397315800189972
0.0,0.7443341612815857,0.2556658685207367
0.0,0.7437075972557068,0.2562923729419708
0.0,0.7479791641235352,0.25202086567878723
0.0,0.7512369751930237,0.2487630546092987
0.0,0.7485623955726624,0.25143760442733765
0.0,0.8281897306442261,0.17181025445461273
0.0,0.7589199542999268,0.24108007550239563
0.0,0.8295451998710632,0.17045480012893677
0.0,0.8277431130409241,0.17225690186023712
0.0,0.7639622092247009,0.23603783547878265
0.0,0.7569273710250854,0.24307259917259216
0.0,0.7638675570487976,0.2361324429512024
0.0,0.770869791507721,0.22913028299808502
0.0,0.770598828792572,0.2294011116027832
0.0,0.7593143582344055,0.24068567156791687
0.0,0.7659205198287964,0.2340794950723648
0.0,0.8305948972702026,0.16940510272979736
0.0,0.7779050469398499,0.22209499776363373
0.0,0.8273946046829224,0.17260538041591644
0.0,0.7596087455749512,0.2403912991285324
0.0,0.7680487036705017,0.23195137083530426
0.0,0.7729284763336182,0.22707156836986542
0.0,0.7747843861579895,0.22521564364433289
0.0,0.7726385593414307,0.2273615002632141
0.0,0.7731505036354065,0.2268494814634323
0.0,0.7554731965065002,0.24452687799930573
0.0,0.7580252289772034,0.24197480082511902
0.0,0.7525095343589783,0.24749048054218292
0.0,0.7653928995132446,0.2346070557832718
0.0,0.7474309802055359,0.2525690495967865
0.0,0.7552472949028015,0.2447527050971985
0.0,0.7461966276168823,0.2538033127784729
0.0,0.7427043318748474,0.2572956085205078
0.0,0.7475061416625977,0.25249382853507996
0.0,0.7539518475532532,0.2460481822490692
0.0,0.7563149333000183,0.2436850219964981
0.0,0.7492273449897766,0.2507726550102234
0.0,0.7510333061218262,0.2489667534828186
0.0,0.7218930721282959,0.2781068980693817
0.0,0.7195991277694702,0.2804009020328522
0.0,0.7246006727218628,0.27539926767349243
0.0,0.7253717184066772,0.274628221988678
0.0,0.7264635562896729,0.2735365331172943
0.0,0.730185866355896,0.269814133644104
0.0,0.7284494042396545,0.27155062556266785
