y_true,zero,one
0.0,0.19435060024261475,0.8056493997573853
0.0,0.6166031956672668,0.38339680433273315
0.0,0.6166317462921143,0.38336825370788574
0.0,0.6166872382164001,0.38331282138824463
0.0,0.6166121959686279,0.38338786363601685
0.0,0.6166707277297974,0.38332927227020264
0.0,0.17270956933498383,0.827290415763855
0.0,0.17064397037029266,0.8293560743331909
0.0,0.6167312264442444,0.3832687735557556
0.0,0.6166794300079346,0.38332056999206543
0.0,0.17362786829471588,0.8263721466064453
0.0,0.6165788173675537,0.3834211826324463
0.0,0.6167132258415222,0.3832867741584778
0.0,0.17603497207164764,0.8239650130271912
0.0,0.6165354251861572,0.38346460461616516
0.0,0.6167063117027283,0.3832937180995941
0.0,0.6165656447410583,0.38343438506126404
0.0,0.6166942715644836,0.38330572843551636
0.0,0.17641358077526093,0.8235864043235779
0.0,0.6166525483131409,0.3833475410938263
0.0,0.6166112422943115,0.3833886981010437
0.0,0.6288806796073914,0.37111932039260864
0.0,0.17863327264785767,0.8213667273521423
0.0,0.16209711134433746,0.8379029035568237
0.0,0.6166862845420837,0.38331377506256104
0.0,0.1686009019613266,0.8313990831375122
0.0,0.22655797004699707,0.7734420299530029
0.0,0.6167017817497253,0.38329821825027466
0.0,0.6165775060653687,0.38342249393463135
0.0,0.6166044473648071,0.38339558243751526
0.0,0.15925884246826172,0.8407412171363831
0.0,0.17747823894023895,0.8225217461585999
0.0,0.61729896068573,0.3827010691165924
0.0,0.6165429949760437,0.3834570050239563
0.0,0.6165854334831238,0.3834145963191986
0.0,0.6166872382164001,0.38331273198127747
0.0,0.6165401935577393,0.38345974683761597
0.0,0.1781913787126541,0.8218086361885071
0.0,0.6165832281112671,0.3834167718887329
0.0,0.6166068315505981,0.38339319825172424
0.0,0.6167061924934387,0.3832937777042389
0.0,0.6166284084320068,0.3833715617656708
0.0,0.6166565418243408,0.3833434581756592
0.0,0.6165712475776672,0.38342881202697754
0.0,0.1777518093585968,0.8222481608390808
0.0,0.6166713237762451,0.3833286762237549
0.0,0.6167768239974976,0.3832232356071472
0.0,0.6165676712989807,0.3834323585033417
0.0,0.17846187949180603,0.8215380907058716
0.0,0.1635940968990326,0.8364059925079346
0.0,0.17837287485599518,0.8216270804405212
0.0,0.1611965298652649,0.8388035297393799
0.0,0.6166219711303711,0.3833780586719513
0.0,0.6165467500686646,0.3834533393383026
0.0,0.6167349219322205,0.38326501846313477
0.0,0.6165944337844849,0.3834056556224823
0.0,0.5404715538024902,0.4595284163951874
0.0,0.16148599982261658,0.838513970375061
0.0,0.6166130900382996,0.38338690996170044
0.0,0.6294053792953491,0.3705946207046509
1.0,0.6166503429412842,0.3833496868610382
1.0,0.17643016576766968,0.8235698342323303
1.0,0.61712646484375,0.3828734755516052
1.0,0.17788194119930267,0.8221181035041809
1.0,0.6165606379508972,0.38343942165374756
1.0,0.6167119145393372,0.38328811526298523
1.0,0.17745988070964813,0.8225401043891907
1.0,0.6166497468948364,0.38335028290748596
1.0,0.1774848997592926,0.8225151896476746
1.0,0.6220052242279053,0.37799471616744995
1.0,0.17343328893184662,0.826566755771637
1.0,0.606772243976593,0.39322781562805176
1.0,0.1783193200826645,0.8216807246208191
