y_true,zero,one
0.0,0.7824199795722961,0.21758003532886505
0.0,0.18021023273468018,0.8197897672653198
0.0,0.5897837281227112,0.41021639108657837
0.0,0.7561010122299194,0.24389897286891937
0.0,0.43769267201423645,0.5623072385787964
0.0,0.6928308010101318,0.30716919898986816
0.0,0.8354811668395996,0.16451887786388397
0.0,0.8768348097801208,0.12316522747278214
0.0,0.7901508212089539,0.20984919369220734
0.0,0.4604186415672302,0.5395813584327698
0.0,0.6268197298049927,0.3731802999973297
0.0,0.27118054032325745,0.7288193702697754
0.0,0.45787152647972107,0.5421285033226013
0.0,0.6465511918067932,0.35344889760017395
0.0,0.6927828788757324,0.30721715092658997
0.0,0.8080908060073853,0.19190914928913116
0.0,0.0003765725123230368,0.9996234774589539
0.0,0.742886483669281,0.257113516330719
0.0,0.7316985130310059,0.26830145716667175
0.0,0.7740710377693176,0.22592899203300476
0.0,0.5197231769561768,0.48027685284614563
0.0,0.7596536874771118,0.24034631252288818
0.0,0.18929603695869446,0.8107039332389832
0.0,0.9167072772979736,0.0832926481962204
0.0,0.18647560477256775,0.8135244250297546
0.0,0.7598610520362854,0.24013900756835938
0.0,0.7957029938697815,0.2042970508337021
0.0,0.8299123644828796,0.17008768022060394
0.0,0.5811123847961426,0.41888758540153503
0.0,0.7474162578582764,0.252583771944046
0.0,0.6545942425727844,0.3454056978225708
0.0,0.22422227263450623,0.7757777571678162
0.0,0.841202437877655,0.15879759192466736
0.0,0.8532338738441467,0.14676609635353088
0.0,0.8202869892120361,0.17971304059028625
0.0,0.20460325479507446,0.7953967452049255
0.0,0.6515381932258606,0.34846174716949463
0.0,0.7304458022117615,0.2695542573928833
0.0,0.2269844263792038,0.773015558719635
0.0,0.4410025477409363,0.558997392654419
0.0,0.38461536169052124,0.6153846979141235
0.0,0.3411153554916382,0.6588847637176514
0.0,0.7296188473701477,0.2703811824321747
0.0,0.41594842076301575,0.5840515494346619
0.0,0.3420988619327545,0.6579011678695679
0.0,0.8956475257873535,0.10435247421264648
0.0,0.5565472841262817,0.4434526860713959
0.0,0.19553537666797638,0.8044646382331848
0.0,0.6590044498443604,0.34099557995796204
0.0,0.7145558595657349,0.2854442298412323
0.0,0.6385923624038696,0.36140772700309753
0.0,0.6543721556663513,0.3456278443336487
0.0,0.0007621617405675352,0.9992378950119019
0.0,0.6207150220870972,0.37928497791290283
0.0,0.5813978314399719,0.4186020791530609
0.0,0.7677173018455505,0.23228272795677185
0.0,0.5806791186332703,0.41932082176208496
0.0,0.8116887807846069,0.18831132352352142
0.0,0.38217487931251526,0.6178250908851624
0.0,0.5590317845344543,0.44096827507019043
1.0,0.37035858631134033,0.6296414136886597
1.0,0.7732539772987366,0.22674599289894104
1.0,0.0005499703111127019,0.9994500279426575
1.0,0.18384920060634613,0.8161507844924927
1.0,0.051632143557071686,0.9483678340911865
1.0,0.5993140339851379,0.4006860554218292
1.0,0.024072645232081413,0.9759273529052734
1.0,0.17121610045433044,0.8287839293479919
1.0,0.7262336015701294,0.2737663984298706
1.0,0.1676160842180252,0.832383930683136
1.0,0.32608821988105774,0.6739117503166199
1.0,0.0772012323141098,0.922798752784729
1.0,0.1671033352613449,0.8328966498374939
1.0,0.014113427139818668,0.9858865141868591
1.0,0.0825522392988205,0.9174477458000183
1.0,0.3767029643058777,0.6232970952987671
1.0,1.7584923170943512e-06,0.9999982118606567
1.0,0.2239658534526825,0.7760342359542847
1.0,0.3895798325538635,0.6104201078414917
1.0,0.6672664284706116,0.33273351192474365
1.0,0.22944429516792297,0.7705557346343994
1.0,0.43652740120887756,0.5634726285934448
1.0,0.06046926975250244,0.9395307302474976
1.0,0.01824384182691574,0.9817562103271484
1.0,0.44935524463653564,0.5506446957588196
1.0,0.02146952599287033,0.9785304069519043
1.0,0.18305286765098572,0.8169471025466919
1.0,0.1714434027671814,0.8285566568374634
1.0,0.18116973340511322,0.8188302516937256
0.0,0.3293779194355011,0.6706219911575317
0.0,0.8397663831710815,0.16023369133472443
0.0,0.902262806892395,0.09773717075586319
0.0,0.8995418548583984,0.10045816004276276
0.0,0.2487272024154663,0.7512727975845337
0.0,0.8317520618438721,0.16824793815612793
0.0,0.8425519466400146,0.15744809806346893
0.0,0.675656259059906,0.3243437707424164
0.0,0.607505202293396,0.39249473810195923
0.0,0.7190476655960083,0.28095242381095886
0.0,0.8567637801170349,0.1432362198829651
0.0,0.8232828974723816,0.1767171174287796
0.0,0.8533857464790344,0.1466141939163208
0.0,0.9042147994041443,0.09578515589237213
0.0,0.833999514579773,0.16600048542022705
0.0,0.5157979130744934,0.484202116727829
0.0,0.5157979130744934,0.484202116727829
0.0,0.8769569396972656,0.1230430081486702
0.0,0.8553134202957153,0.1446865200996399
0.0,0.8711989521980286,0.12880109250545502
0.0,0.8111709356307983,0.18882909417152405
0.0,0.670276939868927,0.3297230303287506
0.0,0.7282887697219849,0.27171117067337036
0.0,0.5044455528259277,0.4955543875694275
0.0,0.8353874087333679,0.1646125465631485
0.0,0.8426371812820435,0.15736286342144012
0.0,0.8952066898345947,0.1047932505607605
0.0,0.6614408493041992,0.3385591208934784
0.0,0.775536298751831,0.22446367144584656
0.0,0.8165135383605957,0.18348641693592072
0.0,0.8209602236747742,0.17903980612754822
0.0,0.9064244031906128,0.09357564151287079
0.0,0.8205611705780029,0.17943885922431946
0.0,0.8165813088417053,0.18341873586177826
0.0,0.7810344696044922,0.21896550059318542
0.0,0.6293529272079468,0.3706470727920532
