y_true,zero,one
0.0,0.7080799341201782,0.29192009568214417
0.0,0.7090327143669128,0.29096728563308716
0.0,0.7093162536621094,0.2906837463378906
0.0,0.7090250253677368,0.29097503423690796
0.0,0.7090466618537903,0.2909533381462097
0.0,0.7115738391876221,0.28842613101005554
0.0,0.7081117033958435,0.2918882668018341
0.0,0.7082177996635437,0.2917822003364563
0.0,0.7147470116615295,0.28525295853614807
0.0,0.7157001495361328,0.28429991006851196
0.0,0.7156592011451721,0.2843407988548279
0.0,0.7105005979537964,0.289499431848526
0.0,0.7070766091346741,0.29292336106300354
0.0,0.708885133266449,0.291114866733551
0.0,0.7062900066375732,0.29371002316474915
0.0,0.7080217003822327,0.29197826981544495
0.0,0.7068357467651367,0.2931642234325409
0.0,0.7140857577323914,0.28591427206993103
0.0,0.7130475640296936,0.2869524359703064
0.0,0.715266227722168,0.2847338020801544
0.0,0.714981198310852,0.28501883149147034
0.0,0.7161019444465637,0.28389811515808105
0.0,0.7183025479316711,0.28169745206832886
0.0,0.7185043692588806,0.2814956307411194
0.0,0.7175518274307251,0.2824481725692749
0.0,0.7250566482543945,0.27494338154792786
0.0,0.715258002281189,0.2847420871257782
0.0,0.7284613251686096,0.271538645029068
0.0,0.7137339115142822,0.2862660586833954
0.0,0.7287453413009644,0.2712547183036804
0.0,0.7262963652610779,0.2737036645412445
0.0,0.7276449203491211,0.2723551392555237
0.0,0.7198292016983032,0.28017088770866394
0.0,0.7074466347694397,0.2925533950328827
0.0,0.7220181822776794,0.2779817581176758
0.0,0.721807062625885,0.278192937374115
0.0,0.7255609631538391,0.2744389772415161
0.0,0.7275118827819824,0.2724880576133728
0.0,0.7266844511032104,0.27331554889678955
0.0,0.731777012348175,0.2682230770587921
0.0,0.36204805970191956,0.6379519701004028
0.0,0.3639347553253174,0.6360652446746826
0.0,0.36309614777565,0.6369038820266724
0.0,0.3720680773258209,0.6279319524765015
0.0,0.3785209655761719,0.6214789748191833
0.0,0.3615146577358246,0.6384853720664978
0.0,0.35794612765312195,0.6420539617538452
0.0,0.3517268896102905,0.6482731103897095
0.0,0.3545440435409546,0.6454560160636902
0.0,0.35994887351989746,0.6400511264801025
0.0,0.3768109083175659,0.6231890320777893
0.0,0.37648913264274597,0.6235108375549316
0.0,0.3875071704387665,0.6124927997589111
0.0,0.38140738010406494,0.6185926198959351
0.0,0.3797582685947418,0.6202417016029358
0.0,0.38120216131210327,0.6187978386878967
0.0,0.3811022937297821,0.6188977360725403
0.0,0.3810868561267853,0.6189131736755371
0.0,0.38295719027519226,0.6170428395271301
0.0,0.38044363260269165,0.6195563673973083
0.0,0.38635197281837463,0.6136480569839478
0.0,0.38940343260765076,0.6105965971946716
0.0,0.3958241045475006,0.6041758060455322
0.0,0.3990679979324341,0.6009320616722107
0.0,0.4056928753852844,0.5943071246147156
0.0,0.3984638452529907,0.601536214351654
0.0,0.3994860351085663,0.6005139946937561
0.0,0.395999550819397,0.604000449180603
0.0,0.389434814453125,0.6105652451515198
0.0,0.3996986448764801,0.6003013849258423
0.0,0.4027937352657318,0.5972062349319458
0.0,0.41040027141571045,0.5895997285842896
0.0,0.4161945879459381,0.5838054418563843
0.0,0.4186170995235443,0.5813828706741333
0.0,0.4034002423286438,0.5965997576713562
0.0,0.40729567408561707,0.5927044153213501
0.0,0.3966931700706482,0.6033068299293518
0.0,0.39012911915779114,0.6098708510398865
0.0,0.3920786678791046,0.607921302318573
0.0,0.39627325534820557,0.6037268042564392
0.0,0.6984022855758667,0.3015977144241333
0.0,0.6998504400253296,0.3001495599746704
0.0,0.6991726756095886,0.3008273243904114
0.0,0.6997602581977844,0.3002397418022156
0.0,0.7000881433486938,0.2999117970466614
0.0,0.698662281036377,0.30133768916130066
0.0,0.6958063840866089,0.3041936755180359
0.0,0.6950122714042664,0.30498775839805603
0.0,0.6943527460098267,0.3056472837924957
0.0,0.6885126233100891,0.3114874064922333
0.0,0.6882394552230835,0.3117605149745941
0.0,0.687896192073822,0.3121037185192108
0.0,0.6844919323921204,0.315508097410202
0.0,0.6850241422653198,0.3149758279323578
0.0,0.6843951940536499,0.3156048059463501
0.0,0.683348536491394,0.3166514039039612
0.0,0.6802831292152405,0.31971684098243713
0.0,0.6793297529220581,0.3206702470779419
0.0,0.6785985231399536,0.321401447057724
0.0,0.6807041168212891,0.31929585337638855
0.0,0.6777178049087524,0.32228219509124756
0.0,0.6780193448066711,0.32198065519332886
0.0,0.6782846450805664,0.321715384721756
0.0,0.6763335466384888,0.32366642355918884
0.0,0.6759940385818481,0.32400599122047424
0.0,0.6772995591163635,0.3227004408836365
0.0,0.6732230186462402,0.32677701115608215
0.0,0.6788502335548401,0.3211498260498047
0.0,0.6810134053230286,0.3189866840839386
0.0,0.6796342730522156,0.3203657269477844
0.0,0.6875236630439758,0.31247639656066895
0.0,0.6587074995040894,0.34129247069358826
0.0,0.6801838278770447,0.3198161721229553
0.0,0.685000479221344,0.314999520778656
0.0,0.6850311756134033,0.3149687647819519
0.0,0.6849861741065979,0.3150137960910797
0.0,0.6864026188850403,0.31359735131263733
0.0,0.6866365075111389,0.3133634328842163
0.0,0.6854156851768494,0.31458431482315063
0.0,0.6879810094833374,0.3120189905166626
0.0,0.627517580986023,0.3724824786186218
0.0,0.6223766803741455,0.37762337923049927
0.0,0.6331135630607605,0.3668864965438843
0.0,0.6345754265785217,0.36542460322380066
0.0,0.628115713596344,0.371884286403656
0.0,0.6332505345344543,0.36674949526786804
0.0,0.6318188905715942,0.36818113923072815
0.0,0.637333333492279,0.3626667261123657
0.0,0.6328164339065552,0.3671836256980896
0.0,0.6293440461158752,0.37065595388412476
0.0,0.6248202323913574,0.3751797080039978
0.0,0.6282169222831726,0.371783047914505
0.0,0.6232444643974304,0.3767555356025696
0.0,0.6270959377288818,0.37290412187576294
0.0,0.6226698160171509,0.3773301839828491
0.0,0.6236982941627502,0.37630170583724976
0.0,0.6327618360519409,0.3672381341457367
0.0,0.6311094164848328,0.368890643119812
0.0,0.6319115161895752,0.3680884838104248
0.0,0.6359357833862305,0.3640642762184143
0.0,0.641188383102417,0.35881173610687256
0.0,0.6298335194587708,0.37016651034355164
0.0,0.6363494992256165,0.36365053057670593
0.0,0.6375187635421753,0.3624812364578247
0.0,0.6388455629348755,0.3611544072628021
0.0,0.6376692056655884,0.362330824136734
0.0,0.6382328271865845,0.3617672026157379
0.0,0.6421658992767334,0.3578341007232666
0.0,0.6368660926818848,0.36313390731811523
0.0,0.6340702176094055,0.36592981219291687
0.0,0.6327667832374573,0.36723318696022034
0.0,0.6314473748207092,0.36855262517929077
0.0,0.6336109638214111,0.36638909578323364
0.0,0.6312373876571655,0.36876267194747925
0.0,0.6275312900543213,0.3724687099456787
0.0,0.6243283152580261,0.37567174434661865
0.0,0.6150403618812561,0.3849596381187439
0.0,0.6142812371253967,0.3857187330722809
0.0,0.6125890612602234,0.387410968542099
0.0,0.6164134740829468,0.3835865259170532
0.0,0.5935952067375183,0.4064048230648041
0.0,0.5909479260444641,0.4090520739555359
0.0,0.5922039151191711,0.40779605507850647
0.0,0.5924202799797058,0.40757977962493896
0.0,0.5970698595046997,0.4029301106929779
0.0,0.5962319374084473,0.4037680923938751
0.0,0.5884243249893188,0.41157570481300354
0.0,0.5899043679237366,0.41009560227394104
0.0,0.5941859483718872,0.4058140516281128
0.0,0.5960615277290344,0.4039384126663208
0.0,0.5888485312461853,0.4111514389514923
0.0,0.5911259055137634,0.4088740646839142
0.0,0.5869809985160828,0.41301900148391724
0.0,0.5906238555908203,0.4093761444091797
0.0,0.584690272808075,0.41530969738960266
0.0,0.5878430604934692,0.41215693950653076
0.0,0.5867743492126465,0.41322562098503113
0.0,0.5850086808204651,0.4149913191795349
0.0,0.5770361423492432,0.422963947057724
0.0,0.5798134207725525,0.4201865792274475
0.0,0.5840108394622803,0.41598913073539734
0.0,0.5685391426086426,0.4314608573913574
0.0,0.5748883485794067,0.42511171102523804
0.0,0.5657846331596375,0.43421536684036255
0.0,0.5661157369613647,0.4338842034339905
0.0,0.5755730867385864,0.42442697286605835
0.0,0.5688177943229675,0.43118229508399963
0.0,0.5722852945327759,0.42771467566490173
0.0,0.5674116015434265,0.4325884282588959
0.0,0.5839980840682983,0.4160018861293793
0.0,0.5578417778015137,0.44215822219848633
0.0,0.5678179860115051,0.4321820139884949
0.0,0.5657563209533691,0.43424370884895325
0.0,0.5658221244812012,0.43417784571647644
0.0,0.5551127195358276,0.44488725066185
0.0,0.5588338971138,0.4411660432815552
0.0,0.5618661642074585,0.4381338357925415
0.0,0.5490578413009644,0.45094218850135803
0.0,0.552900493144989,0.447099506855011
0.0,0.5710458755493164,0.42895403504371643
0.0,0.7248283624649048,0.2751716077327728
0.0,0.7316809892654419,0.2683190405368805
0.0,0.7350195050239563,0.2649805545806885
0.0,0.7268082499504089,0.27319177985191345
0.0,0.7247781157493591,0.27522188425064087
0.0,0.7205994129180908,0.2794005870819092
0.0,0.7279171943664551,0.2720828652381897
