y_true,zero,one
0.0,0.6835649609565735,0.31643497943878174
0.0,0.6623244881629944,0.3376754820346832
0.0,0.7727339267730713,0.22726602852344513
0.0,0.5702973008155823,0.4297026991844177
0.0,0.36174774169921875,0.6382522583007812
0.0,0.5945872664451599,0.4054127335548401
0.0,0.7024157047271729,0.29758432507514954
0.0,0.8252461552619934,0.1747538447380066
0.0,0.7412344813346863,0.2587655186653137
0.0,0.601620614528656,0.3983794152736664
0.0,0.700480580329895,0.2995193898677826
0.0,0.6036521792411804,0.39634785056114197
0.0,0.6716776490211487,0.3283223509788513
0.0,0.3662453889846802,0.6337546110153198
0.0,0.7189736366271973,0.2810263931751251
0.0,0.44989991188049316,0.5501001477241516
0.0,0.44394057989120483,0.5560594797134399
0.0,0.492324560880661,0.5076754093170166
0.0,0.8174474239349365,0.1825525313615799
0.0,0.710668683052063,0.2893313765525818
0.0,0.7425695657730103,0.2574305236339569
0.0,0.7251596450805664,0.274840384721756
0.0,0.5168992877006531,0.4831008017063141
0.0,0.6668087840080261,0.3331912159919739
0.0,0.6846806406974792,0.31531935930252075
0.0,0.5900166630744934,0.4099833369255066
0.0,0.43007057905197144,0.5699294209480286
0.0,0.6956528425216675,0.30434709787368774
0.0,0.7022532224655151,0.29774677753448486
0.0,0.5443613529205322,0.45563873648643494
0.0,0.7207155823707581,0.27928444743156433
0.0,0.18720482289791107,0.8127952218055725
0.0,0.5210726261138916,0.4789273142814636
0.0,0.3307494819164276,0.66925048828125
0.0,0.3366740345954895,0.6633259654045105
0.0,0.6778971552848816,0.322102814912796
0.0,0.6996570229530334,0.30034294724464417
0.0,0.6186729073524475,0.3813270926475525
0.0,0.6635195016860962,0.3364805281162262
0.0,0.7875468730926514,0.21245312690734863
0.0,0.7196738123893738,0.2803261876106262
0.0,0.42651838064193726,0.573481559753418
0.0,0.7802197933197021,0.21978013217449188
0.0,0.7496094107627869,0.25039052963256836
0.0,0.5019990801811218,0.4980008602142334
0.0,0.5096319317817688,0.4903680682182312
