y_true,zero,one
0.0,0.5657092332839966,0.4342907667160034
0.0,0.24683481454849243,0.7531651854515076
0.0,0.7954501509666443,0.20454980432987213
0.0,0.6874940395355225,0.31250596046447754
0.0,0.6703808307647705,0.3296191394329071
0.0,0.41545653343200684,0.5845434665679932
0.0,0.49652281403541565,0.503477156162262
0.0,0.7506324648857117,0.2493675798177719
0.0,0.08295439183712006,0.9170457124710083
0.0,0.7101661562919617,0.2898339033126831
0.0,0.7546307444572449,0.24536924064159393
0.0,0.644742488861084,0.355257511138916
0.0,0.061779774725437164,0.938220202922821
0.0,0.5218082666397095,0.4781917929649353
0.0,0.5151529312133789,0.4848470389842987
0.0,0.3356684744358063,0.6643314957618713
0.0,0.4386090040206909,0.5613910555839539
0.0,0.656964123249054,0.34303587675094604
0.0,0.7542232871055603,0.24577666819095612
0.0,0.7175247669219971,0.28247523307800293
0.0,0.7001346349716187,0.2998653054237366
0.0,0.5353800058364868,0.46462002396583557
0.0,0.6738299131393433,0.32617008686065674
0.0,0.7398425340652466,0.2601575255393982
0.0,0.5500261783599854,0.44997385144233704
0.0,0.6735926270484924,0.32640737295150757
0.0,0.7471687197685242,0.2528313398361206
0.0,0.6879268884658813,0.31207314133644104
0.0,0.7190564870834351,0.28094345331192017
0.0,0.6246505975723267,0.37534934282302856
0.0,0.8199220895767212,0.1800779551267624
0.0,0.07768818736076355,0.9223117828369141
0.0,0.4138214588165283,0.5861785411834717
0.0,0.532591700553894,0.46740826964378357
0.0,0.8246708512306213,0.17532917857170105
0.0,0.5304979085922241,0.46950215101242065
0.0,0.650404155254364,0.349595844745636
0.0,0.7288482785224915,0.27115175127983093
0.0,0.5234063267707825,0.47659364342689514
0.0,0.563732385635376,0.4362677335739136
0.0,0.5979028940200806,0.40209707617759705
0.0,0.8305239677429199,0.1694759577512741
0.0,0.578554093837738,0.42144593596458435
0.0,0.0948161631822586,0.9051837921142578
0.0,0.6872133016586304,0.3127867877483368
0.0,0.03654744103550911,0.9634525775909424
0.0,0.6510812044143677,0.3489187955856323
0.0,0.6015582084655762,0.3984418511390686
0.0,0.7653502225875854,0.23464982211589813
0.0,0.6727504730224609,0.32724952697753906
0.0,0.5855516791343689,0.4144483208656311
0.0,0.7593777775764465,0.2406221628189087
0.0,0.8400141000747681,0.15998587012290955
0.0,0.6154783368110657,0.3845217525959015
0.0,0.06964617967605591,0.9303538203239441
0.0,0.5651340484619141,0.43486592173576355
0.0,0.6141890287399292,0.3858109712600708
0.0,0.6118684411048889,0.3881315588951111
0.0,0.03734954446554184,0.9626504182815552
0.0,0.5998649597167969,0.40013498067855835
1.0,0.09316674619913101,0.9068332314491272
1.0,0.49353864789009094,0.5064613223075867
1.0,0.4650118947029114,0.5349881052970886
1.0,0.6228235363960266,0.3771764636039734
1.0,0.05639002472162247,0.9436100721359253
1.0,0.04181870445609093,0.9581813216209412
1.0,0.5961596965789795,0.4038403332233429
1.0,0.04892563074827194,0.9510743618011475
1.0,0.438095360994339,0.5619046688079834
1.0,0.24111707508563995,0.7588829398155212
1.0,0.03658416494727135,0.9634158611297607
1.0,0.06888613104820251,0.9311138987541199
1.0,0.07182665914297104,0.9281733632087708
1.0,0.09330002963542938,0.9067000150680542
1.0,0.06606708467006683,0.933932900428772
1.0,0.6465224623680115,0.3534775674343109
1.0,0.15590600669384003,0.8440939784049988
1.0,0.1099429652094841,0.8900570869445801
1.0,0.6412689685821533,0.3587310016155243
1.0,0.5308316946029663,0.46916836500167847
1.0,0.28017133474349976,0.7198286652565002
1.0,0.5133081674575806,0.48669183254241943
1.0,0.03858761489391327,0.9614124298095703
1.0,0.4728887975215912,0.5271112322807312
1.0,0.05695686116814613,0.9430431723594666
1.0,0.4955686628818512,0.5044313669204712
1.0,0.46867814660072327,0.5313218832015991
1.0,0.08560344576835632,0.9143965244293213
1.0,0.0684107169508934,0.9315892457962036
0.0,0.7850252985954285,0.21497461199760437
0.0,0.819451630115509,0.18054839968681335
