NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12918,2021.12.27_20:36:00.000_TAI,1,M,0.061029513,-0.305743088,0.083277975,0.433701213,0.275891094,-0.007024089,0.006985733,-0.589149009,0.571177785,0.011780511
12918,2021.12.27_21:12:00.000_TAI,1,M,0.033246129,-0.306812883,0.061992838,0.403942618,0.298812279,-0.018384015,-0.008630796,-0.577278054,0.379861494,-0.03373012
12918,2021.12.27_21:48:00.000_TAI,1,M,0.058185522,-0.302998716,0.079506757,0.558073859,0.346682994,-0.035194591,-0.015621865,-0.506928916,0.457555677,-0.102098256
12918,2021.12.27_22:24:00.000_TAI,1,M,0.079645935,-0.288735995,0.096036201,0.598208704,0.338210404,-0.037508826,-0.009653809,-0.427209104,0.558217771,-0.133525418
12918,2021.12.27_23:00:00.000_TAI,1,M,0.062113374,-0.293242124,0.060550656,0.63189621,0.508159233,-0.042927702,0.001456015,-0.397319525,0.609314769,-0.191451994
12918,2021.12.27_23:36:00.000_TAI,1,M,0.079015343,-0.292251713,0.073021829,0.592873034,0.36873661,-0.033366011,-0.006147036,-0.415720188,0.611393499,-0.168928775
12918,2021.12.28_00:12:00.000_TAI,1,M,0.069229903,-0.296049835,0.079039661,0.629275881,0.402638611,-0.028061433,-0.013579232,-0.450151789,0.657107907,-0.165478949
12918,2021.12.28_00:48:00.000_TAI,1,M,0.07933903,-0.295755619,0.106498328,0.598754257,0.478118728,-0.02341646,-0.026168059,-0.484479688,0.651674951,-0.103498281
12918,2021.12.28_01:24:00.000_TAI,1,M,0.07420258,-0.293158962,0.122455338,0.649984885,0.55696861,-0.014686698,-0.024480487,-0.504887698,0.658791561,-0.049201676
12918,2021.12.28_02:00:00.000_TAI,1,M,0.093852609,-0.292757504,0.153153128,0.672867404,0.541335021,-0.008059013,-0.038610698,-0.523656887,0.707630605,-0.00786547
12918,2021.12.28_02:36:00.000_TAI,1,M,0.112113308,-0.284254316,0.153844424,0.752488393,0.651103163,-0.00667879,-0.039919222,-0.487124328,0.598168248,-0.045773127
12918,2021.12.28_03:12:00.000_TAI,1,M,0.115318945,-0.2753351,0.166924708,0.723157632,0.864196554,-0.001364465,-0.02680169,-0.473823406,0.620903135,0.007689066
12941,2022.02.13_14:48:00.000_TAI,1,M,0.254081337,-0.037589428,0.191363599,1.045761654,0.912944504,0.675691998,-0.148105103,-0.471073091,0.804841339,-0.490658333
12941,2022.02.13_15:24:00.000_TAI,1,M,0.258135092,-0.038939825,0.176735637,1.080305393,0.950103706,0.662313039,-0.149335328,-0.43088056,0.812796179,-0.54898267
12941,2022.02.13_16:00:00.000_TAI,1,M,0.294793789,-0.021864487,0.223280405,1.259374271,1.275974444,0.674140685,-0.155186237,-0.401811668,0.809683316,-0.519448568
12941,2022.02.13_16:36:00.000_TAI,1,M,0.332771821,-0.016460164,0.25152226,1.372973676,1.362604484,0.687378249,-0.146736458,-0.389008145,0.841309387,-0.516196382
12941,2022.02.13_17:12:00.000_TAI,1,M,0.32759786,-0.017679629,0.2237549,1.371449199,1.26660404,0.708264387,-0.155740665,-0.403885134,0.861920411,-0.539701297
12941,2022.02.13_17:48:00.000_TAI,1,M,0.34325408,-0.004135882,0.278768423,1.374295025,1.38684152,0.762166071,-0.162471643,-0.464589725,0.825640744,-0.504991334
12941,2022.02.13_18:24:00.000_TAI,1,M,0.350568213,0.001156097,0.2971972,1.375227064,1.308943084,0.797211048,-0.163030144,-0.495035515,0.84048751,-0.554894479
12941,2022.02.13_19:00:00.000_TAI,1,M,0.369899222,0.00835707,0.313745739,1.459235302,1.532031961,0.800165263,-0.166682426,-0.491666814,0.836373874,-0.535853001
12941,2022.02.13_19:36:00.000_TAI,1,M,0.390714505,0.023239272,0.307266619,1.575081994,1.537993415,0.794657755,-0.164124139,-0.439397025,0.828288869,-0.541151442
12941,2022.02.13_20:12:00.000_TAI,1,M,0.424954661,0.043616385,0.3395315,1.672016767,1.694782061,0.797577791,-0.155637473,-0.379027204,0.809173445,-0.526461224
12941,2022.02.13_20:48:00.000_TAI,1,M,0.425679119,0.069093618,0.340237515,1.697260225,1.638263205,0.801341906,-0.16147405,-0.335181894,0.804988512,-0.488598721
12941,2022.02.13_21:24:00.000_TAI,1,M,0.428885654,0.05742712,0.328152843,1.782143789,1.652281498,0.822654567,-0.16103345,-0.37670353,0.839377829,-0.538372314
12941,2022.02.13_22:00:00.000_TAI,1,M,0.417994815,0.042157031,0.314498137,1.83268742,1.725347868,0.82242623,-0.170453364,-0.423843535,0.820601883,-0.528349083
12941,2022.02.13_22:36:00.000_TAI,1,M,0.40714427,0.049031522,0.300325496,1.944940847,1.943771395,0.832421722,-0.189751293,-0.425357775,0.736091485,-0.548312327
12941,2022.02.13_23:12:00.000_TAI,1,M,0.386634636,0.055859243,0.289020432,1.869840191,1.854893806,0.828509324,-0.184768158,-0.413528636,0.757857977,-0.53352199
12941,2022.02.13_23:48:00.000_TAI,1,M,0.349239096,0.060065597,0.260306946,1.78028536,1.744232734,0.814985071,-0.174267449,-0.394280027,0.758226563,-0.525922798
12941,2022.02.14_00:24:00.000_TAI,1,M,0.379597526,0.047234742,0.277896605,1.725557609,1.597250199,0.821349135,-0.184964961,-0.412561792,0.777186638,-0.526651653
12941,2022.02.14_01:00:00.000_TAI,1,M,0.385371298,0.054298009,0.275540757,1.780445332,1.593487445,0.828305679,-0.181332592,-0.402442117,0.761653721,-0.555104648
12941,2022.02.14_01:36:00.000_TAI,1,M,0.390418996,0.066530487,0.34236065,1.493718488,1.523460007,0.823214168,-0.177956995,-0.386095781,0.785310235,-0.565067121
12941,2022.02.14_02:12:00.000_TAI,1,M,0.344600964,0.087881358,0.277415188,1.378798412,1.244297751,0.823511903,-0.166808625,-0.341401712,0.803092275,-0.536899828
12941,2022.02.14_02:48:00.000_TAI,1,M,0.416634111,0.082357307,0.309772358,1.358628409,1.279597299,0.84405651,-0.171770035,-0.347167861,0.831538111,-0.596361539
12941,2022.02.14_03:24:00.000_TAI,1,M,0.387942484,0.094167547,0.30531406,1.364123033,1.423577904,0.848602975,-0.186780466,-0.337301179,0.78025404,-0.585493612
12941,2022.02.14_04:00:00.000_TAI,1,M,0.403484377,0.093915412,0.302896712,1.329851223,1.34152757,0.866311629,-0.176263766,-0.336408341,0.815198035,-0.566374355
12941,2022.02.14_04:36:00.000_TAI,1,M,0.412632853,0.102386659,0.293873586,1.37794794,1.270815598,0.87621511,-0.179844539,-0.312497421,0.811853293,-0.539364885
12941,2022.02.14_05:12:00.000_TAI,1,M,0.455523796,0.108548301,0.315190069,1.398692983,1.290738387,0.882013855,-0.187951025,-0.281802583,0.829601975,-0.571019001
12941,2022.02.14_05:48:00.000_TAI,1,M,0.482173155,0.106540858,0.31408896,1.453383001,1.30238191,0.889899082,-0.192302414,-0.276505413,0.854954571,-0.580099543
12941,2022.02.14_06:24:00.000_TAI,1,M,0.466519718,0.127778776,0.315628763,1.475070702,1.249801047,0.893289567,-0.17330448,-0.271667248,0.906244855,-0.505158713
12941,2022.02.14_09:24:00.000_TAI,1,M,0.581617272,0.086604873,0.349458666,1.601183155,1.471740996,0.95013273,-0.181202094,-0.329800858,0.87818919,-0.571438158
12941,2022.02.14_10:00:00.000_TAI,1,M,0.543736247,0.100051779,0.339054936,1.77491433,1.700025721,0.928033691,-0.184803837,-0.286204711,0.945130457,-0.531196652
12941,2022.02.14_10:36:00.000_TAI,1,M,0.531113816,0.104703822,0.302106683,1.770420659,1.735975088,0.930885109,-0.17408181,-0.286983986,0.960100194,-0.530807638
12941,2022.02.14_11:12:00.000_TAI,1,M,0.524753872,0.104676115,0.302658669,1.661638258,1.541016548,0.943419988,-0.189319066,-0.321916119,0.940899737,-0.529452413
12941,2022.02.14_11:48:00.000_TAI,1,M,0.519956813,0.100145581,0.308001594,1.58754217,1.43074753,0.977258042,-0.186212536,-0.362380201,0.89312197,-0.523665429
12941,2022.02.14_12:24:00.000_TAI,1,M,0.488941768,0.126692327,0.286263761,1.633216603,1.535890754,0.973862228,-0.187881627,-0.326997415,0.932775813,-0.485318284
12941,2022.02.14_13:00:00.000_TAI,1,M,0.525584312,0.115094182,0.303295467,1.562026669,1.412227485,0.980998505,-0.195869308,-0.343864584,0.910492255,-0.559337822
12941,2022.02.14_13:36:00.000_TAI,1,M,0.522200275,0.161420577,0.358864078,1.264027914,1.042689586,0.967951979,-0.188565874,-0.277889851,0.903590517,-0.480381434
12941,2022.02.14_14:12:00.000_TAI,1,M,0.569962221,0.139932521,0.371135954,1.138357643,0.962157055,0.988666441,-0.179618317,-0.307875128,0.823686947,-0.495325438
12941,2022.02.14_14:48:00.000_TAI,1,M,0.561728269,0.093907161,0.303258471,1.134404329,0.918213524,1.003332769,-0.185227314,-0.364863604,0.815010962,-0.535359966
12941,2022.02.14_15:24:00.000_TAI,1,M,0.525680871,0.123489694,0.32399377,1.23669827,0.915108592,0.983373495,-0.175534863,-0.296005158,0.815271294,-0.50566936
12941,2022.02.14_16:00:00.000_TAI,1,M,0.551210653,0.117284017,0.331645921,1.297195399,1.080304555,0.995777636,-0.158731331,-0.297186831,0.839197951,-0.538309074
12941,2022.02.14_16:36:00.000_TAI,1,M,0.521614821,0.147012291,0.34659451,1.23529219,0.927157368,0.995964386,-0.157660719,-0.263209363,0.892084568,-0.501292094
11526,2012.07.24_00:12:00_TAI,1,N,-0.383901174,-0.534398624,-0.347384301,-0.399197229,-0.233507653,-0.229877935,-0.254905819,-1.111277051,-0.418314721,-1.279149466
11526,2012.07.24_00:48:00_TAI,1,N,-0.394199714,-0.533665902,-0.359060966,-0.393089018,-0.230585216,-0.233623517,-0.242779468,-1.104729784,-0.165227306,-1.258698147
11526,2012.07.24_01:24:00_TAI,1,N,-0.37676593,-0.533113546,-0.344199859,-0.383741604,-0.197549481,-0.234366285,-0.233313993,-1.100515396,-0.206379731,-1.280079071
11526,2012.07.24_02:00:00_TAI,1,N,-0.381515653,-0.531943071,-0.339865164,-0.451727845,-0.340766713,-0.235619814,-0.226554727,-1.10185217,-0.050686389,-1.205090902
11526,2012.07.24_02:36:00_TAI,1,N,-0.384215078,-0.530594954,-0.338840483,-0.42031313,-0.271446396,-0.235854129,-0.221517357,-1.0989527,-0.290742203,-1.188110109
11526,2012.07.24_03:12:00_TAI,1,N,-0.378973548,-0.530006293,-0.328491237,-0.41413088,-0.21450562,-0.233273775,-0.216146046,-1.101299596,-0.035597167,-1.181788793
11526,2012.07.24_03:48:00_TAI,1,N,-0.36633286,-0.527798412,-0.307864069,-0.41711835,-0.191347568,-0.224297075,-0.202847855,-1.102502145,0.002811763,-1.152847078
11526,2012.07.24_04:24:00_TAI,1,N,-0.363901025,-0.530372304,-0.316376019,-0.408478008,-0.255235363,-0.23912935,-0.183993392,-1.094980153,0.094718846,-1.166419317
11526,2012.07.24_05:00:00_TAI,1,N,-0.344268446,-0.530576994,-0.302098386,-0.419661587,-0.235029385,-0.253929882,-0.185522331,-1.076321867,0.182510687,-1.17738866
11526,2012.07.24_05:36:00_TAI,1,N,-0.343303945,-0.536873968,-0.315116887,-0.358042694,-0.174276645,-0.287461789,-0.185625597,-1.065138061,0.179767192,-1.187800241
11526,2012.07.24_06:12:00_TAI,1,N,-0.358261051,-0.546203778,-0.356473275,-0.356976533,-0.146486289,-0.338357903,-0.1870656,-1.049217702,0.085802488,-1.252314856
11526,2012.07.24_06:48:00_TAI,1,N,-0.38655649,-0.551692239,-0.39328328,-0.329030542,-0.141608557,-0.362817825,-0.194465738,-1.045366313,0.157819232,-1.283611572
11526,2012.07.24_07:24:00_TAI,1,N,-0.401920862,-0.550582103,-0.393014305,-0.331255412,-0.118571534,-0.368442489,-0.198382789,-1.040614793,0.198971657,-1.283859467
11526,2012.07.24_08:00:00_TAI,1,N,-0.418964288,-0.549161328,-0.401135124,-0.395995046,-0.282430883,-0.360106751,-0.188123689,-1.055376552,-0.108985658,-1.256653015
11526,2012.07.24_08:36:00_TAI,1,N,-0.417034552,-0.548707761,-0.37782087,-0.422989637,-0.287284826,-0.341959722,-0.189628942,-1.091991596,-0.030796051,-1.236015775
11526,2012.07.24_09:12:00_TAI,1,N,-0.42421905,-0.550061953,-0.375074981,-0.399178719,-0.300682953,-0.333931133,-0.189668317,-1.11922167,-0.09458231,-1.257210778
11526,2012.07.24_09:48:00_TAI,1,N,-0.419004721,-0.548529806,-0.356707726,-0.405794097,-0.291389302,-0.327734878,-0.190483289,-1.12673321,-0.098697552,-1.200442875
11526,2012.07.24_10:24:00_TAI,1,N,-0.402091414,-0.547436834,-0.331386219,-0.41879163,-0.32187203,-0.327318362,-0.190639585,-1.127664698,0.08443074,-1.135618391
11526,2012.07.24_11:00:00_TAI,1,N,-0.392715472,-0.54734694,-0.312682082,-0.420779575,-0.354506021,-0.343299475,-0.199648542,-1.115951125,0.006241132,-1.10624286
11526,2012.07.24_11:36:00_TAI,1,N,-0.407318976,-0.551204537,-0.343755236,-0.381957266,-0.252511073,-0.37409347,-0.209312783,-1.095389475,0.008984627,-1.083498514
11526,2012.07.24_12:12:00_TAI,1,N,-0.404073345,-0.551882633,-0.348468164,-0.39693534,-0.230240963,-0.388979707,-0.200423535,-1.078420984,0.143415883,-1.061559826
11526,2012.07.24_12:48:00_TAI,1,N,-0.434533028,-0.558866623,-0.397990517,-0.395232445,-0.257269858,-0.41459418,-0.212709878,-1.078097421,0.091975351,-1.147455366
11526,2012.07.24_13:24:00_TAI,1,N,-0.449715086,-0.563216671,-0.420435632,-0.373912937,-0.177834161,-0.440111811,-0.22415794,-1.075433615,0.074828508,-1.129792863
11526,2012.07.24_14:00:00_TAI,1,N,-0.4525733,-0.564230429,-0.423657252,-0.342724041,-0.137891354,-0.445686091,-0.232992651,-1.076551591,-0.119273765,-1.170943396
11526,2012.07.24_14:36:00_TAI,1,N,-0.452369667,-0.562564417,-0.420368484,-0.366790393,-0.207104024,-0.436917273,-0.222267682,-1.079527082,-0.198149246,-1.194059584
11526,2012.07.24_15:12:00_TAI,1,N,-0.445032996,-0.563586732,-0.402989111,-0.380865192,-0.151534116,-0.431379641,-0.225053775,-1.098508217,-0.163169685,-1.160903658
11526,2012.07.24_15:48:00_TAI,1,N,-0.430885276,-0.559119165,-0.372017629,-0.390875254,-0.181584273,-0.411715103,-0.232659542,-1.104806279,0.009670501,-1.142249576
11526,2012.07.24_16:24:00_TAI,1,N,-0.451630854,-0.559967984,-0.391570039,-0.427291298,-0.232225202,-0.410955713,-0.22504163,-1.116578769,-0.017764449,-1.191456689
11526,2012.07.24_17:00:00_TAI,1,N,-0.464286245,-0.561734569,-0.3991108,-0.422867473,-0.185594879,-0.412677527,-0.229826152,-1.128755118,0.016529238,-1.150554051
11526,2012.07.24_17:36:00_TAI,1,N,-0.477194523,-0.564353252,-0.426215352,-0.457769421,-0.264889722,-0.421271185,-0.242596846,-1.129257091,0.063168654,-1.162514974
11526,2012.07.24_18:12:00_TAI,1,N,-0.490180725,-0.568015344,-0.465971553,-0.459546355,-0.295416065,-0.449647232,-0.224443376,-1.097914782,-0.016392702,-1.23626367
11526,2012.07.24_18:48:00_TAI,1,N,-0.486365362,-0.566839517,-0.469510327,-0.451424285,-0.266175642,-0.456032324,-0.238045184,-1.072912347,-0.059602748,-1.220956167
11526,2012.07.24_19:24:00_TAI,1,N,-0.493719677,-0.570595576,-0.493247201,-0.415889304,-0.228257516,-0.486082975,-0.241752684,-1.04343943,-0.012277459,-1.202611954
11526,2012.07.24_20:00:00_TAI,1,N,-0.505891347,-0.577315984,-0.518780778,-0.385392672,-0.241620058,-0.504991297,-0.238586863,-1.048323986,-0.010219838,-1.271712623
11526,2012.07.24_20:36:00_TAI,1,N,-0.472090464,-0.573567422,-0.469248182,-0.423844786,-0.250996576,-0.486400512,-0.242079758,-1.065227148,-0.126818376,-1.205834586
11526,2012.07.24_21:12:00_TAI,1,N,-0.451436043,-0.569311655,-0.430894516,-0.446200839,-0.272796448,-0.453246107,-0.224019146,-1.094352033,-0.16042619,-1.167101027
11526,2012.07.24_21:48:00_TAI,1,N,-0.453130535,-0.565181051,-0.415173375,-0.458420963,-0.178367244,-0.429437998,-0.220954179,-1.110053596,-0.137792356,-1.169394054
11526,2012.07.24_22:24:00_TAI,1,N,-0.468646345,-0.565942845,-0.43282855,-0.453482567,-0.23075204,-0.42737383,-0.21786779,-1.120366254,-0.069204981,-1.187366425
11526,2012.07.24_23:00:00_TAI,1,N,-0.483153547,-0.567506356,-0.459600773,-0.481895004,-0.282437822,-0.43295492,-0.209652681,-1.117181469,-0.191976383,-1.191084847
11526,2012.07.24_23:36:00_TAI,1,N,-0.491430459,-0.56689853,-0.470947385,-0.500182618,-0.36491629,-0.427564283,-0.201036347,-1.112304991,-0.156996821,-1.240044065
11537,2012.08.05_00:12:00_TAI,1,N,-0.814154314,-0.517580272,-0.847087633,-0.521106017,-0.638928381,-0.784268028,-0.933352275,1.671245139,-2.148774202,2.247153718
11537,2012.08.05_00:48:00_TAI,1,N,-0.812228254,-0.517433631,-0.851676924,-0.529324337,-0.64286741,-0.785996247,-0.932466379,1.798294427,-1.337385551,2.26512609
11537,2012.08.05_01:24:00_TAI,1,N,-0.813195695,-0.517821435,-0.850716318,-0.527539999,-0.633218067,-0.78731101,-0.9343632,1.830327572,-2.148774202,2.379033739
11537,2012.08.05_02:00:00_TAI,1,N,-0.81760799,-0.518168329,-0.850727623,-0.529705638,-0.637171965,-0.787593112,-0.931031608,1.71751075,-2.148774202,2.391986241
11537,2012.08.05_02:36:00_TAI,1,N,-0.814501299,-0.517905181,-0.851749763,-0.527710289,-0.640845931,-0.786919888,-0.935471915,1.746434181,-2.148774202,2.394031373
11537,2012.08.05_03:12:00_TAI,1,N,-0.818930502,-0.516888844,-0.852252278,-0.531686179,-0.653067649,-0.786578746,-0.934347218,1.726381394,-2.148774202,2.336519785
11537,2012.08.05_03:48:00_TAI,1,N,-0.816741263,-0.516158316,-0.847709384,-0.527713991,-0.647199849,-0.785169968,-0.935474781,1.585522504,-2.148774202,2.323505309
11537,2012.08.05_04:24:00_TAI,1,N,-0.816945631,-0.515901194,-0.846160374,-0.528976354,-0.622876599,-0.784256254,-0.934337241,1.532486315,-2.148774202,2.354182288
11537,2012.08.05_05:00:00_TAI,1,N,-0.813714702,-0.519084431,-0.842197804,-0.532256279,-0.623511073,-0.782968559,-0.933507609,1.404560415,-2.148774202,2.24281556
11537,2012.08.05_05:36:00_TAI,1,N,-0.812289271,-0.518694265,-0.837883823,-0.518510953,-0.63770472,-0.783957185,-0.933350352,1.602938329,-2.148774202,2.24231977
11537,2012.08.05_06:12:00_TAI,1,N,-0.811787172,-0.520604645,-0.845255801,-0.511110762,-0.643479315,-0.787244986,-0.935346564,1.885314162,-2.148774202,2.310490833
11537,2012.08.05_06:48:00_TAI,1,N,-0.809891252,-0.522995593,-0.844934815,-0.511136676,-0.652343963,-0.788507577,-0.935646238,1.92814222,-2.148774202,2.199124105
11537,2012.08.05_07:24:00_TAI,1,N,-0.816391337,-0.525037933,-0.850682554,-0.516308295,-0.627895273,-0.789127358,-0.935178124,1.773179149,-2.148774202,2.328091363
11537,2012.08.05_08:00:00_TAI,1,N,-0.813611048,-0.525564158,-0.849124591,-0.529439098,-0.629573273,-0.788325376,-0.934645279,1.649686195,-2.148774202,2.334660574
11537,2012.08.05_08:36:00_TAI,1,N,-0.814436607,-0.526400153,-0.846792027,-0.527347498,-0.654064982,-0.79086637,-0.933951386,1.545222127,-2.148774202,2.280371618
11537,2012.08.05_09:12:00_TAI,1,N,-0.812148859,-0.527666187,-0.844855906,-0.522583094,-0.636813458,-0.790271232,-0.933175009,1.339983362,-2.148774202,2.317741756
11537,2012.08.05_09:48:00_TAI,1,N,-0.811894502,-0.52813441,-0.844237797,-0.51664147,-0.618961259,-0.790311112,-0.936418109,1.413922817,-2.148774202,2.40153019
11537,2012.08.05_10:24:00_TAI,1,N,-0.811804815,-0.524981596,-0.842736511,-0.508060359,-0.646017036,-0.790489272,-0.936131146,1.499864011,-2.148774202,2.354430182
11537,2012.08.05_11:00:00_TAI,1,N,-0.81522688,-0.525941282,-0.843964763,-0.50094892,-0.643165066,-0.793261984,-0.936935047,1.678414824,-2.148774202,2.338502943
11537,2012.08.05_11:36:00_TAI,1,N,-0.8130075,-0.528410167,-0.84631622,-0.498579675,-0.63041096,-0.792784235,-0.936304046,1.709428819,-2.148774202,2.15692002
11537,2012.08.05_12:12:00_TAI,1,N,-0.811315949,-0.5298361,-0.845115776,-0.491068426,-0.632327449,-0.794137781,-0.936748634,1.745498178,-2.148774202,2.161258179
11537,2012.08.05_12:48:00_TAI,1,N,-0.811717334,-0.529039375,-0.844540649,-0.497169233,-0.632453186,-0.794684267,-0.935042563,1.765196995,-2.148774202,2.17235147
11537,2012.08.05_13:24:00_TAI,1,N,-0.807149925,-0.52671366,-0.841167963,-0.497454283,-0.628443878,-0.795240275,-0.934911207,1.851572931,-2.148774202,2.280929381
11537,2012.08.05_14:00:00_TAI,1,N,-0.813239803,-0.527480734,-0.84688907,-0.497680102,-0.645663892,-0.794841708,-0.935535542,1.774925245,-2.148774202,2.302186358
11537,2012.08.05_14:36:00_TAI,1,N,-0.812983975,-0.525593375,-0.844711024,-0.496562114,-0.629117983,-0.795357317,-0.932866302,1.803278522,-2.148774202,2.276963065
11537,2012.08.05_15:12:00_TAI,1,N,-0.81477477,-0.530422639,-0.853438572,-0.493230363,-0.658076849,-0.795895608,-0.935283287,1.79182318,-2.148774202,2.195777526
11537,2012.08.05_15:48:00_TAI,1,N,-0.813097922,-0.528010478,-0.84977912,-0.503447734,-0.6576368,-0.795264803,-0.933445754,1.7988432,-2.148774202,2.201293185
11537,2012.08.05_16:24:00_TAI,1,N,-0.814393969,-0.529003215,-0.847564009,-0.50726444,-0.634083012,-0.794137608,-0.930324026,1.576433301,-2.148774202,2.119054093
11537,2012.08.05_17:00:00_TAI,1,N,-0.816167121,-0.529946267,-0.847133423,-0.516493392,-0.616682011,-0.793884478,-0.932319993,1.427594632,-2.148774202,2.343398865
11537,2012.08.05_17:36:00_TAI,1,N,-0.813980087,-0.530479434,-0.849225579,-0.516004735,-0.658132054,-0.793483141,-0.932409041,1.301067985,-2.148774202,2.363726237
11537,2012.08.05_18:12:00_TAI,1,N,-0.815465064,-0.532020212,-0.853420021,-0.527018025,-0.650118627,-0.794513321,-0.929309404,1.344943701,-2.148774202,2.32703781
11537,2012.08.05_18:48:00_TAI,1,N,-0.812967802,-0.532324486,-0.851957621,-0.501789262,-0.657292072,-0.794875413,-0.930534085,1.531771247,-2.148774202,2.278078592
11537,2012.08.05_19:24:00_TAI,1,N,-0.812477466,-0.53304759,-0.850959837,-0.511214417,-0.635486759,-0.794829819,-0.927901223,1.554795961,-2.148774202,2.28694083
11537,2012.08.05_20:00:00_TAI,1,N,-0.809686149,-0.52689446,-0.845056897,-0.503799419,-0.646429615,-0.79496054,-0.928830531,1.733824278,-2.148774202,2.431525458
11537,2012.08.05_20:36:00_TAI,1,N,-0.808121041,-0.528230765,-0.844657154,-0.497661592,-0.638921561,-0.796179672,-0.92796486,1.857927771,-2.148774202,2.178796734
11537,2012.08.05_21:12:00_TAI,1,N,-0.805082719,-0.526085151,-0.837263513,-0.49877958,-0.653307327,-0.792104836,-0.926650207,1.545811286,-2.148774202,2.127048699
11537,2012.08.05_21:48:00_TAI,1,N,-0.80535619,-0.529545349,-0.838121613,-0.502107629,-0.638316099,-0.789810566,-0.921241425,1.308774564,-2.148774202,2.089492641
11537,2012.08.05_22:24:00_TAI,1,N,-0.806974227,-0.532287555,-0.842671449,-0.516319401,-0.661340545,-0.790688729,-0.919396115,1.255448548,-2.148774202,2.124631725
11537,2012.08.05_23:00:00_TAI,1,N,-0.80725946,-0.531996828,-0.853681711,-0.515686368,-0.663108251,-0.792016939,-0.92305992,1.525067188,-2.148774202,2.190075946
11537,2012.08.05_23:36:00_TAI,1,N,-0.809445024,-0.530288823,-0.847238926,-0.517929747,-0.657109878,-0.790087416,-0.925514649,1.363647124,-2.148774202,2.18679134
11553,2012.08.29_23:36:00_TAI,1,N,-0.219175993,-0.102740996,-0.231469339,0.05676037,-0.303443027,-0.210743723,-0.352676531,0.64892337,0.266187285,0.612101752
11553,2012.08.30_00:12:00_TAI,1,N,-0.218709915,-0.101449843,-0.223026054,0.073870765,-0.339774593,-0.201454794,-0.350906285,0.598665969,0.508986594,0.613713068
11553,2012.08.30_00:48:00_TAI,1,N,-0.205511993,-0.101324006,-0.200244057,0.147102663,-0.127855571,-0.186315486,-0.34369254,0.53791251,0.467148295,0.568906087
11553,2012.08.30_01:24:00_TAI,1,N,-0.197592358,-0.094904401,-0.201341578,0.09360584,-0.259287799,-0.181977767,-0.349636683,0.573521471,0.113923312,0.498813839
11553,2012.08.30_02:00:00_TAI,1,N,-0.197959927,-0.092309078,-0.20315649,0.186931902,-0.104235706,-0.179294683,-0.355096249,0.559624445,0.284705876,0.600140829
11553,2012.08.30_02:36:00_TAI,1,N,-0.184470155,-0.085826072,-0.18453278,0.203605467,-0.148581745,-0.176667581,-0.354506218,0.565096972,0.482237517,0.646992941
11553,2012.08.30_03:12:00_TAI,1,N,-0.180068887,-0.077064264,-0.18234874,0.22689441,-0.173157054,-0.172221362,-0.345875703,0.606091273,0.561112999,0.629764254
11553,2012.08.30_03:48:00_TAI,1,N,-0.166286531,-0.070007761,-0.187412586,0.209476754,-0.212956034,-0.161048676,-0.349274533,0.599419522,0.504871351,0.66911755
11553,2012.08.30_04:24:00_TAI,1,N,-0.160214296,-0.046770865,-0.170406895,0.17524856,-0.168544078,-0.14659904,-0.347364058,0.614826268,0.515845331,0.661680707
11553,2012.08.30_05:00:00_TAI,1,N,-0.140376613,-0.04001015,-0.162761428,0.251034801,-0.06061703,-0.130501693,-0.343192424,0.548617149,0.537793291,0.672897945
11553,2012.08.30_05:36:00_TAI,1,N,-0.11398812,-0.026598649,-0.137106832,0.213671058,-0.135468199,-0.104960169,-0.332534138,0.511984763,0.707889982,0.596670302
11553,2012.08.30_06:12:00_TAI,1,N,-0.099373588,-0.018662252,-0.122494593,0.190626444,-0.22988878,-0.085140326,-0.326116052,0.459317036,0.658507072,0.561531217
11553,2012.08.30_06:48:00_TAI,1,N,-0.080045355,-0.000759197,-0.106939237,0.188586672,-0.112683939,-0.082658084,-0.32803739,0.554155006,0.748356534,0.633792544
11553,2012.08.30_07:24:00_TAI,1,N,-0.09577215,-0.009518112,-0.140825428,0.192814294,-0.148122112,-0.112332445,-0.329360397,0.698608004,0.669481052,0.667196365
11553,2012.08.30_08:00:00_TAI,1,N,-0.074145143,-0.011022127,-0.126824736,0.361674865,0.075638017,-0.127648356,-0.331796635,0.7475025,0.707889982,0.761768222
11553,2012.08.30_08:36:00_TAI,1,N,-0.07429217,-0.007701193,-0.136630342,0.388699071,0.030692979,-0.123698469,-0.342739076,0.721024792,0.665365809,0.757492038
11553,2012.08.30_09:12:00_TAI,1,N,-0.082419114,-0.008687879,-0.136271078,0.366298595,0.015108997,-0.10566427,-0.332410428,0.62898984,0.648904839,0.743362035
11553,2012.08.30_09:48:00_TAI,1,N,-0.087799585,-0.001983333,-0.13499677,0.349251134,0.075737437,-0.097470159,-0.334790921,0.591650463,0.727780321,0.740697166
11553,2012.08.30_10:24:00_TAI,1,N,-0.104235787,-0.005434443,-0.143156285,0.305979085,0.015685495,-0.0941505,-0.329591446,0.578420518,0.810085171,0.695890186
11553,2012.08.30_11:00:00_TAI,1,N,-0.097992265,0.00030222,-0.153888695,0.372358681,0.072156924,-0.089507478,-0.339391237,0.600655093,0.760016387,0.693349264
