NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12648,2017.04.06_06:48:00_TAI,1.0,N,-0.619416413,-0.594971773,-0.660423587,-0.422371412,-0.527331218,-0.662109065,-0.537815572,-0.931354305,-2.148774202,-1.005101791
12648,2017.04.06_07:24:00_TAI,1.0,N,-0.64419569,-0.596102412,-0.684567678,-0.445497469,-0.600502384,-0.677447684,-0.536364857,-0.886713633,-2.148774202,-1.002870738
12648,2017.04.06_08:00:00_TAI,1.0,N,-0.648247767,-0.596332682,-0.681176517,-0.481454472,-0.544962482,-0.677856404,-0.542790372,-0.917074089,-2.148774202,-1.007518765
12648,2017.04.06_08:36:00_TAI,1.0,N,-0.664300963,-0.59826883,-0.68407863,-0.515131076,-0.47839758,-0.680581246,-0.536966619,-0.969503301,-2.148774202,-0.942012571
12648,2017.04.06_09:12:00_TAI,1.0,N,-0.674455416,-0.600216935,-0.693355697,-0.548248686,-0.521500619,-0.681431814,-0.525882781,-0.999471301,-2.148774202,-1.060072458
12648,2017.04.06_09:48:00_TAI,1.0,N,-0.680722462,-0.600345232,-0.69438918,-0.538508866,-0.431068541,-0.678778305,-0.524498824,-1.024351629,-0.599385392,-1.001073501
12648,2017.04.06_10:24:00_TAI,1.0,N,-0.678486174,-0.602189605,-0.691769204,-0.55413478,-0.408591661,-0.67884554,-0.522609319,-1.040438995,-0.609673499,-0.942446387
12648,2017.04.06_11:00:00_TAI,1.0,N,-0.667425297,-0.603424194,-0.68035552,-0.515512376,-0.366515733,-0.677797653,-0.521082419,-1.056997452,-0.624076847,-0.97857705
12648,2017.04.06_11:36:00_TAI,1.0,N,-0.67592275,-0.606162934,-0.690873699,-0.506257511,-0.428086036,-0.68760885,-0.530599414,-1.065445707,-0.659742283,-1.001941133
12648,2017.04.06_12:12:00_TAI,1.0,N,-0.674970747,-0.606884647,-0.686906008,-0.530949492,-0.437219406,-0.690118366,-0.537831526,-1.07034024,-2.148774202,-0.996487448
12648,2017.04.06_12:48:00_TAI,1.0,N,-0.678730975,-0.606386068,-0.693541361,-0.517248589,-0.479410317,-0.690431168,-0.532413674,-1.058846413,-2.148774202,-1.002684817
12648,2017.04.06_13:24:00_TAI,1.0,N,-0.684061457,-0.607062315,-0.697001947,-0.524008343,-0.45805967,-0.691077087,-0.52905173,-1.074023197,-2.148774202,-1.036212586
12648,2017.04.06_14:00:00_TAI,1.0,N,-0.690116783,-0.608711157,-0.709204154,-0.521598376,-0.42178956,-0.698154843,-0.53445261,-1.071731891,-0.557547093,-1.022640347
12648,2017.04.06_14:36:00_TAI,1.0,N,-0.700667476,-0.610999725,-0.718445939,-0.553720162,-0.430726766,-0.705157861,-0.534982183,-1.078524561,-2.148774202,-1.020905083
12648,2017.04.06_15:12:00_TAI,1.0,N,-0.701742247,-0.611483792,-0.727943838,-0.53340018,-0.520375278,-0.715504341,-0.534227898,-1.043404746,-2.148774202,-1.060072458
12648,2017.04.06_15:48:00_TAI,1.0,N,-0.708393035,-0.613848103,-0.740523292,-0.530645932,-0.481770629,-0.727142314,-0.535451108,-1.023318225,-0.739303638,-1.148942735
12648,2017.04.06_16:24:00_TAI,1.0,N,-0.697301281,-0.613715467,-0.737698912,-0.518325855,-0.470414233,-0.726786286,-0.546380235,-0.994236101,-2.148774202,-1.248038671
12648,2017.04.06_17:00:00_TAI,1.0,N,-0.693721162,-0.615178661,-0.745682892,-0.463766573,-0.586842861,-0.734166917,-0.545236982,-0.974795992,-0.17140017,-1.156255631
12648,2017.04.06_17:36:00_TAI,1.0,N,-0.688470076,-0.61815999,-0.745709447,-0.479470229,-0.526107944,-0.738076136,-0.548361277,-1.010275955,-2.148774202,-1.249340119
12648,2017.04.06_18:12:00_TAI,1.0,N,-0.677250408,-0.616761305,-0.716934297,-0.468275544,-0.406048667,-0.730939052,-0.547625924,-1.066708598,-2.148774202,-1.01582324
12648,2017.04.06_18:48:00_TAI,1.0,N,-0.690883532,-0.61867583,-0.728299953,-0.513824289,-0.433661196,-0.739444732,-0.550372491,-1.082220584,-2.148774202,-1.001011527
12648,2017.04.06_19:24:00_TAI,1.0,N,-0.731474144,-0.620223133,-0.763782007,-0.550658653,-0.417858748,-0.753422085,-0.557218993,-1.064692153,-2.148774202,-1.075937723
12648,2017.04.06_20:00:00_TAI,1.0,N,-0.73672082,-0.620672655,-0.770844114,-0.526170279,-0.545340239,-0.758714156,-0.566954667,-1.051516135,-2.148774202,-1.240353933
12648,2017.04.06_20:36:00_TAI,1.0,N,-0.7423902,-0.621357871,-0.776394504,-0.542377399,-0.546773256,-0.762982174,-0.572502452,-1.04832945,-0.659742283,-1.087650752
12648,2017.04.06_21:12:00_TAI,1.0,N,-0.739077671,-0.622274922,-0.775707994,-0.517200464,-0.598533112,-0.767244075,-0.577199548,-1.046536316,-0.548630735,-1.119939046
12648,2017.04.06_21:48:00_TAI,1.0,N,-0.741899863,-0.622681462,-0.783577366,-0.510292632,-0.561968479,-0.772027525,-0.577070445,-1.034989275,-0.637108449,-1.083126672
12648,2017.04.06_22:24:00_TAI,1.0,N,-0.736651717,-0.623388253,-0.778038433,-0.508982143,-0.503472269,-0.771828128,-0.57142822,-1.051260278,-0.445749671,-1.123905363
12648,2017.04.06_23:00:00_TAI,1.0,N,-0.719586237,-0.62201652,-0.756510144,-0.470093199,-0.520339396,-0.762949451,-0.576937873,-1.06475202,-0.360701326,-1.163320632
12648,2017.04.06_23:36:00_TAI,1.0,N,-0.723472909,-0.623063773,-0.757925882,-0.499856846,-0.45302017,-0.76253167,-0.579463121,-1.086202871,-0.495132582,-1.08845641
11301,2011.09.20_09:36:00_TAI,1.0,C,0.698370335,0.043273754,0.846515321,-0.338237282,-0.244447039,1.434180894,0.082248871,-0.768471796,0.696916002,-0.62557489
11301,2011.09.20_10:12:00_TAI,1.0,C,0.641747111,0.032217592,0.757916602,-0.374782894,-0.289086976,1.466415102,0.11660166,-0.796363011,0.626956879,-0.673418581
11301,2011.09.20_11:00:00_TAI,1.0,C,0.510900002,-0.008090162,0.442458862,-0.246362383,-0.358053424,1.396701189,0.17227404,-0.758069101,0.722979205,-0.841119397
11301,2011.09.20_11:36:00_TAI,1.0,C,0.532968828,-0.012113609,0.469673811,-0.194027971,-0.296823409,1.444217112,0.209906627,-0.781506227,0.672224547,-0.86615677
11301,2011.09.20_12:12:00_TAI,1.0,C,0.499781784,-0.00794094,0.449089511,-0.077524024,-0.147587742,1.462105127,0.22152645,-0.781887755,0.699659497,-0.88512072
11301,2011.09.20_12:48:00_TAI,1.0,C,0.516992086,-0.010546899,0.480277993,-0.015061087,-0.04797085,1.502483734,0.250404888,-0.795232206,0.688685517,-0.918710462
11301,2011.09.20_13:24:00_TAI,1.0,C,0.543420276,-0.010201447,0.506591177,-0.00224495,-0.027576738,1.518912775,0.235324909,-0.79970245,0.661936441,-0.922304936
11301,2011.09.20_14:00:00_TAI,1.0,C,0.549625571,-0.017097717,0.530008999,-0.171757063,-0.338250678,1.512187528,0.2158298,-0.813313211,0.73120969,-0.907927039
11301,2011.09.20_14:36:00_TAI,1.0,C,0.552518337,-0.022647374,0.518331196,-0.126167596,-0.264872871,1.476561551,0.216504014,-0.803464515,0.69828775,-0.943314018
11301,2011.09.20_15:12:00_TAI,1.0,C,0.524422855,-0.03117279,0.544967225,-0.229348239,-0.416577586,1.434757442,0.217063798,-0.80091474,0.718863962,-0.935939149
11301,2011.09.20_15:48:00_TAI,1.0,C,0.579931611,-0.028617696,0.561674731,-0.276355551,-0.186688204,1.41408595,0.219589724,-0.775291787,0.729837942,-0.945049282
11301,2011.09.20_16:24:00_TAI,1.0,C,0.624611793,-0.028705687,0.594450502,-0.345245066,-0.073556418,1.408937988,0.207302099,-0.760708676,0.693486633,-0.968785207
11301,2011.09.20_17:00:00_TAI,1.0,C,0.644786169,0.004727976,0.659381393,-0.339751378,-0.008496399,1.477323934,0.201298214,-0.744990247,0.73120969,-0.945669019
11301,2011.09.20_17:36:00_TAI,1.0,C,0.687065392,0.028555026,0.75667492,-0.225272396,-0.446588589,1.586720442,0.195222743,-0.789461061,0.699659497,-0.877869798
11301,2011.09.20_18:12:00_TAI,1.0,C,0.634688322,0.01518942,0.756345626,-0.290067559,-0.586372484,1.611230975,0.187753811,-0.842662832,0.723665079,-0.842544792
11301,2011.09.20_18:48:00_TAI,1.0,C,0.582703814,-0.008924744,0.651577728,-0.460949392,-0.364996875,1.540168319,0.179555297,-0.842923202,0.744241291,-0.856612821
11301,2011.09.20_19:24:00_TAI,1.0,C,0.574496005,-0.03428837,0.583980996,-0.371243834,-0.421753182,1.455410467,0.186218612,-0.824208376,0.764817504,-0.902969144
11301,2011.09.20_20:00:00_TAI,1.0,C,0.584217462,-0.042218827,0.564656588,-0.334520528,-0.400866231,1.382893454,0.184390358,-0.786841917,0.653020082,-0.941764676
11301,2011.09.20_20:36:00_TAI,1.0,C,0.645895491,-0.028753659,0.614042746,-0.478803879,-0.266826184,1.371480213,0.175358393,-0.749618233,0.665365809,-0.950007177
11301,2011.09.20_21:12:00_TAI,1.0,C,0.731924948,0.011628344,0.695765363,-0.387743408,-0.24401982,1.468117623,0.205886612,-0.728564589,0.635187364,-0.970210602
11301,2011.09.20_21:48:00_TAI,1.0,C,0.75368428,0.0378104,0.757406347,-0.386717969,-0.583364048,1.573881701,0.206470609,-0.747525768,0.639302607,-0.958745468
11301,2011.09.20_22:24:00_TAI,1.0,C,0.736691579,0.035142486,0.775155986,-0.510122343,-0.471426573,1.624259591,0.189779395,-0.785371632,0.672224547,-0.969157049
11301,2011.09.20_23:00:00_TAI,1.0,C,0.723316488,0.021915736,0.765032846,-0.431300506,-0.632607514,1.650861051,0.199949786,-0.822188606,0.600207803,-0.9607906
11301,2011.09.20_23:36:00_TAI,1.0,C,0.672027421,-0.00230498,0.708992897,-0.385877627,-0.605685643,1.619618345,0.205921989,-0.840019693,0.598836055,-0.978143234
11301,2011.09.21_00:12:00_TAI,1.0,C,0.657434208,-0.006419552,0.691053573,-0.483179579,-0.528640233,1.618297304,0.213201436,-0.849007219,0.539850913,-0.980002445
11301,2011.09.21_00:48:00_TAI,1.0,C,0.659061803,-0.012624917,0.693523659,-0.361792765,-0.541065668,1.627917414,0.253279615,-0.858333273,0.622841637,-0.970334549
11301,2011.09.21_01:24:00_TAI,1.0,C,0.686014146,-0.005670549,0.735226792,-0.31624402,-0.61918993,1.649621962,0.262793744,-0.861483849,0.511044215,-0.980622182
11301,2011.09.21_02:00:00_TAI,1.0,C,0.706810448,-0.00594127,0.782834837,-0.231617532,-0.543649799,1.657041492,0.27177351,-0.866674862,0.396503298,-0.976655866
11301,2011.09.21_02:36:00_TAI,1.0,C,0.763645392,0.013214339,0.874812236,-0.280942262,-0.477469593,1.685713679,0.268483303,-0.859162847,0.553568388,-0.945916914
11301,2011.09.21_03:12:00_TAI,1.0,C,0.802997298,0.018234125,0.892237133,-0.354662817,-0.619776003,1.655701405,0.272041747,-0.824867379,0.532306301,-0.982667314
11301,2011.09.21_03:48:00_TAI,1.0,C,0.863577032,0.016999127,0.911141956,-0.324677053,-0.474258015,1.582016866,0.291870645,-0.780834633,0.542594408,-1.010555476
11301,2011.09.21_04:24:00_TAI,1.0,C,0.818587357,0.000121864,0.837550022,-0.421923476,-0.23650562,1.431661162,0.289920568,-0.740541859,0.638616733,-0.982481393
11301,2011.09.21_05:00:00_TAI,1.0,C,0.75293444,-0.039432307,0.757780407,-0.381712937,-0.24550686,1.331079675,0.29587595,-0.759807358,0.588547949,-0.992645079
11301,2011.09.21_05:36:00_TAI,1.0,C,0.712361471,-0.065431392,0.731039673,-0.280468413,-0.436125884,1.34271684,0.306890429,-0.813258096,0.550824893,-1.046376271
11301,2011.09.21_07:48:00_TAI,1.0,C,0.305164445,-0.009094216,0.667830368,0.091221786,0.052269127,1.668951637,0.155240438,-0.964853934,0.216804375,-1.116406546
11301,2011.09.21_08:24:00_TAI,1.0,C,1.26450113,0.10433613,2.203475115,-0.407745023,-0.209979675,1.654143166,0.366418608,-0.87993379,0.578945716,-0.406683803
11301,2011.09.21_09:00:00_TAI,1.0,C,1.170285919,0.067446257,1.7671281,-0.288453511,0.405656554,1.47601963,0.382172198,-0.817212113,0.512415962,-0.534225665
11301,2011.09.21_09:36:00_TAI,1.0,C,0.997155911,0.021359348,1.445273025,-0.306559729,-0.048591557,1.417039103,0.393515712,-0.843399043,0.556311883,-0.643299366
11301,2011.09.21_10:12:00_TAI,1.0,C,0.889784681,-0.000259507,1.23072991,-0.346892432,-0.314745399,1.416975042,0.423364135,-0.857472341,0.610495909,-0.774745571
11301,2011.09.21_11:00:00_TAI,1.0,C,0.614896952,-0.059003519,0.679384496,-0.058918043,-0.146439009,1.247954511,0.451318603,-0.80275111,0.627642753,-1.021338899
11354,2011.11.21_00:48:00_TAI,1.0,C,0.01440804,-0.277528998,0.002259713,0.600694718,0.708131653,-0.064186055,-0.271549737,-0.385223627,0.683884401,-0.239168908
11354,2011.11.21_01:24:00_TAI,1.0,C,0.000946204,-0.275733995,0.002760862,0.592605966,0.688942477,-0.070601385,-0.272104542,-0.375876905,0.675653916,-0.226092459
11354,2011.11.21_02:00:00_TAI,1.0,C,-0.005790595,-0.285915317,-0.004900918,0.565170843,0.66639304,-0.094692348,-0.274870193,-0.357543369,0.702402992,-0.231422196
11354,2011.11.21_02:36:00_TAI,1.0,C,0.010533866,-0.287538437,0.010587668,0.623235868,1.006811343,-0.107543209,-0.272524398,-0.339495861,0.665365809,-0.155194553
11354,2011.11.21_03:12:00_TAI,1.0,C,-0.007746061,-0.302614912,-0.034510078,0.627755945,0.935911802,-0.14873441,-0.282066135,-0.279169543,0.622155763,-0.193990085
11354,2011.11.21_03:48:00_TAI,1.0,C,-0.02892831,-0.312118587,-0.060567945,0.55221033,0.774673757,-0.184811699,-0.277500291,-0.2532121,0.650962461,-0.141312445
11354,2011.11.21_04:24:00_TAI,1.0,C,-0.071314128,-0.324988555,-0.095263713,0.497417825,0.79776044,-0.21022832,-0.287773798,-0.238276444,0.682512653,-0.145526657
11354,2011.11.21_05:00:00_TAI,1.0,C,-0.079598392,-0.329910226,-0.101725542,0.550392674,0.845967805,-0.220691612,-0.286978214,-0.259768632,0.629014501,-0.143295604
11354,2011.11.21_05:36:00_TAI,1.0,C,-0.091995749,-0.323890243,-0.07725193,0.470245541,0.735457817,-0.219388461,-0.284727539,-0.270243784,0.694172507,-0.124083759
11354,2011.11.21_06:12:00_TAI,1.0,C,-0.105850149,-0.329003323,-0.092558038,0.423567702,0.680899656,-0.216021509,-0.280521582,-0.340947378,0.658507072,-0.132388233
11354,2011.11.21_06:48:00_TAI,1.0,C,-0.125056349,-0.331051689,-0.094305042,0.389532009,0.656804895,-0.210666359,-0.286082077,-0.396960245,0.620098142,-0.149802841
11354,2011.11.21_07:24:00_TAI,1.0,C,-0.119305369,-0.33086028,-0.06692924,0.290538268,0.503937766,-0.210649622,-0.288275649,-0.427283166,0.48086577,-0.082251515
11354,2011.11.21_08:00:00_TAI,1.0,C,-0.12072786,-0.336485392,-0.061817593,0.231929057,0.441894845,-0.217846381,-0.282742613,-0.430884163,0.484295138,-0.102516913
11354,2011.11.21_08:36:00_TAI,1.0,C,-0.130687502,-0.33906869,-0.069230506,0.235764273,0.507821396,-0.230618176,-0.277750275,-0.414751896,0.572086979,-0.079214804
11354,2011.11.21_09:12:00_TAI,1.0,C,-0.147126645,-0.342854925,-0.097179917,0.272232144,0.532657596,-0.252223458,-0.278441461,-0.386701989,0.539165039,-0.077789409
11354,2011.11.21_09:48:00_TAI,1.0,C,-0.155306519,-0.347919309,-0.121310199,0.292489194,0.647723267,-0.283721254,-0.287095963,-0.326734154,0.430111112,-0.057585985
11354,2011.11.21_10:24:00_TAI,1.0,C,-0.177237138,-0.356793794,-0.157137252,0.259934279,0.543880276,-0.312600052,-0.288238763,-0.283559015,0.561112999,-0.026847033
11354,2011.11.21_11:00:00_TAI,1.0,C,-0.194110012,-0.363225282,-0.184598792,0.236967405,0.483656257,-0.326613764,-0.288781574,-0.274691697,0.398560919,-0.045315194
11354,2011.11.21_11:36:00_TAI,1.0,C,-0.198185614,-0.359533065,-0.175053814,0.202328296,0.518507822,-0.330363004,-0.274716386,-0.258580811,0.515159457,-0.00515624
11354,2011.11.21_12:12:00_TAI,1.0,C,-0.193473383,-0.366305425,-0.166124555,0.152722217,0.45870904,-0.327541263,-0.272328726,-0.29681628,0.423938248,-0.007263345
11354,2011.11.21_12:48:00_TAI,1.0,C,-0.194654014,-0.370052848,-0.147964437,0.129514717,0.385372071,-0.320922438,-0.260188647,-0.351795506,0.463718926,-0.075186514
11354,2011.11.21_13:24:00_TAI,1.0,C,-0.191993551,-0.3714038,-0.131773635,0.087360657,0.513703341,-0.313386098,-0.265924898,-0.383914174,0.460289557,-0.081383883
11354,2011.11.21_14:00:00_TAI,1.0,C,-0.159958468,-0.371297971,-0.088091322,0.127119558,0.684621716,-0.296103488,-0.256566613,-0.439139991,0.428739364,-0.09576178
11354,2011.11.21_14:36:00_TAI,1.0,C,-0.174450967,-0.374525889,-0.094194266,0.131039919,0.605084618,-0.278669671,-0.243199928,-0.501635507,0.524075816,-0.134371392
11354,2011.11.21_15:12:00_TAI,1.0,C,-0.161874972,-0.374121615,-0.089017747,0.201376895,0.594438833,-0.270658588,-0.250340051,-0.527480107,0.535049796,-0.113052441
11354,2011.11.21_15:48:00_TAI,1.0,C,-0.173992242,-0.381784968,-0.104187661,0.154702759,0.476485717,-0.276922134,-0.245443361,-0.554470479,0.47537878,-0.158045343
11354,2011.11.21_16:24:00_TAI,1.0,C,-0.176554931,-0.385402695,-0.121648219,0.132376321,0.441095916,-0.298109577,-0.241590579,-0.517694841,0.476064653,-0.227084038
11354,2011.11.21_17:00:00_TAI,1.0,C,-0.191712729,-0.389475079,-0.163911683,0.123154774,0.413179972,-0.316790563,-0.240633192,-0.457013602,0.428053491,-0.209297588
11354,2011.11.21_17:36:00_TAI,1.0,C,-0.211271795,-0.395478428,-0.20768201,0.164975659,0.436290444,-0.335617388,-0.228986063,-0.395004617,0.358780242,-0.250510094
11354,2011.11.21_18:12:00_TAI,1.0,C,-0.224282257,-0.398645597,-0.22125553,0.083147842,0.288856929,-0.3468295,-0.221330511,-0.368787516,0.510358341,-0.262099175
11354,2011.11.21_18:48:00_TAI,1.0,C,-0.202181086,-0.405393127,-0.191208197,0.002919265,0.332069795,-0.351056716,-0.224723231,-0.395759121,0.556997756,-0.177009293
11354,2011.11.21_19:24:00_TAI,1.0,C,-0.203955707,-0.406653196,-0.182270212,0.030965209,0.481447802,-0.346543823,-0.223635421,-0.429629111,0.423252374,-0.231608117
11354,2011.11.21_20:00:00_TAI,1.0,C,-0.193276366,-0.393925701,-0.115482679,-0.024341866,0.423307344,-0.307602143,-0.224184644,-0.511185585,0.406105531,-0.178186793
11354,2011.11.21_20:36:00_TAI,1.0,C,-0.211068162,-0.392385027,-0.115803247,-0.057266975,0.31007148,-0.29391445,-0.226186392,-0.563889183,0.401990288,-0.173352845
11354,2011.11.21_21:12:00_TAI,1.0,C,-0.215082747,-0.391777773,-0.128945423,-0.010837166,0.426795475,-0.28709744,-0.218439868,-0.575961716,0.465776547,-0.234149039
11354,2011.11.21_21:48:00_TAI,1.0,C,-0.225106346,-0.39189204,-0.160584598,0.048545751,0.447165203,-0.292463556,-0.214776723,-0.559327952,0.631072122,-0.235450486
11354,2011.11.21_22:24:00_TAI,1.0,C,-0.238649048,-0.394788488,-0.178218149,0.075621785,0.505374055,-0.296819124,-0.211289638,-0.563026826,0.585804454,-0.264454175
11354,2011.11.21_23:00:00_TAI,1.0,C,-0.247256036,-0.402537661,-0.191226406,0.091384672,0.503983363,-0.304862527,-0.201354369,-0.564671007,0.533678049,-0.314714841
11354,2011.11.21_23:36:00_TAI,1.0,C,-0.254499345,-0.400663106,-0.208182021,0.079479213,0.466749879,-0.306083148,-0.200763659,-0.554273538,0.533678049,-0.273006545
11354,2011.11.22_00:12:00_TAI,1.0,C,-0.255546181,-0.404703428,-0.214692409,0.088182489,0.433061025,-0.311584311,-0.20075423,-0.553386236,0.551510766,-0.322337605
11358,2011.11.26_12:24:00_TAI,1.0,C,-0.005035609,-0.001433997,0.044079692,-0.55662619,-0.412854733,0.097223917,-0.109919521,0.285351924,0.589919697,0.365694345
11358,2011.11.26_13:00:00_TAI,1.0,C,-0.037186844,0.004084562,0.018920176,-0.536061879,-0.345024331,0.096152772,-0.096109898,0.299583202,0.692114886,0.349767105
11358,2011.11.26_13:36:00_TAI,1.0,C,-0.025651803,0.005433827,0.031877598,-0.551210243,-0.415858748,0.104765798,-0.096843553,0.280721799,0.628328627,0.335327235
11358,2011.11.26_14:12:00_TAI,1.0,C,-0.026524411,0.021074645,0.082214081,-0.510070516,-0.363238932,0.128498366,-0.09711013,0.219159435,0.517902952,0.329253813
11358,2011.11.26_14:48:00_TAI,1.0,C,-0.014962905,0.027851586,0.121197123,-0.52282372,-0.413709469,0.150021119,-0.087384338,0.17448479,0.616668773,0.33576105
11358,2011.11.26_15:24:00_TAI,1.0,C,-0.035475444,0.030268064,0.086972913,-0.539500987,-0.36929345,0.153037178,-0.085148901,0.171845215,0.642731976,0.352060132
11358,2011.11.26_16:00:00_TAI,1.0,C,-0.031899001,0.023571159,0.058729109,-0.520165723,-0.475346482,0.143955526,-0.077118149,0.176187412,0.550824893,0.344685262
11358,2011.11.26_16:36:00_TAI,1.0,C,-0.03807489,0.016071492,0.058170675,-0.521901935,-0.494586112,0.135618367,-0.082170606,0.157705637,0.49183975,0.39531777
11358,2011.11.26_17:12:00_TAI,1.0,C,-0.040496433,0.014788763,0.046263732,-0.476116266,-0.588424394,0.132892601,-0.083328643,0.169985326,0.406791404,0.390421848
11358,2011.11.26_17:48:00_TAI,1.0,C,-0.034119851,0.00947439,0.025269332,-0.448699653,-0.647290124,0.120134658,-0.083877188,0.233140796,0.343691019,0.370714214
11358,2011.11.26_18:24:00_TAI,1.0,C,-0.038032252,-0.001858038,-0.001615564,-0.453575116,-0.545054368,0.096333989,-0.08583179,0.291455896,0.54122266,0.408332246
11358,2011.11.26_19:00:00_TAI,1.0,C,-0.017437377,-0.002367176,0.009318292,-0.420450102,-0.626732409,0.076453736,-0.092596109,0.362537692,0.425309996,0.464976202
11358,2011.11.26_19:36:00_TAI,1.0,C,-0.010863044,0.00710733,0.023904734,-0.449651053,-0.624848363,0.079137948,-0.067805801,0.393894255,0.476750527,0.434856987
11358,2011.11.26_20:12:00_TAI,1.0,C,0.022227697,0.004606959,0.07262244,-0.517067194,-0.518475293,0.101861123,-0.069140954,0.316792109,0.633129743,0.445020673
11358,2011.11.26_20:48:00_TAI,1.0,C,0.041008253,0.018740612,0.160861515,-0.537997997,-0.357377803,0.1493984,-0.065588769,0.167586641,0.382785823,0.452829358
11358,2011.11.26_21:24:00_TAI,1.0,C,0.040850198,0.023017182,0.215929515,-0.550714182,-0.291843184,0.187392901,-0.046436953,0.03500686,0.491153876,0.461629623
11358,2011.11.26_22:00:00_TAI,1.0,C,0.049080797,0.035723463,0.245530708,-0.515038527,-0.276676112,0.209691889,-0.031695665,-0.00953071,0.574830474,0.475573704
11358,2011.11.26_22:36:00_TAI,1.0,C,0.044264911,0.017103992,0.20453662,-0.514749776,-0.369487334,0.20450699,-0.047992367,-0.036246695,0.639302607,0.398230534
11358,2011.11.26_23:12:00_TAI,1.0,C,0.014635933,0.018518828,0.178839915,-0.438311992,-0.379261533,0.18867816,-0.048112983,-0.012869673,0.522704069,0.468818571
11358,2011.11.26_23:48:00_TAI,1.0,C,-0.004831241,0.000743582,0.136088958,-0.395869179,-0.404050352,0.184943579,-0.031768231,-0.025022265,0.55219664,0.354972895
11358,2011.11.27_00:24:00_TAI,1.0,C,-0.011250461,0.000434772,0.134761918,-0.417558882,-0.349833966,0.182570438,-0.038217393,-0.021208886,0.545337903,0.374804478
11358,2011.11.27_01:00:00_TAI,1.0,C,0.011024938,0.008477568,0.187059749,-0.519865865,-0.230247505,0.182916713,-0.036306316,-0.033969168,0.584432707,0.41812409
11358,2011.11.27_01:36:00_TAI,1.0,C,0.025729892,0.017267437,0.241255196,-0.48502685,-0.222065812,0.190861427,-0.032882291,-0.061542284,0.500070235,0.472784888
11358,2011.11.27_02:12:00_TAI,1.0,C,0.0493675,0.018049948,0.279097468,-0.517015367,-0.291164887,0.189514993,-0.017739778,-0.058045103,0.34574864,0.448367252
11358,2011.11.27_02:48:00_TAI,1.0,C,0.050851743,0.023900701,0.251005793,-0.506120539,-0.285377307,0.171685268,-0.014741192,0.013032417,0.303910341,0.51895529
11358,2011.11.27_03:24:00_TAI,1.0,C,0.033426045,0.003407639,0.183193957,-0.407959736,-0.225168355,0.128170558,-0.003993066,0.102068121,0.290192866,0.497450418
11358,2011.11.27_04:00:00_TAI,1.0,C,0.034669898,-0.018908389,0.119345792,-0.377474209,-0.234684735,0.077137053,-0.002250126,0.211690657,0.377984707,0.488402259
11358,2011.11.27_04:36:00_TAI,1.0,C,0.031269887,-0.030780811,0.079778139,-0.454633872,-0.334047972,0.048962348,0.011630328,0.276303107,0.507614846,0.464170544
11358,2011.11.27_05:12:00_TAI,1.0,C,0.024151552,-0.030901105,0.090244609,-0.455711139,-0.329325763,0.045699856,0.027602672,0.242585157,0.261386169,0.545603978
11358,2011.11.27_05:48:00_TAI,1.0,C,0.010330968,-0.030241298,0.099440187,-0.488117975,-0.421429546,0.05570664,0.027038061,0.179155301,0.385529318,0.533147266
11358,2011.11.27_06:24:00_TAI,1.0,C,0.004474864,-0.033257075,0.091545094,-0.496854568,-0.491955294,0.066074706,0.04701209,0.10961387,0.304596215,0.526330159
11358,2011.11.27_07:00:00_TAI,1.0,C,0.014322764,-0.033797794,0.136326445,-0.511218119,-0.366348711,0.078330549,0.042855844,0.02763976,0.256585052,0.530420423
11358,2011.11.27_07:36:00_TAI,1.0,C,0.010515488,-0.028229575,0.167310825,-0.472962208,-0.266408877,0.083920013,0.049211923,-0.028186857,0.270988401,0.593757538
11358,2011.11.27_08:12:00_TAI,1.0,C,0.013608211,-0.034784732,0.175796599,-0.465025235,-0.299043164,0.077616068,0.042881717,-0.039772146,0.443142713,0.589295432
11358,2011.11.27_08:48:00_TAI,1.0,C,0.009986924,-0.04099757,0.185285431,-0.500119684,-0.328333545,0.079920531,0.048101333,-0.051478118,0.068655644,0.521496211
11358,2011.11.27_09:24:00_TAI,1.0,C,0.022635698,-0.039840437,0.211389201,-0.458028557,-0.163583282,0.080947238,0.052812988,-0.040617162,0.29087874,0.527817528
11358,2011.11.27_10:00:00_TAI,1.0,C,0.040517181,-0.042414817,0.211883901,-0.433232922,-0.081526384,0.062576169,0.065870324,0.014721736,0.119410302,0.479230152
11358,2011.11.27_10:36:00_TAI,1.0,C,0.025143252,-0.055423399,0.172764665,-0.426617544,-0.138055304,0.047035325,0.058291185,0.038742556,0.032304335,0.474891993
11358,2011.11.27_11:12:00_TAI,1.0,C,0.028874809,-0.061368409,0.16624593,-0.505720729,-0.198222823,0.029631519,0.068794986,0.051559378,0.229150102,0.51108463
11358,2011.11.27_11:48:00_TAI,1.0,C,0.025925438,-0.064917673,0.165035736,-0.516323103,-0.241951425,0.026962312,0.082390231,0.058404312,0.250412188,0.490509364
11392,2012.01.05_09:48:00_TAI,1.0,C,-0.682536046,-0.608329207,-0.710602554,-0.342405673,-0.488366555,-0.733179455,-0.727101771,-0.924467322,-0.292113951,-0.74251925
