y_true,zero,one
0.0,0.8343716263771057,0.16562840342521667
0.0,0.8700501918792725,0.12994980812072754
0.0,0.8709962368011475,0.12900382280349731
0.0,0.8228787779808044,0.17712126672267914
0.0,0.8787329792976379,0.12126702815294266
0.0,0.7789596319198608,0.22104038298130035
0.0,0.7990705966949463,0.2009294182062149
0.0,0.8477259874343872,0.1522739827632904
0.0,0.8298683762550354,0.17013168334960938
0.0,0.8767539858818054,0.12324601411819458
0.0,0.716206967830658,0.2837930917739868
0.0,0.6806594729423523,0.3193405568599701
0.0,0.756190836429596,0.24380910396575928
0.0,0.7561238408088684,0.24387618899345398
0.0,0.8653572201728821,0.13464277982711792
0.0,0.8154542446136475,0.18454572558403015
0.0,0.8359677195549011,0.16403231024742126
0.0,0.8557440042495728,0.14425593614578247
0.0,0.8335060477256775,0.16649401187896729
0.0,0.851226806640625,0.1487731784582138
0.0,0.820322573184967,0.17967739701271057
0.0,0.8718109130859375,0.12818913161754608
0.0,0.7253828048706055,0.27461716532707214
0.0,0.8691162467002869,0.13088379800319672
0.0,0.7728023529052734,0.22719763219356537
0.0,0.8290873765945435,0.17091266810894012
0.0,0.8711795806884766,0.12882044911384583
0.0,0.8331472277641296,0.16685274243354797
0.0,0.8654167652130127,0.13458319008350372
0.0,0.8713271617889404,0.12867286801338196
0.0,0.8590989112854004,0.1409011334180832
0.0,0.8416528105735779,0.1583472043275833
0.0,0.8604998588562012,0.13950011134147644
0.0,0.8302740454673767,0.16972596943378448
0.0,0.667015790939331,0.33298414945602417
0.0,0.686589777469635,0.3134101927280426
0.0,0.870396077632904,0.12960393726825714
0.0,0.6750897765159607,0.32491031289100647
0.0,0.8490386009216309,0.15096141397953033
0.0,0.8001351952552795,0.1998647302389145
0.0,0.8247948288917542,0.17520520091056824
0.0,0.873881995677948,0.1261180341243744
0.0,0.8666004538536072,0.1333996206521988
0.0,0.469698965549469,0.530301034450531
0.0,0.6380780339241028,0.36192193627357483
0.0,0.596671462059021,0.40332862734794617
0.0,0.6728905439376831,0.3271094858646393
0.0,0.6887243986129761,0.3112756013870239
0.0,0.679292619228363,0.3207073211669922
0.0,0.7079755067825317,0.2920244634151459
0.0,0.6443005800247192,0.35569944977760315
0.0,0.6780585646629333,0.3219414949417114
0.0,0.7739228010177612,0.22607724368572235
0.0,0.7431274056434631,0.25687268376350403
0.0,0.6724141240119934,0.327585905790329
0.0,0.7133620381355286,0.28663796186447144
0.0,0.6209754347801208,0.37902459502220154
0.0,0.6980497241020203,0.30195021629333496
0.0,0.4102875888347626,0.5897124409675598
0.0,0.7749998569488525,0.22500009834766388
0.0,0.6806104183197021,0.31938961148262024
0.0,0.7867660522460938,0.21323393285274506
0.0,0.5456697940826416,0.4543302059173584
0.0,0.6619561910629272,0.33804386854171753
0.0,0.5935271978378296,0.4064728319644928
0.0,0.6823678016662598,0.31763216853141785
0.0,0.6580137610435486,0.3419862687587738
0.0,0.6157128214836121,0.3842872679233551
0.0,0.6516827344894409,0.3483172655105591
0.0,0.6355492472648621,0.36445075273513794
0.0,0.6042267084121704,0.395773321390152
0.0,0.6798437237739563,0.3201562762260437
0.0,0.5553764700889587,0.44462352991104126
0.0,0.5907586216926575,0.40924137830734253
0.0,0.6254717111587524,0.3745282292366028
1.0,0.1958886981010437,0.8041113615036011
1.0,0.4533744752407074,0.5466254949569702
1.0,0.3208290636539459,0.6791709065437317
1.0,0.1264195591211319,0.8735805153846741
1.0,0.36438578367233276,0.635614275932312
1.0,0.2921300530433655,0.7078699469566345
1.0,0.15320642292499542,0.846793532371521
1.0,0.2348160296678543,0.7651839852333069
