y_true,zero,one
0.0,0.7066237926483154,0.29337620735168457
0.0,0.07467161118984222,0.9253283739089966
0.0,0.4534916579723358,0.546508252620697
0.0,0.6972569227218628,0.3027430772781372
0.0,0.2814581096172333,0.7185419797897339
0.0,0.5795599818229675,0.42044004797935486
0.0,0.7992098331451416,0.2007901966571808
0.0,0.8392157554626465,0.1607842594385147
0.0,0.7333373427391052,0.2666626572608948
0.0,0.2824782729148865,0.7175217270851135
0.0,0.5111837983131409,0.48881614208221436
0.0,0.14322197437286377,0.8567781448364258
0.0,0.26378878951072693,0.7362111806869507
0.0,0.550468385219574,0.44953158497810364
0.0,0.5913113951683044,0.40868857502937317
0.0,0.7610132098197937,0.23898674547672272
0.0,1.0463953913131263e-05,0.9999895691871643
0.0,0.6745249032974243,0.3254750669002533
0.0,0.6791368126869202,0.32086312770843506
0.0,0.7165101766586304,0.28348982334136963
0.0,0.3557768762111664,0.6442232131958008
0.0,0.6997197270393372,0.30028027296066284
0.0,0.06388852000236511,0.9361113905906677
0.0,0.8930549621582031,0.10694508254528046
0.0,0.06973794847726822,0.93026202917099
0.0,0.6981089115142822,0.3018910884857178
0.0,0.7433968186378479,0.25660327076911926
0.0,0.7830492258071899,0.21695072948932648
0.0,0.4307158887386322,0.5692841410636902
0.0,0.668548047542572,0.331451952457428
0.0,0.5323053598403931,0.46769458055496216
0.0,0.08197522163391113,0.9180247783660889
0.0,0.7909402251243591,0.20905980467796326
0.0,0.8124933242797852,0.18750670552253723
0.0,0.7565761804580688,0.24342381954193115
0.0,0.07798009365797043,0.9220198392868042
0.0,0.5261567831039429,0.47384318709373474
0.0,0.6435588598251343,0.3564412295818329
0.0,0.08613140136003494,0.9138685464859009
0.0,0.30376118421554565,0.6962388157844543
0.0,0.23799976706504822,0.7620002627372742
0.0,0.18584096431732178,0.8141590356826782
0.0,0.636879026889801,0.36312100291252136
0.0,0.26268813014030457,0.7373118996620178
0.0,0.18384532630443573,0.8161546587944031
0.0,0.8660418391227722,0.13395807147026062
0.0,0.3787769675254822,0.6212230324745178
0.0,0.07755657285451889,0.9224433898925781
0.0,0.5566115975379944,0.443388432264328
0.0,0.6276321411132812,0.3723679482936859
0.0,0.5307015180587769,0.4692985415458679
0.0,0.5469778180122375,0.45302215218544006
0.0,1.682457332208287e-05,0.9999831914901733
0.0,0.5058477520942688,0.4941522777080536
0.0,0.4877437353134155,0.5122562646865845
0.0,0.6912599205970764,0.30874010920524597
0.0,0.4318622052669525,0.5681377649307251
0.0,0.7492832541465759,0.25071680545806885
0.0,0.2245173305273056,0.7754826545715332
0.0,0.40521129965782166,0.594788670539856
1.0,0.19051748514175415,0.8094825148582458
1.0,0.717519998550415,0.2824799716472626
1.0,1.265899572899798e-05,0.9999873638153076
1.0,0.05867147818207741,0.9413285851478577
1.0,0.011496063321828842,0.9885038137435913
1.0,0.43956127762794495,0.5604387521743774
1.0,0.0027325861155986786,0.997267484664917
1.0,0.0456291064620018,0.95437091588974
1.0,0.6259440779685974,0.3740558922290802
1.0,0.044663071632385254,0.95533686876297
1.0,0.14341962337493896,0.856580376625061
1.0,0.015126875601708889,0.9848731756210327
1.0,0.0522988885641098,0.9477011561393738
1.0,0.0013336797710508108,0.9986662864685059
1.0,0.019629130139946938,0.980370819568634
1.0,0.232199564576149,0.7678004503250122
1.0,4.085395133301972e-09,1.0
1.0,0.08137188851833344,0.9186281561851501
1.0,0.2007853090763092,0.7992147207260132
1.0,0.5537909865379333,0.44620904326438904
1.0,0.10250028222799301,0.8974997401237488
1.0,0.27512282133102417,0.724877119064331
1.0,0.010770238004624844,0.9892297387123108
1.0,0.0020286967046558857,0.99797123670578
1.0,0.27832263708114624,0.7216773629188538
1.0,0.002642186125740409,0.9973577857017517
1.0,0.057981736958026886,0.9420183300971985
1.0,0.06006491929292679,0.9399351477622986
1.0,0.04788222163915634,0.9521178007125854
0.0,0.14873911440372467,0.8512608408927917
0.0,0.7946579456329346,0.20534208416938782
0.0,0.8742507696151733,0.12574927508831024
0.0,0.874987006187439,0.12501296401023865
0.0,0.08825168758630753,0.9117483496665955
0.0,0.784874439239502,0.21512556076049805
0.0,0.8017082214355469,0.19829177856445312
0.0,0.5830665230751038,0.41693341732025146
0.0,0.4601363241672516,0.5398637056350708
0.0,0.625315248966217,0.37468475103378296
0.0,0.8152323365211487,0.18476760387420654
0.0,0.7781182527542114,0.22188179194927216
0.0,0.817274272441864,0.182725727558136
0.0,0.8768657445907593,0.12313428521156311
0.0,0.7876405715942383,0.2123595029115677
0.0,0.3410993814468384,0.6589006781578064
0.0,0.3410993814468384,0.6589006781578064
0.0,0.837422251701355,0.1625777631998062
0.0,0.8187475800514221,0.1812523752450943
0.0,0.836293637752533,0.16370639204978943
0.0,0.7580158114433289,0.24198414385318756
0.0,0.5601045489311218,0.4398954510688782
0.0,0.6308315992355347,0.3691684305667877
0.0,0.35861313343048096,0.6413869261741638
0.0,0.8142706751823425,0.1857292652130127
0.0,0.8008143305778503,0.19918560981750488
0.0,0.868823230266571,0.13117673993110657
0.0,0.5537251234054565,0.44627493619918823
