y_true,zero,one
0.0,0.48684149980545044,0.5131585001945496
0.0,0.4169536530971527,0.5830463171005249
0.0,0.49845901131629944,0.5015409588813782
0.0,0.6187623143196106,0.3812376856803894
0.0,0.2830211818218231,0.7169788479804993
0.0,0.8989086151123047,0.10109136253595352
0.0,0.6357212662696838,0.36427873373031616
0.0,0.7623082995414734,0.23769167065620422
0.0,0.7260794043540955,0.27392056584358215
0.0,0.43140149116516113,0.5685985088348389
0.0,0.8019652366638184,0.1980348378419876
0.0,0.6259031295776367,0.37409693002700806
0.0,0.7088642120361328,0.2911357879638672
0.0,0.78183513879776,0.21816490590572357
0.0,0.6118447780609131,0.3881553113460541
0.0,0.5895807147026062,0.4104193150997162
0.0,0.3967020511627197,0.603298008441925
0.0,0.8905112743377686,0.10948871076107025
0.0,0.6865010261535645,0.31349891424179077
0.0,0.20896963775157928,0.7910303473472595
0.0,0.801273763179779,0.19872623682022095
0.0,0.6212486624717712,0.37875133752822876
0.0,0.7857564091682434,0.21424363553524017
0.0,0.8231775760650635,0.17682236433029175
0.0,0.5069581866264343,0.4930417537689209
0.0,0.774214506149292,0.22578544914722443
0.0,0.7348626255989075,0.26513737440109253
0.0,0.7664690613746643,0.23353096842765808
0.0,0.6884693503379822,0.3115306496620178
0.0,0.5149856209754944,0.4850143790245056
0.0,0.593243420124054,0.4067566692829132
0.0,0.6771368980407715,0.32286301255226135
0.0,0.7630113363265991,0.23698870837688446
0.0,0.7793419361114502,0.220658078789711
0.0,0.7711564302444458,0.228843554854393
0.0,0.6780232191085815,0.32197681069374084
0.0,0.6333566308021545,0.36664333939552307
0.0,0.6920154094696045,0.3079845905303955
0.0,0.5199276208877563,0.48007240891456604
0.0,0.2817583382129669,0.7182416319847107
0.0,0.5554326176643372,0.44456735253334045
0.0,0.3764531910419464,0.623546838760376
0.0,0.571961522102356,0.42803850769996643
0.0,0.46767905354499817,0.5323209762573242
0.0,0.6352177262306213,0.3647822141647339
0.0,0.46833884716033936,0.5316610932350159
0.0,0.8731167316436768,0.12688326835632324
0.0,0.6871938109397888,0.3128061890602112
0.0,0.6297377347946167,0.3702622056007385
0.0,0.7227502465248108,0.277249813079834
0.0,0.5987496376037598,0.401250422000885
0.0,0.5186671018600464,0.4813328981399536
0.0,0.5573663115501404,0.442633718252182
0.0,0.7410247921943665,0.25897520780563354
0.0,0.576643168926239,0.423356831073761
0.0,0.6009917259216309,0.39900821447372437
0.0,0.816042423248291,0.1839575469493866
0.0,0.4234851896762848,0.5765148401260376
