y_true,zero,one
0.0,0.6910684704780579,0.3089315593242645
0.0,0.7049754858016968,0.2950245440006256
0.0,0.6877411007881165,0.31225889921188354
0.0,0.6845162510871887,0.3154836893081665
0.0,0.6936017274856567,0.30639833211898804
0.0,0.6970998048782349,0.30290019512176514
0.0,0.6953024864196777,0.3046974241733551
0.0,0.7918071746826172,0.20819275081157684
0.0,0.7104284763336182,0.28957152366638184
0.0,0.7945553064346313,0.20544470846652985
0.0,0.7904160618782043,0.20958389341831207
0.0,0.7171387076377869,0.2828613221645355
0.0,0.7074386477470398,0.2925613820552826
0.0,0.7165921330451965,0.28340789675712585
0.0,0.7272623777389526,0.272737592458725
0.0,0.7249379754066467,0.27506205439567566
0.0,0.7109763622283936,0.28902366757392883
0.0,0.7194646000862122,0.28053542971611023
0.0,0.7957215905189514,0.2042783796787262
0.0,0.7315018177032471,0.2684982120990753
0.0,0.7889692783355713,0.21103069186210632
0.0,0.7092539072036743,0.29074615240097046
0.0,0.7171661853790283,0.2828338146209717
0.0,0.7257702946662903,0.2742297053337097
0.0,0.7289311289787292,0.27106890082359314
0.0,0.7295690178871155,0.27043095231056213
0.0,0.7294010519981384,0.2705989480018616
0.0,0.7074418663978577,0.2925581932067871
0.0,0.711893618106842,0.28810638189315796
0.0,0.7046558856964111,0.2953440546989441
0.0,0.7189199328422546,0.28108009696006775
0.0,0.6998062133789062,0.3001936972141266
0.0,0.7097487449645996,0.2902512550354004
0.0,0.6992477178573608,0.30075231194496155
0.0,0.6908047795295715,0.30919522047042847
0.0,0.6995090246200562,0.3004909157752991
0.0,0.7103169560432434,0.2896830439567566
0.0,0.7101219296455383,0.28987812995910645
0.0,0.7006418108940125,0.29935821890830994
0.0,0.7038874626159668,0.2961124777793884
0.0,0.6736737489700317,0.32632625102996826
0.0,0.672197163105011,0.32780277729034424
0.0,0.6791777610778809,0.32082226872444153
0.0,0.6781671643257141,0.32183289527893066
0.0,0.6812328696250916,0.31876707077026367
0.0,0.682000458240509,0.31799954175949097
0.0,0.6801578402519226,0.3198421895503998
0.0,0.6793235540390015,0.3206764757633209
0.0,0.6938242316246033,0.30617573857307434
0.0,0.6863779425621033,0.31362205743789673
0.0,0.6814857721328735,0.3185141980648041
0.0,0.6734312176704407,0.3265688121318817
0.0,0.665275514125824,0.334724485874176
0.0,0.6711015105247498,0.32889845967292786
0.0,0.6622226238250732,0.33777743577957153
0.0,0.6213059425354004,0.3786940574645996
0.0,0.6595268845558167,0.3404731750488281
0.0,0.6652121543884277,0.33478787541389465
0.0,0.6603426337242126,0.33965739607810974
0.0,0.666816234588623,0.33318379521369934
0.0,0.6685059070587158,0.3314940631389618
0.0,0.6625795960426331,0.33742043375968933
0.0,0.6608002781867981,0.3391996920108795
0.0,0.6623798608779907,0.3376201093196869
0.0,0.6754114031791687,0.3245885670185089
0.0,0.6675640940666199,0.33243584632873535
0.0,0.6718396544456482,0.3281603157520294
0.0,0.6317598819732666,0.3682401180267334
0.0,0.6390113234519958,0.36098870635032654
0.0,0.6346004009246826,0.365399569272995
0.0,0.6361264586448669,0.36387354135513306
0.0,0.6411958932876587,0.3588041365146637
0.0,0.6712979078292847,0.3287021219730377
