y_true,zero,one
0.0,0.16915647685527802,0.8308435082435608
0.0,0.1708734780550003,0.8291265368461609
0.0,0.16995534300804138,0.8300446271896362
0.0,0.18286490440368652,0.8171350359916687
0.0,0.19126521050930023,0.8087348341941833
0.0,0.1701405793428421,0.8298594355583191
0.0,0.16719497740268707,0.8328049778938293
0.0,0.15946538746356964,0.8405346274375916
0.0,0.16246397793293,0.8375359773635864
0.0,0.1674729734659195,0.8325270414352417
0.0,0.18822555243968964,0.8117744326591492
0.0,0.18615485727787018,0.8138452172279358
0.0,0.2023574709892273,0.7976424694061279
0.0,0.1930713653564453,0.8069285750389099
0.0,0.1910461187362671,0.8089538216590881
0.0,0.1925116777420044,0.8074883222579956
0.0,0.18849919736385345,0.8115008473396301
0.0,0.1898239552974701,0.8101760745048523
0.0,0.19226287305355072,0.8077370524406433
0.0,0.18913663923740387,0.8108634352684021
0.0,0.1973797231912613,0.8026202917098999
0.0,0.20182012021541595,0.7981798648834229
0.0,0.21068249642848969,0.7893174886703491
0.0,0.21448633074760437,0.7855136394500732
0.0,0.22139327228069305,0.7786067724227905
0.0,0.21126940846443176,0.7887306213378906
0.0,0.21144014596939087,0.7885598540306091
0.0,0.20830397307872772,0.7916960120201111
0.0,0.19758190214633942,0.8024181127548218
0.0,0.21423929929733276,0.7857607007026672
0.0,0.21687467396259308,0.7831252813339233
0.0,0.22694914042949677,0.773050844669342
0.0,0.23407429456710815,0.7659257650375366
0.0,0.23753798007965088,0.7624620199203491
0.0,0.21576593816280365,0.7842340469360352
0.0,0.22072426974773407,0.7792757153511047
0.0,0.20661738514900208,0.7933826446533203
0.0,0.19815415143966675,0.8018458485603333
0.0,0.2000514566898346,0.7999485731124878
0.0,0.20135056972503662,0.7986494302749634
0.0,0.6787208914756775,0.3212790787220001
0.0,0.6707845330238342,0.3292154371738434
0.0,0.6944745779037476,0.30552542209625244
0.0,0.7041670083999634,0.295833021402359
0.0,0.696424663066864,0.3035753071308136
0.0,0.6991227269172668,0.3008772134780884
0.0,0.6947988867759705,0.30520105361938477
0.0,0.7008437514305115,0.29915621876716614
0.0,0.7211791276931763,0.27882087230682373
0.0,0.7046502828598022,0.29534974694252014
0.0,0.7190607190132141,0.2809392809867859
0.0,0.7305393815040588,0.26946064829826355
0.0,0.700611412525177,0.299388587474823
0.0,0.708858847618103,0.2911411225795746
0.0,0.7076281309127808,0.29237180948257446
0.0,0.6966767311096191,0.3033232092857361
0.0,0.6977074146270752,0.3022925853729248
0.0,0.686619222164154,0.31338077783584595
0.0,0.718772292137146,0.2812277376651764
0.0,0.7138374447822571,0.28616249561309814
0.0,0.7280033826828003,0.27199670672416687
0.0,0.7287982702255249,0.2712017595767975
0.0,0.7281914353370667,0.27180859446525574
0.0,0.7332836985588074,0.2667163908481598
0.0,0.7184742093086243,0.2815258204936981
0.0,0.7216365933418274,0.27836349606513977
0.0,0.7414262294769287,0.2585737705230713
0.0,0.7226368188858032,0.2773631811141968
0.0,0.7577759027481079,0.24222414195537567
0.0,0.749430775642395,0.2505691945552826
0.0,0.7425619959831238,0.2574380934238434
0.0,0.812873899936676,0.18712610006332397
0.0,0.8099159598350525,0.1900840699672699
0.0,0.8085365295410156,0.19146354496479034
0.0,0.8009573817253113,0.1990426778793335
0.0,0.802299439907074,0.197700634598732
0.0,0.8016615509986877,0.19833850860595703
0.0,0.8027414679527283,0.19725848734378815
0.0,0.7272247672080994,0.27277523279190063
