y_true,zero,one
0.0,0.6296098828315735,0.3703902065753937
0.0,0.4045458137989044,0.595454216003418
0.0,0.5114247798919678,0.48857519030570984
0.0,0.24395591020584106,0.7560440301895142
0.0,0.15402521193027496,0.8459748029708862
0.0,0.12688584625720978,0.8731141686439514
0.0,0.047808531671762466,0.9521914720535278
0.0,0.6133243441581726,0.3866756558418274
0.0,0.6037517786026001,0.3962482511997223
0.0,0.35023200511932373,0.649768054485321
0.0,0.36201706528663635,0.637982964515686
0.0,0.23680949211120605,0.763190507888794
0.0,0.47650226950645447,0.5234977006912231
0.0,0.5324689149856567,0.46753111481666565
0.0,0.3684910237789154,0.631509006023407
0.0,0.488712877035141,0.5112870931625366
0.0,0.36747997999191284,0.6325201392173767
0.0,0.5134567022323608,0.4865432381629944
0.0,0.3031376600265503,0.6968623399734497
0.0,0.39197656512260437,0.6080234050750732
0.0,0.5370265245437622,0.462973415851593
0.0,0.2898785173892975,0.7101215124130249
0.0,0.4631853699684143,0.5368146300315857
0.0,0.4166894555091858,0.5833105444908142
0.0,0.16329553723335266,0.836704432964325
0.0,0.4637385606765747,0.5362614393234253
0.0,0.4566348195075989,0.5433651804924011
0.0,0.8293980360031128,0.1706019639968872
0.0,0.34454572200775146,0.6554542779922485
0.0,0.606719434261322,0.393280565738678
0.0,0.6152520775794983,0.3847479224205017
0.0,0.4981703460216522,0.5018296241760254
0.0,0.4703790545463562,0.5296210646629333
0.0,0.2562486231327057,0.7437514066696167
0.0,0.6326983571052551,0.36730173230171204
0.0,0.4891241192817688,0.510875940322876
0.0,0.4526303708553314,0.5473695993423462
0.0,0.360406756401062,0.639593243598938
0.0,0.818290114402771,0.1817099004983902
0.0,0.1157013401389122,0.8842986226081848
0.0,0.39440271258354187,0.6055973172187805
0.0,0.4909965693950653,0.5090034604072571
0.0,0.7782726287841797,0.2217273861169815
0.0,0.4036544859409332,0.5963455438613892
0.0,0.476269394159317,0.5237306356430054
0.0,0.36836886405944824,0.6316311955451965
0.0,0.14103344082832336,0.858966588973999
0.0,0.3914267420768738,0.6085731387138367
0.0,0.7041682004928589,0.2958317697048187
0.0,0.39072027802467346,0.6092796325683594
0.0,0.45667392015457153,0.5433261394500732
0.0,0.22938160598278046,0.7706183195114136
0.0,0.5374420285224915,0.4625580310821533
0.0,0.5958293080329895,0.4041706919670105
0.0,0.3695191740989685,0.6304808259010315
0.0,0.3648407459259033,0.6351591944694519
0.0,0.09687813371419907,0.9031219482421875
0.0,0.38392776250839233,0.6160722970962524
0.0,0.3364402949810028,0.6635597348213196
0.0,0.05836918577551842,0.9416308999061584
1.0,0.12116221338510513,0.8788378238677979
1.0,0.44214823842048645,0.5578517913818359
1.0,0.1003752052783966,0.8996248245239258
1.0,0.4502193033695221,0.5497806668281555
1.0,0.009041215293109417,0.9909588098526001
1.0,0.035429805517196655,0.9645702838897705
1.0,0.2668868899345398,0.7331130504608154
1.0,0.07413706183433533,0.9258629083633423
1.0,0.07385583966970444,0.9261441230773926
1.0,0.08393760025501251,0.9160624146461487
1.0,0.24260006844997406,0.75739985704422
1.0,0.030557770282030106,0.9694421887397766
1.0,0.07368556410074234,0.9263144135475159
1.0,0.16059567034244537,0.839404284954071
