y_true,zero,one
0.0,0.7051874995231628,0.29481250047683716
0.0,0.6954178810119629,0.3045820891857147
0.0,0.6958086490631104,0.3041912615299225
0.0,0.7061115503311157,0.2938884496688843
0.0,0.6947103142738342,0.30528971552848816
0.0,0.6969982981681824,0.30300161242485046
0.0,0.1506245732307434,0.8493755459785461
0.0,0.1502421498298645,0.8497578501701355
0.0,0.1628827452659607,0.8371172547340393
0.0,0.696945309638977,0.3030546307563782
0.0,0.15114670991897583,0.8488534092903137
0.0,0.6942583918571472,0.3057416081428528
0.0,0.6987242698669434,0.30127570033073425
0.0,0.14714504778385162,0.8528549075126648
0.0,0.6948263645172119,0.3051735758781433
0.0,0.6982621550559998,0.30173781514167786
0.0,0.6954656839370728,0.3045342266559601
0.0,0.694517195224762,0.30548280477523804
0.0,0.15044765174388885,0.8495523929595947
0.0,0.6995656490325928,0.30043426156044006
0.0,0.6951825618743896,0.30481746792793274
0.0,0.15306290984153748,0.8469371199607849
0.0,0.14904330670833588,0.8509567379951477
0.0,0.15279138088226318,0.8472086191177368
0.0,0.6976855993270874,0.30231431126594543
0.0,0.15273821353912354,0.8472617864608765
0.0,0.15240566432476044,0.8475943207740784
0.0,0.6965753436088562,0.3034246265888214
0.0,0.6962125301361084,0.3037874400615692
0.0,0.6955931782722473,0.3044067919254303
0.0,0.15152572095394135,0.8484742641448975
0.0,0.15055891871452332,0.8494411706924438
0.0,0.1572159230709076,0.84278404712677
0.0,0.6951903104782104,0.30480968952178955
0.0,0.6959213018417358,0.304078608751297
0.0,0.697277307510376,0.30272260308265686
0.0,0.6950072050094604,0.30499279499053955
0.0,0.15048593282699585,0.8495140671730042
0.0,0.6951860189437866,0.3048139214515686
0.0,0.6968239545822144,0.30317598581314087
0.0,0.6995454430580139,0.30045458674430847
0.0,0.6957252025604248,0.30427470803260803
0.0,0.6943553686141968,0.30564451217651367
0.0,0.6956037282943726,0.30439624190330505
0.0,0.14364013075828552,0.8563598394393921
0.0,0.6960315108299255,0.30396851897239685
0.0,0.16217003762722015,0.8378299474716187
0.0,0.6940588355064392,0.3059411942958832
0.0,0.13741378486156464,0.8625862002372742
0.0,0.15192653238773346,0.848073422908783
0.0,0.14580698311328888,0.8541930317878723
0.0,0.15210586786270142,0.8478941321372986
0.0,0.6948057413101196,0.3051941990852356
0.0,0.6943081617355347,0.30569183826446533
0.0,0.15953543782234192,0.8404645323753357
0.0,0.6955464482307434,0.3044534921646118
0.0,0.15193217992782593,0.8480677604675293
0.0,0.1515084207057953,0.8484916090965271
0.0,0.696857213973999,0.3031427264213562
0.0,0.14829611778259277,0.8517038822174072
1.0,0.6956929564476013,0.30430707335472107
1.0,0.14705030620098114,0.8529497385025024
1.0,0.1512439101934433,0.8487560749053955
1.0,0.15001791715621948,0.8499821424484253
1.0,0.6955659985542297,0.3044339120388031
1.0,0.6989009380340576,0.30109903216362
1.0,0.14870192110538483,0.8512980937957764
1.0,0.695958137512207,0.3040417730808258
1.0,0.149408221244812,0.8505917191505432
1.0,0.1550225019454956,0.8449774980545044
1.0,0.1503637284040451,0.8496363162994385
1.0,0.15342925488948822,0.8465707898139954
1.0,0.1498906910419464,0.8501092791557312
1.0,0.1514623910188675,0.8485376238822937
1.0,0.15082868933677673,0.8491714000701904
1.0,0.1498917043209076,0.85010826587677
1.0,0.6959930062294006,0.30400699377059937
1.0,0.15054956078529358,0.849450409412384
1.0,0.14703251421451569,0.8529675006866455
1.0,0.14584335684776306,0.8541566133499146
1.0,0.14743398129940033,0.8525660634040833
1.0,0.14830754697322845,0.8516924381256104
1.0,0.15008358657360077,0.8499164581298828
1.0,0.15172646939754486,0.8482735753059387
1.0,0.1520317643880844,0.8479682803153992
1.0,0.13867104053497314,0.8613289594650269
1.0,0.15485873818397522,0.8451412916183472
1.0,0.4905610978603363,0.5094388723373413
1.0,0.153052419424057,0.8469476103782654
0.0,0.695233941078186,0.3047659993171692
0.0,0.1371232122182846,0.8628767132759094
0.0,0.6950464844703674,0.30495351552963257
0.0,0.6950147747993469,0.3049852252006531
0.0,0.695440411567688,0.304559588432312
0.0,0.6948090195655823,0.30519095063209534
0.0,0.15527650713920593,0.8447234034538269
0.0,0.6947212815284729,0.3052787184715271
0.0,0.6952044367790222,0.3047955334186554
0.0,0.6953468918800354,0.3046531081199646
0.0,0.6962157487869263,0.30378425121307373
0.0,0.6969047784805298,0.3030951917171478
0.0,0.6958764791488647,0.30412349104881287
0.0,0.6957720518112183,0.3042278587818146
0.0,0.6960121989250183,0.3039878308773041
0.0,0.6962578892707825,0.30374208092689514
0.0,0.6957430839538574,0.3042568564414978
0.0,0.6953206062316895,0.30467933416366577
0.0,0.6958231925964355,0.30417677760124207
0.0,0.6960039734840393,0.30399593710899353
0.0,0.699012279510498,0.3009876608848572
0.0,0.7029334902763367,0.29706650972366333
0.0,0.22281810641288757,0.7771819233894348
0.0,0.6975456476211548,0.3024543523788452
0.0,0.6959121823310852,0.3040878176689148
0.0,0.6956810355186462,0.30431896448135376
0.0,0.6936878561973572,0.3063121438026428
0.0,0.6950693726539612,0.30493056774139404
0.0,0.695607602596283,0.30439233779907227
0.0,0.6956462264060974,0.30435365438461304
0.0,0.7083420157432556,0.2916580140590668
0.0,0.6953592896461487,0.30464062094688416
0.0,0.15145909786224365,0.8485409021377563
0.0,0.6949172616004944,0.3050827085971832
0.0,0.6955623030662537,0.30443766713142395
0.0,0.6955355405807495,0.3044643700122833
0.0,0.1496974527835846,0.8503025770187378
0.0,0.6981830596923828,0.30181685090065
0.0,0.6943971514701843,0.3056028485298157
0.0,0.6951588988304138,0.3048410415649414
0.0,0.6951544284820557,0.30484551191329956
0.0,0.6960486173629761,0.30395135283470154
0.0,0.6952986717224121,0.3047013282775879
0.0,0.6958458423614502,0.30415406823158264
0.0,0.6957234144210815,0.30427655577659607
0.0,0.7018921375274658,0.2981078028678894
0.0,0.163368821144104,0.836631178855896
0.0,0.6957549452781677,0.3042449951171875
0.0,0.6948407888412476,0.30515915155410767
0.0,0.6956014633178711,0.30439844727516174
0.0,0.6992632150650024,0.30073684453964233
0.0,0.6962841153144836,0.3037158250808716
0.0,0.6958257555961609,0.3041742742061615
0.0,0.1611505150794983,0.8388494849205017
0.0,0.6957027912139893,0.30429717898368835
0.0,0.1530703604221344,0.8469297289848328
0.0,0.12351083755493164,0.8764891624450684
0.0,0.6945401430130005,0.30545979738235474
0.0,0.6959919929504395,0.30400800704956055
0.0,0.6954318284988403,0.3045681416988373
0.0,0.6953248977661133,0.3046751022338867
0.0,0.6948908567428589,0.30510908365249634
0.0,0.6969093680381775,0.3030906319618225
0.0,0.6957581639289856,0.30424177646636963
0.0,0.6958979964256287,0.30410197377204895
0.0,0.6959146857261658,0.30408528447151184
0.0,0.6957540512084961,0.30424588918685913
0.0,0.6962206363677979,0.30377936363220215
0.0,0.6953912973403931,0.30460864305496216
0.0,0.6951684355735779,0.30483150482177734
0.0,0.6953720450401306,0.304627925157547
0.0,0.16419945657253265,0.8358005285263062
0.0,0.16419945657253265,0.8358005285263062
0.0,0.6957736611366272,0.3042263090610504
0.0,0.695929229259491,0.30407077074050903
0.0,0.6957646012306213,0.3042353391647339
0.0,0.6948639154434204,0.3051360547542572
0.0,0.6947792172431946,0.30522069334983826
0.0,0.15708044171333313,0.8429195880889893
0.0,0.6947362422943115,0.3052637577056885
1.0,0.14620785415172577,0.853792130947113
1.0,0.14512000977993011,0.8548799157142639
1.0,0.14846521615982056,0.8515347838401794
1.0,0.14950713515281677,0.8504927754402161
1.0,0.150203675031662,0.8497962951660156
1.0,0.15113534033298492,0.8488646745681763
