y_true,zero,one
0.0,0.832916796207428,0.16708314418792725
0.0,0.2613464891910553,0.7386536002159119
0.0,0.8619676232337952,0.13803236186504364
0.0,0.8641207814216614,0.13587923347949982
0.0,0.5608657002449036,0.4391343593597412
0.0,0.8245049715042114,0.17549502849578857
0.0,0.8747392892837524,0.12526071071624756
0.0,0.8067549467086792,0.19324509799480438
0.0,0.8025848865509033,0.19741514325141907
0.0,0.7623481750488281,0.23765181005001068
0.0,0.8848313093185425,0.11516862362623215
0.0,0.779488205909729,0.22051182389259338
0.0,0.5105078816413879,0.48949211835861206
0.0,0.866213321685791,0.13378667831420898
0.0,0.8631560802459717,0.13684388995170593
0.0,0.7336377501487732,0.2663622796535492
0.0,0.7107126116752625,0.28928735852241516
0.0,0.6854029297828674,0.3145970404148102
0.0,0.767601490020752,0.23239853978157043
0.0,0.820430338382721,0.17956964671611786
0.0,0.7609877586364746,0.2390122413635254
0.0,0.8532871603965759,0.14671283960342407
0.0,0.8282727599143982,0.1717272847890854
0.0,0.03275611996650696,0.9672438502311707
0.0,0.8657097220420837,0.1342902034521103
0.0,0.6652536988258362,0.3347463607788086
0.0,0.8539981245994568,0.1460018754005432
0.0,0.7930583357810974,0.20694167912006378
0.0,0.8357012867927551,0.16429869830608368
0.0,0.8554524183273315,0.1445474922657013
0.0,0.7569283843040466,0.24307166039943695
0.0,0.8217414617538452,0.17825856804847717
0.0,0.7152597904205322,0.28474029898643494
0.0,0.8695347905158997,0.13046520948410034
0.0,0.7453275918960571,0.2546723484992981
0.0,0.8625251650810242,0.1374748945236206
0.0,0.7966396808624268,0.20336028933525085
0.0,0.0430322028696537,0.9569677710533142
0.0,0.07303818315267563,0.9269618391990662
0.0,0.8614993691444397,0.13850060105323792
0.0,0.44784989953041077,0.5521501302719116
0.0,0.7837375998497009,0.21626240015029907
0.0,0.8631718754768372,0.13682813942432404
0.0,0.8361688852310181,0.16383105516433716
0.0,0.8638315200805664,0.1361684799194336
0.0,0.8544930219650269,0.14550702273845673
0.0,0.8630403876304626,0.13695962727069855
0.0,0.8570001125335693,0.14299994707107544
0.0,0.34235483407974243,0.6576451063156128
0.0,0.840238630771637,0.15976141393184662
0.0,0.8567910194396973,0.14320895075798035
0.0,0.8272309303283691,0.17276906967163086
0.0,0.8394076824188232,0.16059228777885437
0.0,0.7215333580970764,0.27846667170524597
0.0,0.7340683341026306,0.2659316658973694
0.0,0.8541105389595032,0.14588947594165802
0.0,0.8656796813011169,0.13432036340236664
0.0,0.8031541109085083,0.1968459188938141
0.0,0.5219153165817261,0.47808462381362915
0.0,0.7572957277297974,0.24270428717136383
0.0,0.3754124939441681,0.6245874762535095
0.0,0.7336018681526184,0.2663981318473816
0.0,0.8487582802772522,0.15124176442623138
0.0,0.8297725319862366,0.17022746801376343
0.0,0.8209800124168396,0.1790200024843216
0.0,0.8667793273925781,0.13322071731090546
0.0,0.7124883532524109,0.2875117361545563
0.0,0.25243520736694336,0.7475647926330566
0.0,0.859370231628418,0.14062969386577606
0.0,0.6117867231369019,0.38821330666542053
0.0,0.4015594720840454,0.5984405875205994
0.0,0.4179743528366089,0.5820256471633911
0.0,0.39063021540641785,0.6093698143959045
0.0,0.45738595724105835,0.5426141619682312
0.0,0.6977237462997437,0.3022761344909668
0.0,0.600142776966095,0.39985722303390503
0.0,0.32918235659599304,0.6708176732063293
0.0,0.7091121673583984,0.2908877432346344
0.0,0.6838304400444031,0.3161695897579193
0.0,0.6631614565849304,0.3368385434150696
0.0,0.646344780921936,0.35365527868270874
0.0,0.6570074558258057,0.34299248456954956
0.0,0.7005628347396851,0.29943719506263733
0.0,0.7047978639602661,0.2952021062374115
0.0,0.10236717760562897,0.8976327180862427
0.0,0.6761084794998169,0.3238915205001831
0.0,0.68584805727005,0.31415191292762756
0.0,0.7278370261192322,0.2721630036830902
0.0,0.7242220044136047,0.27577802538871765
0.0,0.7399849891662598,0.2600150406360626
0.0,0.7873386144638062,0.21266138553619385
0.0,0.12259139865636826,0.8774086236953735
0.0,0.4613605737686157,0.5386394262313843
