0,1,2,3,4,5,6,7,8,9
0.6522650122642517,0.6512965559959412,0.6530382037162781,0.6490187048912048,0.6497311592102051,0.6492565870285034,0.6495288014411926,0.649709939956665,0.648733913898468,0.6528450846672058
0.688417782386144,0.7062879999478658,0.6955608030160269,0.6727786262830099,0.6936216056346893,0.7116540273030599,0.6971934934457144,0.6968035399913788,0.675125241279602,0.719447672367096
0.6863342821598053,0.6943094432353973,0.6820939481258392,0.6850723127524058,0.680137703816096,0.692820817232132,0.685814360777537,0.6698434948921204,0.662117193142573,0.6667157212893168
0.6627701421578726,0.6627192397912344,0.6587177316347758,0.6658569176991781,0.6524997452894846,0.6563418904940287,0.6489036430915197,0.6288420955340067,0.6657156348228455,0.6425771315892538
0.7035520076751709,0.6841041743755341,0.7084455788135529,0.6658700704574585,0.6795267462730408,0.6619987984498342,0.6570097704728445,0.6828075249989828,0.6481861174106598,0.6588491400082906
0.6134353925784429,0.5968025823434194,0.6420619487762451,0.5942632605632147,0.6006936232248942,0.640622561176618,0.6191329757372538,0.6111140052477518,0.5946781436602274,0.6045906245708466
0.6402026116847992,0.6440620124340057,0.6439344386259714,0.6571405033270518,0.6588803927103678,0.6561852693557739,0.6448311905066172,0.6479709049065908,0.6550927857557932,0.6598037481307983
0.6418072879314423,0.620862732330958,0.6094532112280527,0.6054635643959045,0.6278752485911051,0.6349570254484812,0.6022785206635793,0.6234480539957682,0.6063112417856852,0.6297197242577871
0.6559388836224874,0.647679348786672,0.6383075465758642,0.6387568712234497,0.632941946387291,0.6370051304499308,0.6290429929892222,0.6652495761712393,0.6185725331306458,0.6239013175169627
0.6483626166979471,0.6623704632123312,0.6246285736560822,0.6109710137049357,0.6316513021787008,0.6168567736943563,0.6508407294750214,0.6248862942059835,0.6456856926282247,0.6379003723462423
0.648086816072464,0.6204500297705332,0.6336797773838043,0.6358437538146973,0.6437628169854482,0.6686280071735382,0.6243789891401926,0.6456620891888937,0.6574743588765463,0.6349455416202545
