noaaID,MPlus,zero,one,Class,y_true
13284.0,0.15,0.8512238264083862,0.1487762033939361,N,0
13287.0,0.1092,0.8746470212936401,0.1253530383110046,N,0
13298.0,0.0044,0.877361536026001,0.122638463973999,N,0
13301.0,0.2088,0.5053302645683289,0.4946697056293487,N,0
13303.0,0.0868,0.8515142202377319,0.1484857648611068,N,0
13307.0,0.0034,0.8789518475532532,0.1210481598973274,N,0
13345.0,0.0098,0.8202652931213379,0.1797346770763397,N,0
13349.0,0.0033,0.8340157270431519,0.1659843027591705,N,0
13356.0,0.0059,0.7548384666442871,0.245161548256874,N,0
13362.0,0.1351,0.8351138830184937,0.1648861169815063,N,0
13412.0,0.0812,0.8229191303253174,0.1770808696746826,N,0
13414.0,0.0361,0.8449459671974182,0.1550540775060653,N,0
13420.0,0.0034,0.7766093611717224,0.2233906686305999,N,0
13439.0,0.0016,0.7494544982910156,0.2505455613136291,N,0
13440.0,0.0099,0.7242039442062378,0.2757960259914398,N,0
13446.0,0.0217,0.8144893050193787,0.1855106651782989,N,0
13501.0,0.0281,0.835102379322052,0.1648976057767868,N,0
13505.0,0.0013,0.6698668599128723,0.3301331996917724,N,0
13512.0,0.1522,0.8686763048171997,0.1313236653804779,N,0
13522.0,0.0177,0.8511162996292114,0.1488837301731109,N,0
13525.0,0.0034,0.8599854111671448,0.1400146484375,N,0
13544.0,0.0082,0.7900024652481079,0.2099974900484085,N,0
13563.0,0.0034,0.8743085265159607,0.1256914734840393,N,0
13570.0,0.032,0.7817984223365784,0.2182015180587768,N,0
13572.0,0.0033,0.8744664788246155,0.1255335509777069,N,0
13577.0,0.0033,0.8099383115768433,0.1900617331266403,N,0
13581.0,0.0289,0.8227637410163879,0.177236258983612,N,0
13585.0,0.0701,0.5561814904212952,0.4438185393810272,N,0
13610.0,0.0053,0.8529242277145386,0.1470757722854614,N,0
13611.0,0.0032,0.8731643557548523,0.1268355846405029,N,0
13622.0,0.0617,0.854717493057251,0.1452824771404266,N,0
13624.0,0.0041,0.875805675983429,0.1241942718625068,N,0
13627.0,0.1516,0.8673641681671143,0.1326358914375305,N,0
13653.0,0.0356,0.865611732006073,0.134388267993927,N,0
13659.0,0.0028,0.8699737191200256,0.1300263255834579,N,0
13660.0,0.0332,0.8541754484176636,0.1458245515823364,N,0
13665.0,0.1353,0.8532874584197998,0.1467124372720718,N,0
13666.0,0.0036,0.7056219577789307,0.2943780720233917,N,0
13667.0,0.0038,0.7012972831726074,0.2987027466297149,N,0
13678.0,0.0084,0.8742755055427551,0.1257244944572448,N,0
13689.0,0.1254,0.781463623046875,0.2185363918542862,N,0
13693.0,0.0525,0.7281002998352051,0.2718997895717621,N,0
13696.0,0.0809,0.8596315979957581,0.1403684318065643,N,0
13704.0,0.0533,0.8327949047088623,0.1672051399946212,N,0
13706.0,0.0739,0.8467126488685608,0.1532873511314392,N,0
13715.0,0.0025,0.8780425190925598,0.1219575405120849,N,0
13741.0,0.0103,0.8721723556518555,0.1278276443481445,N,0
13289.0,0.1547,0.5291026830673218,0.4708974063396454,C,0
13297.0,0.2433,0.4494251906871795,0.5505748391151428,C,0
13333.0,0.1771,0.6832548975944519,0.3167451322078705,C,0
13334.0,0.0407,0.5856611728668213,0.4143387973308563,C,0
13335.0,0.1728,0.3405947983264923,0.6594052910804749,C,0
13339.0,0.0072,0.6747121810913086,0.3252879083156585,C,0
13351.0,0.1959,0.7182716727256775,0.2817283868789673,C,0
13392.0,0.0015,0.6244680881500244,0.3755319118499756,C,0
