noaaID,MPlus,zero,one,Class,y_true
13289.0,0.1547,0.4180351495742798,0.5819648504257202,C,0
13297.0,0.2433,0.3567294478416443,0.6432706713676453,C,0
13333.0,0.1771,0.6720153093338013,0.3279846906661987,C,0
13334.0,0.0407,0.5825999975204468,0.417399913072586,C,0
13335.0,0.1728,0.2318339645862579,0.7681660652160645,C,0
13339.0,0.0072,0.6776018738746643,0.3223980963230133,C,0
13351.0,0.1959,0.726371705532074,0.2736283540725708,C,0
13392.0,0.0015,0.6003328561782837,0.3996671736240387,C,0
13403.0,0.0266,0.5941289663314819,0.4058710634708404,C,0
13404.0,0.0033,0.766909122467041,0.2330908626317978,C,0
13416.0,0.0037,0.7720212340354919,0.2279787510633468,C,0
13449.0,0.001,0.662434995174408,0.3375649452209472,C,0
13462.0,0.0034,0.7686350345611572,0.231364905834198,C,0
13463.0,0.0109,0.7793304324150085,0.2206695824861526,C,0
13464.0,0.1459,0.6873268485069275,0.3126731216907501,C,0
13465.0,0.2285,0.7126075625419617,0.2873924970626831,C,0
13478.0,0.009,0.8488075137138367,0.1511925309896469,C,0
13489.0,0.1372,0.1104155480861663,0.889584481716156,C,0
13503.0,0.0028,0.7986328601837158,0.2013670653104782,C,0
13507.0,0.01,0.718452513217926,0.281547486782074,C,0
13508.0,0.004,0.4645769894123077,0.5354229807853699,C,0
13516.0,0.0018,0.7467617988586426,0.253238171339035,C,0
13521.0,0.0022,0.0913402959704399,0.9086596369743348,C,0
13523.0,0.0461,0.1356958597898483,0.8643041253089905,C,0
13526.0,0.0541,0.2106645703315735,0.7893354892730713,C,0
13530.0,0.0034,0.1480961740016937,0.8519038558006287,C,0
13533.0,0.0034,0.7891358733177185,0.2108641415834427,C,0
13534.0,0.0015,0.6916825175285339,0.3083174228668213,C,0
13540.0,0.0295,0.3636174499988556,0.6363825798034668,C,0
13545.0,0.0021,0.7284634113311768,0.271536648273468,C,0
13546.0,0.2929,0.4624865353107452,0.5375134944915771,C,0
13549.0,0.0066,0.5845191478729248,0.4154808223247528,C,0
13553.0,0.0097,0.5593016743659973,0.4406982660293579,C,0
13560.0,0.0034,0.7739533185958862,0.2260467708110809,C,0
13565.0,0.002,0.1424689888954162,0.8575310707092285,C,0
13567.0,0.0203,0.1644585877656936,0.8355413675308228,C,0
13574.0,0.0281,0.8549807667732239,0.1450192034244537,C,0
13583.0,0.004,0.5399280786514282,0.4600719213485718,C,0
13584.0,0.0014,0.718926191329956,0.2810739576816559,C,0
13594.0,0.1115,0.8184013366699219,0.1815986782312393,C,0
13595.0,0.0151,0.548414945602417,0.4515850245952606,C,0
13596.0,0.0049,0.6671227812767029,0.3328772187232971,C,0
13600.0,0.1566,0.5016750693321228,0.4983249008655548,C,0
13604.0,0.0033,0.7617896199226379,0.2382104098796844,C,0
13619.0,0.0064,0.5739293098449707,0.4260706901550293,C,0
13632.0,0.0048,0.7516335844993591,0.2483663856983184,C,0
13636.0,0.0018,0.6551584005355835,0.3448415994644165,C,0
13657.0,0.0034,0.7530507445335388,0.2469493150711059,C,0
13670.0,0.0079,0.7534297108650208,0.2465702891349792,C,0
13672.0,0.1808,0.6660387516021729,0.3339612483978271,C,0
13698.0,0.0016,0.6188060641288757,0.381193995475769,C,0
13701.0,0.0017,0.735819935798645,0.2641801536083221,C,0
13729.0,0.1521,0.5532609224319458,0.4467391073703766,C,0
13731.0,0.0532,0.5832155346870422,0.4167845249176025,C,0
13734.0,0.2902,0.7371554374694824,0.2628445923328399,C,0
13736.0,0.0023,0.3022588491439819,0.6977411508560181,C,0
13743.0,0.0018,0.4721836447715759,0.5278163552284241,C,0
13750.0,0.0012,0.6598958969116211,0.3401041626930237,C,0
13754.0,0.1522,0.7403748035430908,0.2596252262592315,C,0
13757.0,0.0102,0.679722249507904,0.3202777504920959,C,0
13293.0,0.2853,0.0940705835819244,0.9059293866157532,M,1
13311.0,0.9973,0.1148172840476036,0.8851826786994934,M,1
13315.0,0.0269,0.1327872723340988,0.8672128319740295,M,1
13327.0,0.0203,0.373545229434967,0.626454770565033,M,1
13358.0,0.1053,0.0118336053565144,0.9881663918495178,M,1
13372.0,0.0122,0.1527094542980194,0.8472904562950134,M,1
13380.0,0.067,0.1878314167261123,0.8121685981750488,M,1
13390.0,0.0133,0.4355456233024597,0.5644544363021851,M,1
13429.0,0.032,0.7099611163139343,0.2900388538837433,M,1
13435.0,0.0014,0.0705304145812988,0.9294695854187012,M,1
13536.0,0.0066,0.0486171506345272,0.95138281583786,M,1
13559.0,0.259,0.0502922125160694,0.9497076869010924,M,1
13634.0,0.0582,0.2744158506393432,0.7255842089653015,M,1
13637.0,0.0009,0.2014587223529815,0.798541247844696,M,1
13638.0,0.0737,0.2285523116588592,0.7714477181434631,M,1
13674.0,0.0142,0.2213009446859359,0.7786991000175476,M,1
13691.0,0.0164,0.2727058231830597,0.7272942066192627,M,1
13712.0,0.01,0.2234372347593307,0.7765627503395081,M,1
13720.0,0.0014,0.6552631855010986,0.344736784696579,M,1
13751.0,0.0399,0.1113469153642654,0.8886531591415405,M,1
13590.0,0.1735,0.0267745126038789,0.973225474357605,X,1
13615.0,0.0951,0.1212725192308425,0.8787274956703186,X,1
13663.0,0.0019,0.0463842190802097,0.9536157250404358,X,1
13697.0,0.0482,0.0620957612991333,0.9379042983055116,X,1
