noaaID,MPlus,zero,one,Class,y_true
13530.0,0.0034,0.3595030009746551,0.6404969692230225,C,0
13533.0,0.0034,0.6886451244354248,0.3113549053668976,C,0
13534.0,0.0015,0.6049640774726868,0.3950358629226684,C,0
13540.0,0.0295,0.4350171089172363,0.5649828910827637,C,0
13545.0,0.0021,0.7508798241615295,0.249120146036148,C,0
13546.0,0.2929,0.3645343780517578,0.6354655623435974,C,0
13549.0,0.0066,0.6026430130004883,0.3973569869995117,C,0
13553.0,0.0097,0.5244480967521667,0.4755519330501556,C,0
13560.0,0.0034,0.6458128094673157,0.3541872501373291,C,0
13565.0,0.002,0.2301605492830276,0.7698394656181335,C,0
13567.0,0.0203,0.2783737480640411,0.7216262817382812,C,0
13574.0,0.0281,0.7670410871505737,0.232958897948265,C,0
13583.0,0.004,0.5573805570602417,0.4426194131374359,C,0
13584.0,0.0014,0.6520007848739624,0.3479992747306824,C,0
13594.0,0.1115,0.7684687972068787,0.2315312474966049,C,0
13595.0,0.0151,0.6067242622375488,0.3932757973670959,C,0
13596.0,0.0049,0.5594996809959412,0.440500259399414,C,0
13600.0,0.1566,0.4679485261440277,0.5320515036582947,C,0
13604.0,0.0033,0.6391844749450684,0.360815554857254,C,0
13619.0,0.0064,0.5206407308578491,0.479359358549118,C,0
13632.0,0.0048,0.6209116578102112,0.3790883719921112,C,0
13636.0,0.0018,0.587060809135437,0.4129391610622406,C,0
13657.0,0.0034,0.6376134753227234,0.3623865842819214,C,0
13670.0,0.0079,0.6793128252029419,0.3206871449947357,C,0
13672.0,0.1808,0.6141199469566345,0.3858801126480102,C,0
13698.0,0.0016,0.6217265129089355,0.378273457288742,C,0
13701.0,0.0017,0.6806089878082275,0.3193910121917724,C,0
13729.0,0.1521,0.5963985919952393,0.4036014080047607,C,0
13731.0,0.0532,0.8344956040382385,0.1655043810606002,C,0
13734.0,0.2902,0.6892865896224976,0.3107134103775024,C,0
13736.0,0.0023,0.5408254861831665,0.4591745436191559,C,0
13743.0,0.0018,0.7756816148757935,0.2243183553218841,C,0
13750.0,0.0012,0.5709962248802185,0.4290038049221039,C,0
13754.0,0.1522,0.6473047733306885,0.3526951372623443,C,0
13757.0,0.0102,0.5847728848457336,0.4152270555496216,C,0
13293.0,0.2853,0.1151602491736412,0.8848397135734558,M,1
13311.0,0.9973,0.2405778765678405,0.7594221234321594,M,1
13315.0,0.0269,0.1865925788879394,0.8134074211120605,M,1
13327.0,0.0203,0.4308029413223266,0.5691971182823181,M,1
13358.0,0.1053,0.020850770175457,0.9791491627693176,M,1
13372.0,0.0122,0.282529354095459,0.717470645904541,M,1
13380.0,0.067,0.1874441355466842,0.8125559091567993,M,1
13390.0,0.0133,0.4469769597053528,0.5530230402946472,M,1
13429.0,0.032,0.6165999174118042,0.3834001123905182,M,1
13435.0,0.0014,0.0969981327652931,0.9030019640922546,M,1
13536.0,0.0066,0.0758867338299751,0.9241133332252502,M,1
13559.0,0.259,0.0919933542609214,0.9080066680908204,M,1
13634.0,0.0582,0.3443782031536102,0.6556217074394226,M,1
13637.0,0.0009,0.373311847448349,0.6266881227493286,M,1
13638.0,0.0737,0.5799465179443359,0.4200535416603088,M,1
13674.0,0.0142,0.4706495702266693,0.5293505191802979,M,1
13691.0,0.0164,0.493067592382431,0.5069323182106018,M,1
13712.0,0.01,0.283168226480484,0.7168317437171936,M,1
13720.0,0.0014,0.6537225842475891,0.3462774157524109,M,1
13751.0,0.0399,0.1606145799160003,0.839385449886322,M,1
13590.0,0.1735,0.0980129763484001,0.9019870162010192,X,1
13615.0,0.0951,0.3267946541309356,0.6732053756713867,X,1
13663.0,0.0019,0.0627109408378601,0.9372891187667848,X,1
13697.0,0.0482,0.2208419889211654,0.7791579961776733,X,1
