noaaID,MPlus,zero,one,Class,y_true
13689.0,0.1254,0.6971967220306396,0.3028033077716827,N,0
13693.0,0.0525,0.6351461410522461,0.3648538291454315,N,0
13696.0,0.0809,0.8119783401489258,0.1880217343568802,N,0
13704.0,0.0533,0.7734400033950806,0.226560041308403,N,0
13706.0,0.0739,0.7904147505760193,0.209585353732109,N,0
13715.0,0.0025,0.8328348994255066,0.1671650856733322,N,0
13741.0,0.0103,0.8213241100311279,0.1786759495735168,N,0
13289.0,0.1547,0.2808168828487396,0.7191832065582275,C,0
13297.0,0.2433,0.3040209710597992,0.6959790587425232,C,0
13333.0,0.1771,0.6001811027526855,0.3998188972473144,C,0
13334.0,0.0407,0.4920531809329986,0.507946789264679,C,0
13335.0,0.1728,0.1814505457878112,0.8185494542121887,C,0
13339.0,0.0072,0.6149660348892212,0.385033905506134,C,0
13351.0,0.1959,0.6060284972190857,0.3939715027809143,C,0
13392.0,0.0015,0.4835716187953949,0.5164283514022827,C,0
13403.0,0.0266,0.5164743065834045,0.483525663614273,C,0
13404.0,0.0033,0.6344577074050903,0.3655422627925873,C,0
13416.0,0.0037,0.6534079313278198,0.346591979265213,C,0
13449.0,0.001,0.5724818706512451,0.4275180995464325,C,0
13462.0,0.0034,0.6242728233337402,0.3757272660732269,C,0
13463.0,0.0109,0.662746250629425,0.3372537493705749,C,0
13464.0,0.1459,0.5845222473144531,0.4154777526855469,C,0
13465.0,0.2285,0.6252232789993286,0.3747767508029938,C,0
13478.0,0.009,0.7383595705032349,0.2616404294967651,C,0
13489.0,0.1372,0.0383846648037433,0.9616153240203856,C,0
13503.0,0.0028,0.6738561391830444,0.3261438310146332,C,0
13507.0,0.01,0.574567973613739,0.4254320561885834,C,0
13508.0,0.004,0.365217924118042,0.6347820162773132,C,0
13516.0,0.0018,0.6263865828514099,0.3736134767532348,C,0
13521.0,0.0022,0.0721411556005477,0.9278588891029358,C,0
13523.0,0.0461,0.1075724065303802,0.8924276232719421,C,0
13526.0,0.0541,0.1438137739896774,0.8561862707138062,C,0
13530.0,0.0034,0.1097955703735351,0.8902044296264648,C,0
13533.0,0.0034,0.6737973690032959,0.3262026607990265,C,0
13534.0,0.0015,0.5620642304420471,0.4379357695579529,C,0
13540.0,0.0295,0.3337665796279907,0.6662334203720093,C,0
13545.0,0.0021,0.6113366484642029,0.3886634111404419,C,0
13546.0,0.2929,0.2743375897407532,0.7256624102592468,C,0
13549.0,0.0066,0.5138595104217529,0.4861405193805694,C,0
13553.0,0.0097,0.4929856359958648,0.5070143342018127,C,0
13560.0,0.0034,0.6553753614425659,0.3446246087551117,C,0
13565.0,0.002,0.0963586568832397,0.9036413431167604,C,0
13567.0,0.0203,0.098627857863903,0.9013721346855164,C,0
13574.0,0.0281,0.7522684335708618,0.2477315217256546,C,0
13583.0,0.004,0.484969824552536,0.5150301456451416,C,0
13584.0,0.0014,0.5770361423492432,0.4229638874530792,C,0
13594.0,0.1115,0.7346189618110657,0.2653810381889343,C,0
13595.0,0.0151,0.4925759732723236,0.507423996925354,C,0
13596.0,0.0049,0.5289821624755859,0.471017837524414,C,0
13600.0,0.1566,0.4020065367221832,0.5979934930801392,C,0
13604.0,0.0033,0.6309342980384827,0.3690657615661621,C,0
13619.0,0.0064,0.4096401035785675,0.5903599262237549,C,0
13632.0,0.0048,0.592240035533905,0.4077599644660949,C,0
13636.0,0.0018,0.5357972979545593,0.4642026722431183,C,0
13657.0,0.0034,0.6018349528312683,0.3981651067733764,C,0
13670.0,0.0079,0.6356040835380554,0.3643959760665893,C,0
13672.0,0.1808,0.5947563648223877,0.4052436649799347,C,0
13698.0,0.0016,0.5519581437110901,0.4480418562889099,C,0
13701.0,0.0017,0.646700382232666,0.353299617767334,C,0
13729.0,0.1521,0.4701480269432068,0.529852032661438,C,0
13731.0,0.0532,0.5554049015045166,0.4445950984954834,C,0
13734.0,0.2902,0.5741780996322632,0.425821840763092,C,0
13736.0,0.0023,0.3183184564113617,0.6816815137863159,C,0
13743.0,0.0018,0.4076215028762817,0.5923784971237183,C,0
13750.0,0.0012,0.5362398624420166,0.4637601375579834,C,0
13754.0,0.1522,0.6063761711120605,0.3936238288879394,C,0
13757.0,0.0102,0.506045401096344,0.4939546287059784,C,0
13293.0,0.2853,0.0409776642918586,0.9590224027633668,M,1
13311.0,0.9973,0.0786008983850479,0.9213990569114684,M,1
13315.0,0.0269,0.0638964399695396,0.936103582382202,M,1
13327.0,0.0203,0.3452747464179992,0.6547252535820007,M,1
13358.0,0.1053,0.0040083760395646,0.9959916472434998,M,1
13372.0,0.0122,0.1269965171813964,0.8730034828186035,M,1
13380.0,0.067,0.1118378415703773,0.8881621956825256,M,1
13390.0,0.0133,0.328096330165863,0.6719036102294922,M,1
13429.0,0.032,0.5609836578369141,0.4390163421630859,M,1
13435.0,0.0014,0.0194040108472108,0.9805959463119508,M,1
13536.0,0.0066,0.0246773082762956,0.9753226637840272,M,1
13559.0,0.259,0.0270338878035545,0.9729660749435424,M,1
13634.0,0.0582,0.1958074420690536,0.8041925430297852,M,1
13637.0,0.0009,0.2585890293121338,0.741411030292511,M,1
13638.0,0.0737,0.3084659874439239,0.6915340423583984,M,1
13674.0,0.0142,0.2829661965370178,0.7170337438583374,M,1
13691.0,0.0164,0.2918772399425506,0.7081227898597717,M,1
13712.0,0.01,0.146925151348114,0.8530749082565308,M,1
13720.0,0.0014,0.5831077098846436,0.4168922901153564,M,1
13751.0,0.0399,0.0585938356816768,0.94140625,M,1
13590.0,0.1735,0.0339391678571701,0.9660609364509584,X,1
13615.0,0.0951,0.1504194736480713,0.8495805859565735,X,1
13663.0,0.0019,0.0154704991728067,0.9845295548439026,X,1
13697.0,0.0482,0.0726169347763061,0.9273830652236938,X,1
