noaaID,MPlus,zero,one,Class,y_true
13523.0,0.0461,0.1624120622873306,0.8375879526138306,C,0
13526.0,0.0541,0.2892819941043854,0.7107180953025818,C,0
13530.0,0.0034,0.2254077494144439,0.7745922803878784,C,0
13533.0,0.0034,0.6406174898147583,0.3593825697898865,C,0
13534.0,0.0015,0.5475208163261414,0.452479213476181,C,0
13540.0,0.0295,0.400201678276062,0.5997983813285828,C,0
13545.0,0.0021,0.6751782894134521,0.3248217105865478,C,0
13546.0,0.2929,0.2830793857574463,0.7169206142425537,C,0
13549.0,0.0066,0.555108368396759,0.4448915421962738,C,0
13553.0,0.0097,0.496496319770813,0.503503680229187,C,0
13560.0,0.0034,0.6118398308753967,0.388160228729248,C,0
13565.0,0.002,0.1607757210731506,0.8392242789268494,C,0
13567.0,0.0203,0.1728507131338119,0.8271492719650269,C,0
13574.0,0.0281,0.7381618022918701,0.2618381977081299,C,0
13583.0,0.004,0.4876670241355896,0.5123329162597656,C,0
13584.0,0.0014,0.5852236747741699,0.4147762954235077,C,0
13594.0,0.1115,0.7224841713905334,0.2775158882141113,C,0
13595.0,0.0151,0.5435914993286133,0.4564085304737091,C,0
13596.0,0.0049,0.4961671233177185,0.5038328766822815,C,0
13600.0,0.1566,0.4310756623744964,0.5689243674278259,C,0
13604.0,0.0033,0.6016666293144226,0.3983334004878998,C,0
13619.0,0.0064,0.4413109421730041,0.5586890578269958,C,0
13632.0,0.0048,0.5698806643486023,0.4301193058490753,C,0
13636.0,0.0018,0.5301164388656616,0.4698835015296936,C,0
13657.0,0.0034,0.5724369287490845,0.4275630712509155,C,0
13670.0,0.0079,0.6396485567092896,0.3603514432907104,C,0
13672.0,0.1808,0.5805829763412476,0.4194170534610748,C,0
13698.0,0.0016,0.5569260716438293,0.4430738687515259,C,0
13701.0,0.0017,0.6152819991111755,0.3847180008888244,C,0
13729.0,0.1521,0.4983305037021637,0.5016695261001587,C,0
13731.0,0.0532,0.7701544165611267,0.2298456281423568,C,0
13734.0,0.2902,0.6120909452438354,0.3879091143608093,C,0
13736.0,0.0023,0.4748154580593109,0.5251845121383667,C,0
13743.0,0.0018,0.6384456157684326,0.3615544438362121,C,0
13750.0,0.0012,0.5208033919334412,0.4791966080665588,C,0
13754.0,0.1522,0.5992082357406616,0.4007917642593384,C,0
13757.0,0.0102,0.5128461718559265,0.4871538281440735,C,0
13293.0,0.2853,0.0614061206579208,0.9385939836502076,M,1
13311.0,0.9973,0.1418441236019134,0.8581559062004089,M,1
13315.0,0.0269,0.0999394580721855,0.9000605344772339,M,1
13327.0,0.0203,0.3735028505325317,0.626497209072113,M,1
13358.0,0.1053,0.0091264927759766,0.9908735156059264,M,1
13372.0,0.0122,0.255147635936737,0.7448523640632629,M,1
13380.0,0.067,0.1591807305812835,0.840819239616394,M,1
13390.0,0.0133,0.3953064382076263,0.604693591594696,M,1
13429.0,0.032,0.5437358021736145,0.4562641978263855,M,1
13435.0,0.0014,0.0426740199327468,0.9573259949684144,M,1
13536.0,0.0066,0.0471334792673587,0.9528664946556092,M,1
13559.0,0.259,0.0450835786759853,0.9549164175987244,M,1
13634.0,0.0582,0.2606977224349975,0.7393022775650024,M,1
13637.0,0.0009,0.3769018352031708,0.6230981349945068,M,1
13638.0,0.0737,0.49346923828125,0.50653076171875,M,1
13674.0,0.0142,0.4406624436378479,0.5593376159667969,M,1
13691.0,0.0164,0.4347589612007141,0.5652410387992859,M,1
13712.0,0.01,0.1818432062864303,0.8181567788124084,M,1
13720.0,0.0014,0.5821911096572876,0.41780886054039,M,1
13751.0,0.0399,0.0859394669532775,0.9140605926513672,M,1
13590.0,0.1735,0.1067734211683273,0.8932266235351562,X,1
13615.0,0.0951,0.210370123386383,0.7896298766136169,X,1
13663.0,0.0019,0.0233886446803808,0.9766113758087158,X,1
13697.0,0.0482,0.1335478723049163,0.866452157497406,X,1
