noaaID,MPlus,zero,one,Class,y_true
13549.0,0.0066,0.5224065780639648,0.4775935113430023,C,0
13553.0,0.0097,0.4527467489242553,0.5472533106803894,C,0
13560.0,0.0034,0.6162828207015991,0.3837171494960785,C,0
13565.0,0.002,0.1156366169452667,0.8843633532524109,C,0
13567.0,0.0203,0.1592552065849304,0.8407447934150696,C,0
13574.0,0.0281,0.7520487308502197,0.2479512691497802,C,0
13583.0,0.004,0.5007593631744385,0.4992405772209167,C,0
13584.0,0.0014,0.5947632193565369,0.4052367508411407,C,0
13594.0,0.1115,0.7517076134681702,0.2482924163341522,C,0
13595.0,0.0151,0.5331813097000122,0.466818630695343,C,0
13596.0,0.0049,0.5201440453529358,0.4798559546470642,C,0
13600.0,0.1566,0.3739157915115356,0.6260842084884644,C,0
13604.0,0.0033,0.6072701215744019,0.3927298188209533,C,0
13619.0,0.0064,0.4541990458965301,0.545801043510437,C,0
13632.0,0.0048,0.5893623232841492,0.4106377065181732,C,0
13636.0,0.0018,0.5444138050079346,0.4555861949920654,C,0
13657.0,0.0034,0.606226921081543,0.3937731087207794,C,0
13670.0,0.0079,0.6385810375213623,0.3614191114902496,C,0
13672.0,0.1808,0.5794628262519836,0.4205372035503387,C,0
13698.0,0.0016,0.569782555103302,0.430217444896698,C,0
13701.0,0.0017,0.670848548412323,0.329151451587677,C,0
13729.0,0.1521,0.5406454205513,0.4593545794486999,C,0
13731.0,0.0532,0.7124768495559692,0.2875231206417084,C,0
13734.0,0.2902,0.6426326632499695,0.3573673367500305,C,0
13736.0,0.0023,0.3722942471504211,0.6277057528495789,C,0
13743.0,0.0018,0.6243118047714233,0.3756882548332214,C,0
13750.0,0.0012,0.5204687714576721,0.4795311987400055,C,0
13754.0,0.1522,0.609128475189209,0.3908715844154358,C,0
13757.0,0.0102,0.5261926651000977,0.4738073050975799,C,0
13293.0,0.2853,0.0540870614349842,0.9459129571914672,M,1
13311.0,0.9973,0.1210688203573226,0.8789311647415161,M,1
13315.0,0.0269,0.1148557513952255,0.8851442933082581,M,1
13327.0,0.0203,0.3138864934444427,0.6861134767532349,M,1
13358.0,0.1053,0.0054957792162895,0.99450421333313,M,1
13372.0,0.0122,0.1434789001941681,0.8565211296081543,M,1
13380.0,0.067,0.1099736988544464,0.8900262713432312,M,1
13390.0,0.0133,0.3243731558322906,0.6756268739700317,M,1
13429.0,0.032,0.5718345046043396,0.4281655251979828,M,1
13435.0,0.0014,0.0467181392014026,0.9532818794250488,M,1
13536.0,0.0066,0.0335227288305759,0.9664772748947144,M,1
13559.0,0.259,0.0419640392065048,0.9580360054969788,M,1
13634.0,0.0582,0.2393786758184433,0.7606213092803955,M,1
13637.0,0.0009,0.196253627538681,0.8037463426589966,M,1
13638.0,0.0737,0.3514356017112732,0.648564338684082,M,1
13674.0,0.0142,0.2687485218048095,0.7312514781951904,M,1
13691.0,0.0164,0.3200668096542358,0.6799331307411194,M,1
13712.0,0.01,0.1887801587581634,0.8112198114395142,M,1
13720.0,0.0014,0.603474497795105,0.3965255916118622,M,1
13751.0,0.0399,0.0792856588959693,0.9207143187522888,M,1
13590.0,0.1735,0.0283988248556852,0.9716010689735411,X,1
13615.0,0.0951,0.1568289995193481,0.8431710600852966,X,1
13663.0,0.0019,0.028361776843667,0.9716382622718812,X,1
13697.0,0.0482,0.0891577154397964,0.9108422994613647,X,1
