noaaID,MPlus,zero,one,Class,y_true
13540.0,0.0295,0.5074979662895203,0.4925020039081573,C,0
13545.0,0.0021,0.7477258443832397,0.2522740662097931,C,0
13546.0,0.2929,0.4176577031612396,0.582342267036438,C,0
13549.0,0.0066,0.6385794281959534,0.3614206314086914,C,0
13553.0,0.0097,0.5902355313301086,0.4097644984722137,C,0
13560.0,0.0034,0.687072217464447,0.3129277527332306,C,0
13565.0,0.002,0.2742603719234466,0.725739598274231,C,0
13567.0,0.0203,0.2999372482299804,0.7000626921653748,C,0
13574.0,0.0281,0.795609176158905,0.2043907940387725,C,0
13583.0,0.004,0.5848328471183777,0.4151671230792999,C,0
13584.0,0.0014,0.675079882144928,0.324920117855072,C,0
13594.0,0.1115,0.7836071252822876,0.2163928002119064,C,0
13595.0,0.0151,0.636397123336792,0.3636029064655304,C,0
13596.0,0.0049,0.6015940308570862,0.3984060287475586,C,0
13600.0,0.1566,0.5387968420982361,0.4612031877040863,C,0
13604.0,0.0033,0.6838976740837097,0.3161023259162903,C,0
13619.0,0.0064,0.5623459815979004,0.4376540184020996,C,0
13632.0,0.0048,0.6637132167816162,0.336286723613739,C,0
13636.0,0.0018,0.6263322830200195,0.3736677169799804,C,0
13657.0,0.0034,0.6629934310913086,0.3370066285133362,C,0
13670.0,0.0079,0.7161389589309692,0.2838611006736755,C,0
13672.0,0.1808,0.6634311676025391,0.3365688621997833,C,0
13698.0,0.0016,0.6469796895980835,0.3530203402042389,C,0
13701.0,0.0017,0.7014431953430176,0.29855677485466,C,0
13729.0,0.1521,0.6067438721656799,0.3932561576366424,C,0
13731.0,0.0532,0.8114575147628784,0.1885425448417663,C,0
13734.0,0.2902,0.7029937505722046,0.297006219625473,C,0
13736.0,0.0023,0.5720152258872986,0.4279848337173462,C,0
13743.0,0.0018,0.7212486863136292,0.2787512838840484,C,0
13750.0,0.0012,0.6135858297348022,0.3864142000675201,C,0
13754.0,0.1522,0.6874294281005859,0.312570571899414,C,0
13757.0,0.0102,0.6218440532684326,0.3781559765338897,C,0
13293.0,0.2853,0.135197252035141,0.8648027181625366,M,1
13311.0,0.9973,0.2519740164279938,0.7480260133743286,M,1
13315.0,0.0269,0.2056484222412109,0.7943516373634338,M,1
13327.0,0.0203,0.4779726564884186,0.5220273733139038,M,1
13358.0,0.1053,0.0301946923136711,0.9698052406311036,M,1
13372.0,0.0122,0.3678458333015442,0.6321542263031006,M,1
13380.0,0.067,0.2712147831916809,0.7287852764129639,M,1
13390.0,0.0133,0.5111286640167236,0.4888712465763092,M,1
13429.0,0.032,0.641220211982727,0.3587797880172729,M,1
13435.0,0.0014,0.1120449230074882,0.8879550099372864,M,1
13536.0,0.0066,0.1126035526394844,0.8873963952064514,M,1
13559.0,0.259,0.107895091176033,0.892104983329773,M,1
13634.0,0.0582,0.3906786739826202,0.6093213558197021,M,1
13637.0,0.0009,0.4713318645954132,0.5286681056022644,M,1
13638.0,0.0737,0.5794939994812012,0.4205060601234436,M,1
13674.0,0.0142,0.5345867872238159,0.4654132127761841,M,1
13691.0,0.0164,0.5330439805984497,0.4669560492038727,M,1
13712.0,0.01,0.2985042333602905,0.7014957666397095,M,1
13720.0,0.0014,0.6667943596839905,0.3332056701183319,M,1
13751.0,0.0399,0.1753327995538711,0.82466721534729,M,1
13590.0,0.1735,0.1804355531930923,0.8195645213127136,X,1
13615.0,0.0951,0.3100621998310089,0.6899378895759583,X,1
13663.0,0.0019,0.0670135244727134,0.9329864382743835,X,1
13697.0,0.0482,0.2293582558631897,0.7706416845321655,X,1
