noaaID,MPlus,zero,one,Class,y_true
13736.0,0.0023,0.4330331683158874,0.5669668316841125,C,0
13743.0,0.0018,0.5779381394386292,0.4220618903636932,C,0
13750.0,0.0012,0.5738899111747742,0.4261100590229034,C,0
13754.0,0.1522,0.662807285785675,0.3371926844120025,C,0
13757.0,0.0102,0.6165069341659546,0.3834929764270782,C,0
13293.0,0.2853,0.180313766002655,0.819686233997345,M,1
13311.0,0.9973,0.242711916565895,0.7572880983352661,M,1
13315.0,0.0269,0.2461309283971786,0.7538691759109497,M,1
13327.0,0.0203,0.4111573398113251,0.5888426303863525,M,1
13358.0,0.1053,0.0555618703365325,0.9444381594657898,M,1
13372.0,0.0122,0.2844982743263244,0.7155017256736755,M,1
13380.0,0.067,0.2819748222827911,0.7180252075195312,M,1
13390.0,0.0133,0.4543552100658417,0.5456448197364807,M,1
13429.0,0.032,0.6187658309936523,0.3812341690063476,M,1
13435.0,0.0014,0.181365355849266,0.8186346292495728,M,1
13536.0,0.0066,0.1475884020328521,0.8524115681648254,M,1
13559.0,0.259,0.1454185992479324,0.8545812964439392,M,1
13634.0,0.0582,0.3669577538967132,0.6330423355102539,M,1
13637.0,0.0009,0.2965198159217834,0.7034801244735718,M,1
13638.0,0.0737,0.3720298707485199,0.6279701590538025,M,1
13674.0,0.0142,0.3417565822601318,0.6582434177398682,M,1
13691.0,0.0164,0.3904749751091003,0.6095250844955444,M,1
13712.0,0.01,0.2984365224838257,0.7015634179115295,M,1
13720.0,0.0014,0.6057413816452026,0.3942586481571197,M,1
13751.0,0.0399,0.2094202935695648,0.7905796766281128,M,1
13590.0,0.1735,0.1237292289733886,0.8762708306312561,X,1
13615.0,0.0951,0.2440571784973144,0.7559428215026855,X,1
13663.0,0.0019,0.1243334338068962,0.8756665587425232,X,1
13697.0,0.0482,0.1832887828350067,0.8167111873626709,X,1
