0,1,2,3,4,5,6,7,8,9
20.744914753096445,20.41253423690796,20.72929343155452,20.79069675718035,20.909801721572876,20.697233949388778,20.85563656261989,20.597007308687484,20.67145688193185,20.702379056385585
3.323485267800236,2.2309335993119963,2.6353325604771576,2.8342526610250824,1.8420190576601911,2.1862298379893654,2.537843586256107,2.373169975458748,2.3306104659482285,1.950689274403784
1.9698264667833294,1.0001337512016848,1.3259775085305725,1.1057505875273987,1.3494263109233644,1.517777042495052,1.0040409998209388,0.8913291003555059,1.9746564792262182,1.1180213447768
2.048634604697495,1.3830615756688294,1.0088032875899915,1.0551779092530962,1.2940645336552903,0.8996781064887289,1.6810613902354683,0.8249201290654363,1.1161014862634517,0.7945790240472114
1.8896515043797317,1.175327119451982,0.9919961448068972,1.045430049714115,1.3802170425101563,0.9491201026572121,1.6668440175277215,0.829622657365959,0.9998980633638523,0.7220945632844059
1.377641060837993,0.9017223657833205,1.1486664369564366,0.976539420860785,1.1527861759618476,0.9494929865554527,1.0314501835792154,0.7640417315479782,0.7592921791667188,0.813194720281495
0.701417123829877,0.9469351142782856,0.7998399132931674,0.8462844046729582,0.9414074757584819,0.8144069034606218,0.9401505043109258,0.6951709273788664,0.7657418880197737,0.7410295137928592
0.8008944728860149,0.8945081903150788,0.7549001672477634,0.6446034923471786,0.7442383727541676,0.6682548004168051,0.7559697898449721,1.1068975329399109,0.7344668813877635,0.9416483258483587
0.8347451874503383,1.102809644959591,0.9238158770733409,1.1412960103264562,0.9046210977766249,0.8455321904685762,0.9948468520133583,1.063563151492013,0.5697285430850806,0.641574340424052
0.7871214300394058,0.7946451637479994,0.7422281310514167,0.9910951284346757,0.6938127782885675,0.7957688310632,0.7004443997586215,1.208354830759129,0.6771745844571678,0.6263939906601552
0.8061754302018218,0.9460075675613351,0.961296893104359,0.8551260042521689,0.9645396366163537,0.92762230056407,0.726906197283555,1.4620355343967848,0.753298521593765,0.7517642152530176
0.6342309619541522,0.6216831830916582,0.6666538911285224,0.7917894583057474,0.6734099142529346,0.7500144574377272,0.6451605475611157,0.8952992617808007,0.8499263146961177,0.6238471937400324
0.5814729349480735,0.4842178424199422,0.6886831477836326,0.5668077650997374,0.5517784953117371,0.5649705970728839,0.5553268605360279,0.8060852498919876,0.6150174775609264,0.43944061437138804
0.585199693010913,0.563675073561845,0.6076726874819508,0.5735401556723647,0.518644380900595,0.5313712330879988,0.5264071493789002,0.6610816959981565,0.4278261289000511,0.60792836105382
0.45722535087002647,0.5925499587147324,0.5875519602387039,0.4549716517881111,0.5059137766559919,0.4839664156790133,0.49472720120792035,0.5933106704442589,0.5330507716646901,0.5405521442492803
0.5997095811698172,0.4933487386615188,0.48078572694902066,0.44735592451912387,0.552810788154602,0.5189649923532097,0.5407586208096257,0.6709264916954217,0.5273485619712759,0.4949666438279329
