y_true,zero,one
0.0,0.9337455034255981,0.06625448167324066
0.0,0.44629037380218506,0.5537096261978149
0.0,0.9451841115951538,0.05481588840484619
0.0,0.9481709599494934,0.05182898789644241
0.0,0.6372512578964233,0.3627488315105438
0.0,0.9293753504753113,0.07062462717294693
0.0,0.9489326477050781,0.05106734111905098
0.0,0.911072313785553,0.08892767131328583
0.0,0.9229028820991516,0.07709704339504242
0.0,0.8612726926803589,0.1387273222208023
0.0,0.9326217770576477,0.06737823784351349
0.0,0.8908311128616333,0.10916890949010849
0.0,0.6180403828620911,0.38195958733558655
0.0,0.920325517654419,0.07967446744441986
0.0,0.9258102178573608,0.07418984174728394
0.0,0.8791218996047974,0.12087812274694443
0.0,0.8609756231307983,0.13902439177036285
0.0,0.8459871411323547,0.15401288866996765
0.0,0.9047010540962219,0.09529896080493927
0.0,0.9156035780906677,0.08439642935991287
0.0,0.8893060684204102,0.11069388687610626
0.0,0.9353758096694946,0.06462423503398895
0.0,0.9249109625816345,0.07508909702301025
0.0,0.05737897753715515,0.9426210522651672
0.0,0.921532154083252,0.07846784591674805
0.0,0.8031126856803894,0.19688735902309418
0.0,0.9427221417427063,0.0572778694331646
0.0,0.9084859490394592,0.09151413291692734
0.0,0.9334968328475952,0.0665031224489212
0.0,0.936519205570221,0.06348077952861786
0.0,0.8861674070358276,0.11383260786533356
0.0,0.9279332756996155,0.07206673920154572
0.0,0.8256099820137024,0.1743900328874588
0.0,0.9483150243759155,0.05168495327234268
0.0,0.8885233402252197,0.11147667467594147
0.0,0.9466684460639954,0.05333149805665016
0.0,0.9046069979667664,0.09539297968149185
0.0,0.051709916442632675,0.9482900500297546
0.0,0.0939100906252861,0.9060899615287781
0.0,0.9186949729919434,0.08130507916212082
0.0,0.6847805380821228,0.3152194917201996
0.0,0.9028934836387634,0.09710653871297836
0.0,0.9462719559669495,0.05372808128595352
0.0,0.9363183975219727,0.06368151307106018
0.0,0.9439437985420227,0.05605617165565491
0.0,0.9357221722602844,0.06427781283855438
0.0,0.9464449882507324,0.05355493724346161
0.0,0.9416571259498596,0.05834292992949486
0.0,0.4539529085159302,0.546047031879425
0.0,0.9388229250907898,0.0611770898103714
0.0,0.9439060688018799,0.056093979626894
0.0,0.9334273338317871,0.06657268106937408
0.0,0.9266878366470337,0.07331212610006332
0.0,0.8329441547393799,0.16705584526062012
0.0,0.8435525298118591,0.15644757449626923
0.0,0.9400776624679565,0.05992233008146286
0.0,0.9436862468719482,0.05631379038095474
0.0,0.8262646198272705,0.1737353503704071
0.0,0.533080518245697,0.4669194519519806
0.0,0.8733587861061096,0.12664125859737396
0.0,0.36759477853775024,0.6324052810668945
0.0,0.8505706787109375,0.1494293361902237
0.0,0.9399694800376892,0.0600304901599884
0.0,0.9155550003051758,0.08444495499134064
0.0,0.9311860799789429,0.0688139870762825
0.0,0.9484608769416809,0.051539115607738495
0.0,0.7967223525047302,0.2032776176929474
0.0,0.1986498385667801,0.8013501763343811
0.0,0.9461406469345093,0.05385938286781311
0.0,0.5315085053443909,0.4684915542602539
0.0,0.6198923587799072,0.38010770082473755
0.0,0.6523048877716064,0.3476950526237488
0.0,0.6026545166969299,0.3973454535007477
0.0,0.6067392230033875,0.39326077699661255
0.0,0.8109446167945862,0.1890554130077362
0.0,0.720490038394928,0.2795100212097168
0.0,0.45014527440071106,0.5498547554016113
0.0,0.8101674318313599,0.18983256816864014
0.0,0.8286265134811401,0.17137344181537628
0.0,0.7344766855239868,0.26552340388298035
0.0,0.762805163860321,0.23719485104084015
0.0,0.7349971532821655,0.2650028467178345
0.0,0.8605978488922119,0.13940215110778809
0.0,0.8656296730041504,0.134370356798172
0.0,0.27350056171417236,0.7264993786811829
0.0,0.7631478309631348,0.23685215413570404
0.0,0.8530368208885193,0.14696316421031952
0.0,0.8639454245567322,0.13605457544326782
0.0,0.8256005048751831,0.17439952492713928
0.0,0.8162228465080261,0.18377713859081268
0.0,0.9132688045501709,0.0867312103509903
0.0,0.3551054000854492,0.6448946595191956
0.0,0.6884564161300659,0.3115435540676117
0.0,0.17738239467144012,0.8226176500320435
0.0,0.883807361125946,0.11619262397289276
0.0,0.8355733156204224,0.16442665457725525
0.0,0.6700752973556519,0.32992464303970337
0.0,0.852584183216095,0.14741581678390503
0.0,0.26437821984291077,0.7356218099594116
0.0,0.349575012922287,0.6504248976707458
0.0,0.28971365094184875,0.7102863788604736
0.0,0.36248472332954407,0.6375153064727783
0.0,0.3078957498073578,0.6921042799949646
0.0,0.8748161792755127,0.1251838356256485
0.0,0.8148815631866455,0.1851183921098709
0.0,0.565889835357666,0.434110164642334
0.0,0.7153280377388,0.28467199206352234
0.0,0.578986406326294,0.42101359367370605
0.0,0.826285719871521,0.1737143099308014
0.0,0.6989962458610535,0.30100372433662415
0.0,0.7525634169578552,0.24743664264678955
0.0,0.9119386076927185,0.08806132525205612
0.0,0.7576048970222473,0.24239501357078552
0.0,0.7788204550743103,0.22117958962917328
0.0,0.8624942898750305,0.13750573992729187
0.0,0.3509480953216553,0.6490517854690552
0.0,0.3521209955215454,0.6478790640830994
0.0,0.9160676002502441,0.08393233269453049
0.0,0.7245163321495056,0.2754836678504944
0.0,0.8298996686935425,0.1701003909111023
0.0,0.8992926478385925,0.10070732235908508
0.0,0.728452742099762,0.2715473175048828
0.0,0.8163700699806213,0.18362994492053986
0.0,0.6948131322860718,0.30518683791160583
0.0,0.8624300956726074,0.13756991922855377
0.0,0.7457795739173889,0.2542204260826111
0.0,0.8585156798362732,0.14148429036140442
0.0,0.8162060379981995,0.18379400670528412
0.0,0.855755090713501,0.14424486458301544
0.0,0.8510143756866455,0.1489856094121933
0.0,0.8159173130989075,0.18408270180225372
0.0,0.7796957492828369,0.22030432522296906
0.0,0.8595983982086182,0.14040158689022064
0.0,0.2105187624692917,0.7894812226295471
0.0,0.7338128685951233,0.2661871314048767
0.0,0.5803933143615723,0.4196067154407501
0.0,0.8342661261558533,0.16573388874530792
0.0,0.8835737109184265,0.11642636358737946
0.0,0.4749336242675781,0.5250664353370667
0.0,0.5210091471672058,0.4789908826351166
0.0,0.79317307472229,0.20682694017887115
0.0,0.8518638610839844,0.1481361985206604
0.0,0.8211916089057922,0.17880837619304657
1.0,0.578580379486084,0.421419620513916
1.0,0.3252195417881012,0.6747804880142212
1.0,0.4152124524116516,0.5847874879837036
1.0,0.30452966690063477,0.6954703330993652
1.0,0.348837673664093,0.6511622667312622
1.0,0.38699033856391907,0.6130096912384033
1.0,0.5897661447525024,0.41023388504981995
1.0,0.4209679961204529,0.5790320038795471
1.0,0.08821327984333038,0.9117867350578308
1.0,0.3456006646156311,0.6543993353843689
1.0,0.4496053457260132,0.550394594669342
1.0,0.6457303762435913,0.35426968336105347
1.0,0.8263236880302429,0.17367635667324066
1.0,0.2563976049423218,0.743602454662323
1.0,0.05854007229208946,0.9414600133895874
1.0,0.21032088994979858,0.7896791696548462
1.0,0.20693229138851166,0.7930676937103271
1.0,0.5502352714538574,0.4497646689414978
1.0,0.37311458587646484,0.6268854141235352
1.0,0.32719287276268005,0.6728072166442871
1.0,0.314407080411911,0.6855928301811218
1.0,0.7758709788322449,0.2241290658712387
1.0,0.6769381165504456,0.32306185364723206
1.0,0.002652154304087162,0.9973478317260742
1.0,0.7592212557792664,0.2407788336277008
1.0,0.35968172550201416,0.6403183341026306
1.0,0.4297977387905121,0.5702022314071655
1.0,0.42443394660949707,0.5755660533905029
1.0,0.713351845741272,0.286648154258728
1.0,0.48510798811912537,0.5148919820785522
