0,1,2,3,4,5,6,7,8,9
6.77485408101763,6.769053646496364,6.771427529198783,6.7627476794379096,6.774055174418858,6.774844901902335,6.769797171865191,6.769634774753025,6.766856551170349,6.769796098981585
0.7031484908527799,0.6711684001816643,0.6618905034330156,0.6649301973757921,0.6415483013347343,0.7066607353863893,0.6679333878888024,0.707924684992543,0.6765537604137704,0.6895544893211789
0.5720728784799576,0.5243790607761454,0.5538534345450224,0.5507350265979767,0.5109419872363409,0.5826944692267312,0.5175391766760085,0.5868213419561032,0.5548485385047065,0.5936924748950534
0.4939370663077743,0.532403439283371,0.572678616753331,0.6032267168716148,0.583950377172894,0.5682669033606847,0.6148218015829722,0.6042273419874685,0.5660960188618412,0.5348814825216929
0.5365441149031674,0.5866688914872982,0.5336123274432288,0.6041760588133777,0.5963204193998266,0.5768653573813262,0.6103733303370299,0.6706740367743704,0.6014375664569713,0.538251546797929
0.5382755696773529,0.4855201459593243,0.492045153622274,0.6296668681833479,0.6003663098370587,0.5628931770722071,0.5610229637887743,0.5127511449434139,0.5363860422814334,0.501915842294693
0.457464079062144,0.5178048903191531,0.5150809188683828,0.5668890691465802,0.6076091897708399,0.5044475275057333,0.5769520153601965,0.5689622665996905,0.5136821027155276,0.5272989388969209
0.4642198118898604,0.47246363703851346,0.5275410115718842,0.515698978194484,0.5408950001001358,0.5387405918704139,0.46300328992031237,0.5299753386665274,0.48288718307459794,0.48888598161715047
0.4858512856342174,0.49398155013720196,0.5510277223807795,0.6579425677105233,0.5530735452969869,0.5270258055792915,0.4815415836594723,0.5429279340638055,0.5199884424606959,0.5170060959127214
0.46454562136420496,0.5300489840684114,0.5455882008428927,0.5443234272577144,0.5349787319148028,0.5413024635226639,0.48048646306550064,0.5544898256107613,0.4905676560269462,0.4964309599664476
0.45245408294377504,0.5411253577029264,0.5592041766202008,0.5269454894242463,0.5531241225975531,0.5541244160245966,0.4286078824489205,0.5457885243274547,0.49527704770918246,0.5464523285627365
0.4340725579747447,0.5297313078686043,0.6310737397935655,0.5477709163118292,0.5256730847888522,0.5164202495857522,0.3942433430088891,0.489553850558069,0.4729082231168394,0.4748385896285375
0.47270984450976056,0.5090557601716783,0.6444180552606229,0.5122034814622667,0.5296328299575381,0.5003261704135824,0.40247139389868136,0.5293677438188482,0.4639921436707179,0.46689052990189306
0.4067327203574004,0.5363481524917815,0.5178855701729104,0.5260531974059565,0.532959371805191,0.49165265758832294,0.4469285270682088,0.49005144117055116,0.4533990599490978,0.4429359590565717
0.4302103260049113,0.514330784479777,0.5013547506597307,0.5035628212822808,0.5274314273286749,0.49965336477314987,0.4692969156636132,0.5102265217789898,0.46412267287572223,0.45234675153538034
