y_true,zero,one
0.0,0.9337455034255981,0.06625448167324066
0.0,0.9451841115951538,0.05481588840484619
0.0,0.9481709599494934,0.05182898789644241
0.0,0.9293753504753113,0.07062462717294693
0.0,0.9489326477050781,0.05106734111905098
0.0,0.911072313785553,0.08892767131328583
0.0,0.9229028820991516,0.07709704339504242
0.0,0.9326217770576477,0.06737823784351349
0.0,0.920325517654419,0.07967446744441986
0.0,0.9258102178573608,0.07418984174728394
0.0,0.8791218996047974,0.12087812274694443
0.0,0.8609756231307983,0.13902439177036285
0.0,0.9047010540962219,0.09529896080493927
0.0,0.8893060684204102,0.11069388687610626
0.0,0.9353758096694946,0.06462423503398895
0.0,0.9249109625816345,0.07508909702301025
0.0,0.921532154083252,0.07846784591674805
0.0,0.9427221417427063,0.0572778694331646
0.0,0.9334968328475952,0.0665031224489212
0.0,0.936519205570221,0.06348077952861786
0.0,0.9279332756996155,0.07206673920154572
0.0,0.9483150243759155,0.05168495327234268
0.0,0.8885233402252197,0.11147667467594147
0.0,0.9466684460639954,0.05333149805665016
0.0,0.9046069979667664,0.09539297968149185
0.0,0.9186949729919434,0.08130507916212082
0.0,0.9462719559669495,0.05372808128595352
0.0,0.9363183975219727,0.06368151307106018
0.0,0.9439437985420227,0.05605617165565491
0.0,0.9464449882507324,0.05355493724346161
0.0,0.9416571259498596,0.05834292992949486
0.0,0.9388229250907898,0.0611770898103714
0.0,0.9439060688018799,0.056093979626894
0.0,0.9334273338317871,0.06657268106937408
0.0,0.8329441547393799,0.16705584526062012
0.0,0.8435525298118591,0.15644757449626923
0.0,0.9436862468719482,0.05631379038095474
0.0,0.8505706787109375,0.1494293361902237
0.0,0.9399694800376892,0.0600304901599884
0.0,0.9155550003051758,0.08444495499134064
0.0,0.9311860799789429,0.0688139870762825
0.0,0.9484608769416809,0.051539115607738495
0.0,0.9461406469345093,0.05385938286781311
0.0,0.6067392230033875,0.39326077699661255
0.0,0.8109446167945862,0.1890554130077362
0.0,0.762805163860321,0.23719485104084015
0.0,0.8605978488922119,0.13940215110778809
0.0,0.8656296730041504,0.134370356798172
0.0,0.8530368208885193,0.14696316421031952
0.0,0.8639454245567322,0.13605457544326782
0.0,0.8256005048751831,0.17439952492713928
0.0,0.8162228465080261,0.18377713859081268
0.0,0.9132688045501709,0.0867312103509903
0.0,0.883807361125946,0.11619262397289276
0.0,0.8355733156204224,0.16442665457725525
0.0,0.8748161792755127,0.1251838356256485
0.0,0.8148815631866455,0.1851183921098709
0.0,0.826285719871521,0.1737143099308014
0.0,0.6989962458610535,0.30100372433662415
0.0,0.9119386076927185,0.08806132525205612
0.0,0.8624942898750305,0.13750573992729187
0.0,0.9160676002502441,0.08393233269453049
0.0,0.7245163321495056,0.2754836678504944
0.0,0.8298996686935425,0.1701003909111023
0.0,0.728452742099762,0.2715473175048828
0.0,0.8624300956726074,0.13756991922855377
0.0,0.8585156798362732,0.14148429036140442
0.0,0.8162060379981995,0.18379400670528412
0.0,0.855755090713501,0.14424486458301544
0.0,0.8159173130989075,0.18408270180225372
0.0,0.7796957492828369,0.22030432522296906
0.0,0.8595983982086182,0.14040158689022064
0.0,0.7338128685951233,0.2661871314048767
0.0,0.79317307472229,0.20682694017887115
0.0,0.8211916089057922,0.17880837619304657
1.0,0.38699033856391907,0.6130096912384033
1.0,0.5897661447525024,0.41023388504981995
1.0,0.3456006646156311,0.6543993353843689
1.0,0.20693229138851166,0.7930676937103271
1.0,0.5502352714538574,0.4497646689414978
1.0,0.4851081073284149,0.5148918628692627
1.0,0.10646253824234009,0.8935374021530151
1.0,0.18401849269866943,0.8159814476966858
