0,1,2,3,4,5,6,7,8,9
0.8300648927688599,0.8207445740699768,0.8129323720932007,0.8055899143218994,0.8092707991600037,0.8252454996109009,0.8200281262397766,0.8341627717018127,0.8231531977653503,0.8123745322227478
0.7102894286314646,0.7018033067385355,0.6867154637972513,0.7299924989541372,0.7415247062842051,0.692793091138204,0.6855100492636362,0.6745622257391611,0.6786666611830393,0.7197428246339163
0.6790291567643484,0.6495969891548157,0.6830562998851141,0.6610908309618632,0.6645127832889557,0.7005398174126943,0.672671303153038,0.5971826712290446,0.6350165456533432,0.651703953742981
0.6154475609461466,0.6258590519428253,0.6384632488091787,0.6029112686713537,0.5716010381778082,0.6016563971837362,0.5888140102227529,0.620744451880455,0.5648053139448166,0.5918038338422775
0.6386838853359222,0.6143400023380915,0.6046422024567922,0.6124330560366312,0.6463239341974258,0.6071759661038717,0.6160068611303965,0.6100397109985352,0.5860709746678671,0.5845372080802917
0.5882914861043295,0.6224584331115087,0.5825266589721044,0.62625124057134,0.6448236306508383,0.6275056103865305,0.6075047751267751,0.633527879913648,0.595657745997111,0.5706823021173477
0.6275406877199808,0.6108914663394293,0.6517734626928965,0.6221559941768646,0.6162786036729813,0.6061332722504934,0.5731660028298696,0.6731926103432974,0.5983437895774841,0.6413999795913696
0.5529916534821192,0.5396830638249716,0.5586414883534113,0.5230322082837423,0.5776678969462713,0.6223157544930776,0.5141936739285787,0.533991942803065,0.5536727458238602,0.5235080122947693
0.5440467099348704,0.5323470731576284,0.6286827325820923,0.5582643846670786,0.6297922134399414,0.5772089858849844,0.5834273298581442,0.5568965176741282,0.5390699903170267,0.5820438514153162
0.5894482930501302,0.5662634372711182,0.6402721504370371,0.5775242249170939,0.632747878630956,0.5885601341724396,0.635748157898585,0.6100582033395767,0.5796550114949545,0.5624272326628367
0.533850317200025,0.5320485681295395,0.5631370941797892,0.5626203119754791,0.5817537754774094,0.5486955791711807,0.5732946793238322,0.568583702047666,0.5501443296670914,0.5589947700500488
0.5568382441997528,0.5506723721822103,0.6106696824232737,0.5837582449118296,0.5775953481594721,0.5358242243528366,0.5360303819179535,0.56796728571256,0.5751514285802841,0.5751263002554575
0.5461364686489105,0.6301403492689133,0.5412410746018091,0.6286840438842773,0.6234008371829987,0.5256369709968567,0.5585316916306814,0.5904519806305567,0.5736066500345866,0.58625395099322
0.5594067374865214,0.5220072766145071,0.5868501315514246,0.5614727586507797,0.6078010747830073,0.5798884630203247,0.5905058284600576,0.5743652731180191,0.5768770823876063,0.5359218517939249
0.5581160734097163,0.5446914633115133,0.5461877137422562,0.6265077888965607,0.5477694869041443,0.5316393127044042,0.5827701091766357,0.5961677531401316,0.5535289943218231,0.5643606881300608
0.6271709402402242,0.6083325743675232,0.6436363607645035,0.6074133565028509,0.6257463842630386,0.6352967222531637,0.6487483829259872,0.6067179044087728,0.661300852894783,0.6297867695490519
0.5644432952006658,0.5410674611727396,0.6153431038061777,0.5576121161381403,0.5995891193548838,0.592767596244812,0.5467136204242706,0.5743831843137741,0.5449960281451544,0.6023807426293691
0.610436220963796,0.5058297614256541,0.5781205246845881,0.5758967498938242,0.5268642405668894,0.5991813441117605,0.5301897426446279,0.5788898766040802,0.5167170017957687,0.5632209082444509
0.5749808450539907,0.5989598631858826,0.548028955856959,0.5467931826909384,0.5340609202782313,0.5915287335713705,0.528145357966423,0.5348372509082159,0.5207036435604095,0.5047957648833593
0.5136472483476003,0.5692358165979385,0.6275801559289297,0.5403136511643728,0.5850592106580734,0.5651124914487203,0.6261253754297892,0.5764849632978439,0.5603726754585902,0.5265083014965057
0.5850957582394282,0.5467230677604675,0.5694775283336639,0.5743558704853058,0.6402364571889242,0.542189841469129,0.5873363961776098,0.5941558480262756,0.5370093782742819,0.5446388423442841
0.5225964784622192,0.5079225599765778,0.5906758159399033,0.5947702129681905,0.5570288151502609,0.538062334060669,0.526628166437149,0.5948099493980408,0.4790920515855153,0.507453034321467
0.573684980471929,0.6073222955067953,0.5590018332004547,0.5767026990652084,0.5653371612230936,0.5563109368085861,0.5942177573839823,0.5809513479471207,0.5969493587811788,0.5599219600359598
0.5847254395484924,0.5602716902891794,0.5857494523127874,0.5864825050036112,0.5645163506269455,0.5743017494678497,0.562943677107493,0.5785293579101562,0.5196523616711298,0.57766525944074
0.5562424113353094,0.5769021213054657,0.6211836288372675,0.5689062277475992,0.578477015097936,0.5495976905028025,0.5884966254234314,0.5403014123439789,0.5592026710510254,0.5399979551633199
0.5783950090408325,0.5531043857336044,0.5987421820561091,0.6147896150747935,0.561042512456576,0.5984769960244497,0.6175299187501272,0.6308245658874512,0.5887866218884786,0.6009305318196615
0.5759001672267914,0.5798953076203665,0.5957029660542806,0.5407917946577072,0.5679240723450979,0.5572807739178339,0.6128731568654379,0.5519154618183771,0.5330667396386465,0.5913286705811819
0.5768658618132273,0.5531480113665262,0.6418987214565277,0.5782027592261633,0.5956754336754481,0.5975655714670817,0.6197283118963242,0.5580851236979166,0.5836356232563654,0.5842153032620748
0.5433918237686157,0.5280650556087494,0.5981721778710684,0.5891387214263281,0.5469717979431152,0.5469256639480591,0.5966935257116953,0.5828993221124014,0.5607700894276301,0.5657050410906473
0.56666599214077,0.6142789423465729,0.5492885212103525,0.5855309863885244,0.577105313539505,0.5803315987189611,0.5885790338118871,0.5462803989648819,0.5653199950853983,0.5448339780171713
0.5765167673428854,0.5932773997386297,0.5939582039912542,0.5533157785733541,0.5687908679246902,0.5543206930160522,0.5025219768285751,0.5590330163637797,0.5617311696211497,0.5561796178420385
0.5207527875900269,0.5832206904888153,0.592935174703598,0.5451221068700155,0.5917301972707113,0.5639390846093496,0.5840591788291931,0.5793954730033875,0.5751921832561493,0.5668106377124786
0.5405747989813486,0.5272438625494639,0.5796279360850652,0.5772375762462616,0.5576013922691345,0.5210692485173544,0.6056163311004639,0.5522811164458593,0.5650796194871267,0.5471152563889822
0.5870736787716547,0.5647858877976736,0.6389789978663126,0.5980231414238611,0.5711811383565267,0.5910839438438416,0.5885376234849294,0.598593478401502,0.610585351785024,0.5916246374448141
0.5576686163743337,0.5485035677750906,0.5933547914028168,0.5924362242221832,0.5807759761810303,0.6103901018699011,0.5924049367507299,0.61244335770607,0.622200071811676,0.6167681018511454
0.5745927641789118,0.5292492111523946,0.5896717011928558,0.6160838057597479,0.5199891179800034,0.6153066903352737,0.5255304475625356,0.5497541129589081,0.49055840571721393,0.5739482442537943
0.5276684860388438,0.568607101837794,0.5837259044249853,0.5577579836050669,0.5100119411945343,0.5292136669158936,0.5102096150318781,0.5464928100506464,0.5172233233849207,0.5325825611750284
0.5663821200529734,0.5688399821519852,0.5077788581450781,0.560244619846344,0.5112382570902506,0.533739854892095,0.5633735756079356,0.5591950565576553,0.5341263711452484,0.5059421261151632
0.5728588203589121,0.5439968605836233,0.5926209092140198,0.5640095770359039,0.561012993256251,0.5817006429036459,0.5399293700853983,0.5583271334568659,0.55658587316672,0.5429433633883795
0.5832433849573135,0.5972498655319214,0.6236596902211508,0.5778650840123495,0.6090306440989176,0.6384682953357697,0.6240826894839605,0.5631228089332581,0.5915469030539194,0.5293983022371928
0.5704733481009802,0.5787446200847626,0.5865555455287298,0.6007251739501953,0.5571801016728083,0.5967394212881724,0.5508546630541483,0.5615605811278025,0.5974166840314865,0.585131381948789
0.5976684043804804,0.6044970154762268,0.5978495379288992,0.5611170530319214,0.5998086432615916,0.5651547859112421,0.5782254387935003,0.6000479062398275,0.5656420638163885,0.5773361523946127
0.5679093251625696,0.5547542770703634,0.6062728861967722,0.6031178881724676,0.5692092875639597,0.5636029541492462,0.5620774626731873,0.6129787067572275,0.5413308391968409,0.5403315623601278
0.547845741113027,0.5220318535963694,0.5641661435365677,0.5141854584217072,0.5575847228368124,0.5746952493985494,0.5294591585795084,0.574667493502299,0.5720798770586649,0.5317762047052383
0.5692769587039948,0.5259209374586741,0.5661327888568243,0.5676412681738535,0.5933218201001486,0.5516414592663447,0.6092182894547781,0.5929437081019083,0.5033562133709589,0.5454166581233343
0.5578076293071111,0.5835080295801163,0.5833989083766937,0.5916893283526102,0.5651817669471105,0.5791492611169815,0.5469992011785507,0.5593038747708002,0.5842190434535345,0.5521979431311289
0.5168275733788809,0.5101228008667628,0.5828463286161423,0.5465571582317352,0.5310592154661814,0.5549088468154272,0.49542496105035144,0.5348838269710541,0.525554691751798,0.49787290891011554
0.5964634617169698,0.5656745185454687,0.5555345267057419,0.5692628026008606,0.5642392585674921,0.5678018430868784,0.5448454866806666,0.56430051724116,0.5000774463017782,0.5406978925069174
0.5706856350104014,0.5124560743570328,0.5815216054519018,0.5254089534282684,0.5642168124516805,0.5523414959510168,0.5446079075336456,0.5875052412350973,0.5499639262755712,0.5563374906778336
0.5233485897382101,0.5408942202727,0.5561299920082092,0.5895177870988846,0.5462859769662222,0.5494823356469473,0.5699443320433298,0.5179046988487244,0.5866961479187012,0.5789384990930557
0.5872003386418024,0.5585381935040156,0.584170381228129,0.580278068780899,0.5328896244366964,0.5412426392237345,0.5124948720137278,0.5855747759342194,0.5101517786582311,0.536573514342308
