y_true,zero,one
0.0,0.8309131264686584,0.16908684372901917
0.0,0.3011869490146637,0.6988130211830139
0.0,0.8680457472801208,0.13195425271987915
0.0,0.8676953911781311,0.13230463862419128
0.0,0.5844799280166626,0.4155200719833374
0.0,0.827378511428833,0.172621488571167
0.0,0.8772605657577515,0.12273949384689331
0.0,0.7941492795944214,0.20585080981254578
0.0,0.7939152121543884,0.20608475804328918
0.0,0.7512167692184448,0.24878332018852234
0.0,0.8618809580802917,0.13811901211738586
0.0,0.7939504981040955,0.20604954659938812
0.0,0.5728644728660583,0.4271354675292969
0.0,0.8438844084739685,0.15611550211906433
0.0,0.8853409886360168,0.11465909332036972
0.0,0.7356905937194824,0.2643094062805176
0.0,0.6966904997825623,0.30330950021743774
0.0,0.6768100261688232,0.32319003343582153
0.0,0.7575840353965759,0.24241596460342407
0.0,0.8093801736831665,0.19061987102031708
0.0,0.7716698050498962,0.22833029925823212
0.0,0.8707646727561951,0.12923531234264374
0.0,0.8221995830535889,0.17780044674873352
0.0,0.055725447833538055,0.9442744851112366
0.0,0.8486021757125854,0.15139785408973694
0.0,0.6721301078796387,0.3278699815273285
0.0,0.8557469844818115,0.1442529708147049
0.0,0.797757089138031,0.2022428810596466
0.0,0.8368662595748901,0.16313382983207703
0.0,0.8564232587814331,0.14357681572437286
0.0,0.7452760934829712,0.2547239065170288
0.0,0.8237102627754211,0.17628969252109528
0.0,0.7037350535392761,0.2962649464607239
0.0,0.8726651072502136,0.12733487784862518
0.0,0.730720043182373,0.2692798972129822
0.0,0.8651646971702576,0.13483530282974243
0.0,0.7813610434532166,0.21863891184329987
0.0,0.07970473170280457,0.920295238494873
0.0,0.13869425654411316,0.8613057136535645
0.0,0.8464495539665222,0.1535504162311554
0.0,0.4781726896762848,0.5218273401260376
0.0,0.7796192765235901,0.2203807532787323
0.0,0.867971658706665,0.13202841579914093
0.0,0.8341226577758789,0.1658773422241211
0.0,0.8667416572570801,0.13325832784175873
0.0,0.8652245402336121,0.13477540016174316
0.0,0.8655635118484497,0.1344364434480667
0.0,0.8599227070808411,0.14007726311683655
0.0,0.4306650161743164,0.5693349838256836
0.0,0.8444483876228333,0.1555517017841339
0.0,0.8568624258041382,0.14313754439353943
0.0,0.830064058303833,0.169935941696167
