0,1,2,3,4,5,6,7,8,9
13.419099569320679,13.490426029477801,13.49918610709054,13.25540314401899,13.441386529377528,13.521133967808314,13.412889923368182,13.744698354176112,13.387135778154645,13.669589723859515
2.294967864398603,1.9639818602132368,3.084631898330473,2.0535343880010597,1.8427035989863927,1.718787797899158,2.4227222270608224,1.9239812639576417,2.053253199905157,2.1870659996652817
2.147337331466756,1.5729787795011092,3.0659761778757724,1.554001164260424,1.3559731741918735,1.3821911286623045,2.0917291192475846,1.5308843202613018,1.636815712959678,1.7746559961664456
1.9343438737926557,1.2365531504188698,2.329326582296441,1.5269558352452737,0.6657372174991502,1.0866510898944128,1.1990808794637107,1.4448001418123668,1.3919605059868276,1.5139663619920611
2.971175955056592,1.1157874920301967,1.2722675510902062,1.4481358881004982,1.0674616646159578,1.0003016188188836,1.5854385712494452,1.448636716162717,1.6784771245524839,1.7876687270623666
1.4025291775469668,0.862909276176382,1.0920877836092755,1.2524007045560412,0.9587712299975532,1.5183457049230735,1.425928506086132,1.0977900947225323,1.1734802957486223,2.058322304938624
1.0260262000891898,0.8965416348504799,0.9486543069748828,1.3554197000684562,1.3056221275969788,1.6527609847210072,1.3967582506162148,0.985341170043857,1.573827068992277,2.014521256166821
1.1048166585926622,0.9421274198771075,1.1127843169702425,1.4381342394604961,0.8178362876728729,1.342654171710213,2.1785304113808603,0.7457254219938207,1.4514747523461122,1.1303778298035334
1.380729304777493,0.9967811710925566,1.1870752514891878,1.542757723066542,0.7996210695968734,0.9432066384771908,1.6907316126011278,1.082069776400372,1.1389268089551479,1.3943280938503988
0.985678195539448,0.8905117597681022,0.8562647770676348,1.3015111934186683,1.077437416167447,0.8360334935822282,0.8341782728783544,0.5313991240260226,1.9288477598586016,1.4711848279392277
1.0808602930208306,0.9755268566724327,0.9763633952372603,0.7027536837591065,1.4239461278646357,1.2231820134708902,1.1392981898022332,0.9603619059478795,1.7908751638677602,1.6182094090436294
0.7093275646782584,0.8666477730428731,0.7367363569361193,0.5704731033356102,0.6796849429676378,0.6019889430867301,0.790169291124955,0.5396193293843815,1.200624628958327,0.7067130007953556
0.4704538370586104,0.6691863733447261,0.4874385887136062,0.49619645487379144,0.4758745896181575,0.4708738807174895,0.5462156336030198,0.4359164487536031,0.6902315180007093,0.45140813189748397
0.38417828800501647,0.466635432370283,0.3778555867848573,0.46778595199187595,0.5025106096226308,0.3497526663424516,0.41171557345875986,0.4051424844397439,0.5153740604442579,0.4589860381351577
0.5381737745763665,0.3879326466057036,0.39826222771295794,0.4532214526638941,0.5166444345204918,0.41814305550522274,0.39294548249906963,0.48378209479981,0.4964644736437886,0.4169537146334295
0.5132601777160609,0.5016461850868331,0.3715772545999951,0.40090896409970744,0.5403976646010522,0.45048590942665384,0.38257933959916784,0.6006306608000563,0.42060845179690254,0.372866195074662
0.4177369548490754,0.45968653785961644,0.3500463768011994,0.4368234756920073,0.4226106035488623,0.3646853119134903,0.3994457779659165,0.5153679072305009,0.3730821485320727,0.5010272712895164
0.4399676171855794,0.42798220169627005,0.4204971285329925,0.4379919198928056,0.4179137673366953,0.39561296185409583,0.4899155056035077,0.4168755425899117,0.4179976796731353,0.4159644000508167
0.39975981262547,0.47415359952935465,0.4113408666517999,0.40580847914572116,0.40261364783401843,0.41304384999805027,0.4638367532579987,0.4408832261407817,0.5670438410231361,0.39994361720703264
0.32866362785851516,0.39692386998622503,0.46467282871405285,0.39749387789655616,0.46054227705355044,0.42705822742923544,0.5138243809342384,0.4458312500544168,0.44480456322155615,0.346044952256812
0.4528172653582361,0.435464468198242,0.39801857872279706,0.5012030270364549,0.3382372345637392,0.4966897754757493,0.3952183535805455,0.41403303378158146,0.3920487154930554,0.4416806598504384
0.4207432897830451,0.36541291705712126,0.3893068367960276,0.37808019391916414,0.40243323892354965,0.4696341808195467,0.44707553350815066,0.4622614411292253,0.3279373232551195,0.31494635840257007
0.38514811600799914,0.324914132486339,0.3558482714687233,0.3162977662351396,0.41674640471184693,0.41197155395315754,0.3770550167946904,0.35293382637340714,0.3457301856467017,0.3801413496473321
0.29859381362243936,0.33393012511509435,0.32698225450736507,0.3800998208699403,0.3541558882980435,0.3380569982583876,0.3626184731169983,0.34052532304216315,0.29372370636297596,0.3217714104663443
0.3829419576321487,0.36165464393518587,0.39224695490190276,0.31568797843323815,0.432086956721765,0.3886369435047662,0.3749304776666341,0.3820604145940807,0.3880462832059021,0.40917501915936116
0.33149436074826455,0.3537803822610941,0.3359705876145098,0.42053632217424886,0.3501554826895396,0.3606988473070992,0.3847896244238924,0.3089530743244622,0.4127961664840027,0.3763137487349687
0.34593658742529376,0.34623075514617896,0.36903996103339726,0.3641818990861928,0.400213903023137,0.3845512759354379,0.37557258788082337,0.35663523290444304,0.4166021269435684,0.3336608822422999
0.41576307322140094,0.37389695706466836,0.4133905834621853,0.3805174101833944,0.41474613050619763,0.43959761604114816,0.39145510147015256,0.4263973045680258,0.40178897121438273,0.36918980938692886
0.3373823412866504,0.3788623244122223,0.3854380707359976,0.39557478659682804,0.3787647813420605,0.3848865597888275,0.423582700115663,0.3087070043440218,0.4074557104872333,0.4028376484358752
0.37154162068057944,0.3602321491473251,0.40314099975620155,0.4126648065392618,0.346665704001983,0.44049131014832743,0.34317969503226103,0.3025319005052249,0.36177977533252154,0.4158135909173224
0.2990384145329396,0.3386137510339419,0.2799406508328738,0.34524075548957894,0.37293717320318576,0.3885218085790122,0.3213085537707364,0.317598570138216,0.33547993244051383,0.33567620041193785
0.3718931361756943,0.36994751266859194,0.37217247934529074,0.3728252343005604,0.49144396075495966,0.3882352752542054,0.42177462577819824,0.3660435647600227,0.4101151954382658,0.40848934960862
0.37323285087391184,0.363169241282675,0.33921307125301275,0.41520106281947206,0.407155470577655,0.34982606051144777,0.33881734449554374,0.34191795466122804,0.362371197729199,0.3614385743384008
0.38318564370274544,0.3541788846530296,0.379125208110997,0.3797652660696595,0.3881061264762172,0.34208798339521446,0.4022614575094647,0.4021774261362023,0.3910493977643825,0.3609085800126195
0.3600035843749841,0.3988390275863586,0.3043916462748139,0.3505309025446574,0.40087274213631946,0.38472047724105696,0.4192769472245817,0.3827357717134334,0.36611388837573705,0.3808336488350674
0.3770402777526114,0.31429044709161474,0.34853068007915106,0.3932757892266468,0.4036736405558056,0.3389360551480894,0.34425440623804376,0.38143272711722936,0.35470619245811746,0.37167498303784263
0.3120856759724794,0.338369353501885,0.33285788225906865,0.3611282231631102,0.3267661076452997,0.3574916219545735,0.2881004059066375,0.3673834857634372,0.35273097179554125,0.332447509660765
0.4116620057159,0.33984147757291794,0.32866219748501424,0.3350234340738367,0.38684965628716683,0.40618000855600395,0.4324263232173743,0.3894813895501472,0.3531236330530158,0.3655129847703157
0.42893328490080657,0.3230983501093255,0.33585203770134187,0.38865231143103707,0.3973836079239845,0.42236867512541787,0.36707700444040475,0.390925037364165,0.33341336802200033,0.34807085356226675
0.3543562806659826,0.33715538846121895,0.3372335087645937,0.4050329915351338,0.38731386733275874,0.3811394177653171,0.3637373310824235,0.35593678429722786,0.3903024010360241,0.35344973572150423
0.4419251200225618,0.39438941219338663,0.433601479632435,0.38668643548670745,0.4976860334475835,0.4369565033250385,0.36537377550094213,0.3545770899013237,0.4169633424392453,0.36844866584848474
0.36864906466669506,0.39446848534323553,0.3376193661932592,0.4179131300361068,0.46183157132731545,0.3679604709700302,0.39762471588673415,0.44883415999787823,0.4020644558800591,0.38817922708888847
0.31478063458645783,0.32736203219327664,0.2921016365289688,0.41570215948201994,0.38935123328809385,0.40189863837979456,0.3615819646252526,0.3502053450103159,0.38473718447817695,0.3230942392514812
