y_true,zero,one
0.0,0.8900305032730103,0.10996954888105392
0.0,0.9149424433708191,0.08505746722221375
0.0,0.9166892170906067,0.08331084251403809
0.0,0.89216148853302,0.10783851146697998
0.0,0.9202802777290344,0.07971972972154617
0.0,0.8568156361579895,0.1431843638420105
0.0,0.8674458861351013,0.13255414366722107
0.0,0.8795579075813293,0.12044209241867065
0.0,0.8671875,0.13281254470348358
0.0,0.9007928371429443,0.09920720010995865
0.0,0.8006439208984375,0.1993560791015625
0.0,0.7651294469833374,0.2348705232143402
0.0,0.8415026664733887,0.15849728882312775
0.0,0.8289366364479065,0.17106342315673828
0.0,0.903550922870636,0.09644916653633118
0.0,0.8821070194244385,0.11789292097091675
0.0,0.8782354593276978,0.12176459282636642
0.0,0.9081085920333862,0.09189148247241974
0.0,0.8973559737205505,0.10264407843351364
0.0,0.9025399088859558,0.09746012836694717
0.0,0.8852090835571289,0.11479084938764572
0.0,0.9169646501541138,0.08303536474704742
0.0,0.8105354309082031,0.18946455419063568
0.0,0.9141937494277954,0.08580625057220459
0.0,0.8458789587020874,0.1541210114955902
0.0,0.8666566610336304,0.13334333896636963
0.0,0.9165321588516235,0.0834677666425705
0.0,0.8905814290046692,0.10941862314939499
0.0,0.9130406379699707,0.0869593396782875
0.0,0.9151065945625305,0.08489348739385605
0.0,0.910439670085907,0.08956029266119003
0.0,0.90399569272995,0.09600434452295303
0.0,0.9082337617874146,0.09176631271839142
0.0,0.8900305032730103,0.10996952652931213
0.0,0.7109183669090271,0.2890816628932953
0.0,0.7296190857887268,0.2703809142112732
0.0,0.9175125956535339,0.08248747140169144
0.0,0.7181832194328308,0.28181686997413635
0.0,0.9000669717788696,0.09993306547403336
0.0,0.860914945602417,0.1390850841999054
0.0,0.8802756667137146,0.11972436308860779
0.0,0.9179783463478088,0.08202170580625534
0.0,0.9098882079124451,0.09011177718639374
0.0,0.3567294478416443,0.6432706713676453
0.0,0.6720153093338013,0.32798469066619873
0.0,0.6003328561782837,0.3996671736240387
0.0,0.766909122467041,0.2330908626317978
0.0,0.7720212340354919,0.22797875106334686
0.0,0.7686350345611572,0.231364905834198
0.0,0.7793304324150085,0.22066958248615265
0.0,0.6873268485069275,0.3126731216907501
0.0,0.7126075625419617,0.2873924970626831
0.0,0.8488075137138367,0.1511925309896469
0.0,0.7986328601837158,0.2013670653104782
0.0,0.718452513217926,0.281547486782074
0.0,0.7891358733177185,0.2108641415834427
0.0,0.6916825175285339,0.3083174228668213
0.0,0.7284634113311768,0.271536648273468
0.0,0.46248653531074524,0.5375134944915771
0.0,0.846009373664856,0.15399064123630524
0.0,0.7739533185958862,0.22604677081108093
0.0,0.8549807667732239,0.14501920342445374
0.0,0.5399280786514282,0.4600719213485718
0.0,0.718926191329956,0.2810739576816559
0.0,0.548414945602417,0.4515850245952606
0.0,0.7617896199226379,0.23821040987968445
0.0,0.7516335844993591,0.24836638569831848
0.0,0.6551584005355835,0.3448415994644165
0.0,0.7530507445335388,0.24694931507110596
0.0,0.6660387516021729,0.33396124839782715
0.0,0.6188060641288757,0.38119399547576904
0.0,0.735819935798645,0.26418015360832214
0.0,0.5532609224319458,0.4467391073703766
0.0,0.6598958969116211,0.3401041626930237
0.0,0.679722249507904,0.32027775049209595
1.0,0.13278727233409882,0.8672128319740295
1.0,0.37354522943496704,0.626454770565033
1.0,0.1527094542980194,0.8472904562950134
1.0,0.05029221251606941,0.9497076869010925
1.0,0.27441585063934326,0.7255842089653015
1.0,0.22343726456165314,0.7765627503395081
1.0,0.026774512603878975,0.973225474357605
1.0,0.0620957612991333,0.9379042983055115
