0,1,2,3,4,5,6,7,8,9
0.6063830852508545,0.6156771779060364,0.6082862019538879,0.607363224029541,0.6101388335227966,0.6047601699829102,0.5990249514579773,0.6044518947601318,0.6106281280517578,0.5957973599433899
0.7498401543041607,0.7810751228584899,0.7761663081678184,0.7957654063766068,0.7567269841024468,0.8094073513875136,0.7399908325693629,0.7234556500439171,0.7807473032189919,0.7188244822460252
0.606870704674506,0.5596927020463858,0.5877941599837294,0.5434106013796351,0.5971425530072805,0.6031877479037723,0.5980211276863072,0.5672613118548651,0.5803620080958616,0.5673029962088074
0.6086698464445166,0.588971366686327,0.5731471196857391,0.6103068276031597,0.6367043746752782,0.6103636193517092,0.6034631473389832,0.5791093232194046,0.5927641991827939,0.5679846120041769
0.590161376574018,0.5926516543369036,0.6014942060317006,0.5784310423811009,0.6099310064235249,0.6052114873251937,0.5972676099286424,0.6022077689098345,0.6071189625843151,0.6015422697648876
0.5927683678833214,0.5889139876843573,0.5943063151192021,0.5966742292449281,0.6023019475711359,0.6320783286481291,0.6125856617818007,0.5943559805552164,0.6254062423029462,0.6080327760260384
0.6126907089272061,0.5825752101435855,0.5830762077559222,0.5934445196846584,0.6204644934282647,0.5833317587773005,0.6015981027671883,0.6712749557452159,0.5945515463481078,0.5617619571653573
0.584799299905966,0.5917528317318307,0.6219415633796571,0.6045252409604218,0.5870028554319261,0.5710067341590787,0.5895650715038583,0.5797690273942174,0.5573816881808746,0.5603576480402602
0.5945880085498363,0.5848126164427748,0.6504425484317917,0.5715891411444088,0.59285046643502,0.58375700838394,0.5894354412684569,0.5817071835065747,0.6247627582098987,0.5561515828510663
0.5638244158445714,0.6042246098990913,0.6236675587054845,0.6003935419627138,0.5669501518142653,0.6289416252224295,0.5574598151452101,0.5241539297742887,0.5973191145002037,0.5464903062318561
0.5989380129151516,0.5858450282600012,0.5864786117060764,0.5562359569342555,0.5422700856317271,0.5666699280609956,0.533033894156819,0.5724383884587804,0.532821401920136,0.5483064171564471
0.5940409567173537,0.5621680531415854,0.6048157597044567,0.5648758434229069,0.6021087201865943,0.5983191028505832,0.5641157719398942,0.6024234709707467,0.5812492906913027,0.6243868091999477
0.5900410511740694,0.5797305730012086,0.5894048171000438,0.5698017777354868,0.6023619211203343,0.5942035328160535,0.6087952386755664,0.5756062358483538,0.6014283259172697,0.5822176192257855
0.5846402258486361,0.5944071936983246,0.5865231823545318,0.6093099721380182,0.6155236097606452,0.5820007096673991,0.6051225487713341,0.6013890300785099,0.5957972227453111,0.582962299923639
0.595267805564511,0.564577007347399,0.5850358060351363,0.5473701271924887,0.5647077455713942,0.5698337730792191,0.558390640259326,0.5365875974163279,0.5750481264145525,0.6015783096621702
0.5812292139272432,0.5810752235151626,0.5943218206500148,0.5567957737424352,0.591655615616489,0.5351475463122934,0.5815750030918164,0.5787186809219755,0.5692819833487004,0.5732707345002407
0.5685199883070078,0.5935845091804728,0.557959305474887,0.555196025081583,0.6054238764955117,0.5803367035748722,0.563465086726455,0.5489095378297943,0.5613159560136967,0.5357000441164583
0.5563021954820231,0.5673960986975077,0.5653023453311877,0.5688995338372282,0.5989576945299501,0.5881224657232696,0.5956278496363141,0.6109571326691825,0.6097231884528925,0.5777366548642382
0.5499878535131076,0.5651831810136099,0.554527537377031,0.5532888195934696,0.5675211584380081,0.5714677847451992,0.5798355345656206,0.5552425909418244,0.5596949059415508,0.5509811115560231
0.5591077289737023,0.5499310681411812,0.572707089889157,0.5543939500778645,0.5725937893798759,0.5440258488461778,0.5480077811726579,0.5691695451937817,0.5536688234287876,0.5392139829896592
0.5236630116899809,0.5343837229249714,0.5540029809281632,0.5557544178388141,0.5273326441377133,0.5583957306168101,0.5476354372662466,0.5268023933644768,0.5463611527874663,0.5450210745135943
0.5911627201665495,0.5831062512656858,0.5676500393950321,0.5383079090231174,0.5397994492773537,0.5695174020454958,0.5324156505836023,0.5540950302336667,0.5163501736682814,0.5504646091847807
0.5757409084487606,0.5591514755610947,0.5893472724401199,0.565668173537061,0.5303166842943913,0.5576582714781031,0.5274283620151313,0.5539096095137768,0.5394464535890399,0.5446721714090657
0.5682041419518961,0.5359107125718314,0.5541019628311062,0.5309870233004158,0.5757270435223708,0.5756800442531302,0.5480148380806854,0.5236158172960754,0.5504941277138822,0.5751113811054746
0.6070150729805768,0.62472024855313,0.5926841586022764,0.6083284977588568,0.6137256991487365,0.6339378779804384,0.5977832468578944,0.6142466058870694,0.5926951530414659,0.5862362708325859
0.5524699777901709,0.6002490310384346,0.5974350145405477,0.5597560105358695,0.5598826654473538,0.5562681258395985,0.5625281089430189,0.5648432308220649,0.5612712976363328,0.5284190432982402
0.5473239502391299,0.5681548434737567,0.5595935093457097,0.555963395079514,0.5669381112984575,0.5535360654597884,0.5515110261805423,0.5265599083793056,0.5643808169139398,0.5618916707667144
0.5147888728895703,0.522421422708142,0.544454458597544,0.5428852025453035,0.5377808626036387,0.5154775131393123,0.5143107444316417,0.5459124927182455,0.5187684049208959,0.5283681886555912
0.5162863452155311,0.5599490345061362,0.5538482883492032,0.5299164422594749,0.556794130587363,0.5227195024490356,0.5442708069878118,0.5504728633541245,0.5427472067510223,0.5268732373778885
0.5907614055249069,0.5833019739738455,0.6008323111512639,0.5804188905267028,0.545443583649021,0.5761507417973097,0.5347963152033789,0.5875405602761217,0.5548187858081078,0.552237564848887
0.6145388888413305,0.5922335373522999,0.5781146711292299,0.5893195014749024,0.5693211814573219,0.5971525969269039,0.5698398712787542,0.574528110591141,0.5670495789061796,0.5722903990530753
0.594115331097766,0.6026067216922572,0.6060380684631365,0.5787600082185891,0.6230587387407148,0.6158645734660797,0.6366967908568211,0.5824697955368875,0.6089499347113274,0.5649823395384325
0.5699495849711401,0.5408584344628695,0.5540803123164821,0.5468985839738502,0.5632468564016325,0.5666858027647207,0.5428864296089422,0.5700379914797105,0.5764938819784302,0.5405459869149569
