y_true,zero,one
0.0,0.6675664782524109,0.3324335813522339
0.0,0.667566180229187,0.3324337899684906
0.0,0.6676560044288635,0.3323439657688141
0.0,0.6675661206245422,0.33243387937545776
0.0,0.6675652265548706,0.332434743642807
0.0,0.6675657629966736,0.33243420720100403
0.0,0.6675658822059631,0.33243411779403687
0.0,0.6675670742988586,0.3324328660964966
0.0,0.22609096765518188,0.7739090323448181
0.0,0.6675660610198975,0.33243387937545776
0.0,0.6675660610198975,0.33243393898010254
0.0,0.6675666570663452,0.3324333131313324
0.0,0.6675665974617004,0.3324334919452667
0.0,0.6675650477409363,0.3324349820613861
0.0,0.667637050151825,0.33236294984817505
0.0,0.6675644516944885,0.3324355483055115
0.0,0.6676735281944275,0.3323264718055725
0.0,0.6678579449653625,0.33214205503463745
0.0,0.6675646305084229,0.33243536949157715
0.0,0.22680480778217316,0.773195207118988
0.0,0.6675652265548706,0.33243486285209656
0.0,0.6676151752471924,0.3323848247528076
0.0,0.6675669550895691,0.33243295550346375
0.0,0.6675655841827393,0.33243441581726074
0.0,0.6675660610198975,0.3324339687824249
0.0,0.6675665974617004,0.3324334919452667
0.0,0.6675669550895691,0.33243298530578613
0.0,0.6675654649734497,0.3324345052242279
0.0,0.6675650477409363,0.33243492245674133
0.0,0.6675646901130676,0.3324353098869324
0.0,0.6675666570663452,0.3324333429336548
1.0,0.6675642728805542,0.3324357271194458
1.0,0.6675637364387512,0.33243629336357117
1.0,0.2807762324810028,0.7192238569259644
1.0,0.6676555275917053,0.33234453201293945
1.0,0.22255824506282806,0.7774417996406555
1.0,0.6676602959632874,0.33233970403671265
1.0,0.22624941170215607,0.7737506031990051
1.0,0.23592917621135712,0.7640708684921265
1.0,0.6676575541496277,0.3323424756526947
1.0,0.22293159365653992,0.7770683765411377
1.0,0.2250414788722992,0.7749584913253784
1.0,0.22106023132801056,0.7789398431777954
1.0,0.6676456332206726,0.3323543667793274
1.0,0.6675901412963867,0.3324098587036133
0.0,0.6675662398338318,0.3324337899684906
0.0,0.6675673723220825,0.3324326276779175
0.0,0.6675657629966736,0.3324342668056488
0.0,0.6675660610198975,0.33243393898010254
0.0,0.6675668358802795,0.33243322372436523
0.0,0.6675668358802795,0.3324330747127533
0.0,0.22120539844036102,0.7787946462631226
0.0,0.6675695180892944,0.33243054151535034
0.0,0.6675662994384766,0.33243370056152344
0.0,0.6675660610198975,0.33243393898010254
0.0,0.6675653457641602,0.33243465423583984
0.0,0.6675660610198975,0.3324339687824249
0.0,0.6675660610198975,0.3324339687824249
0.0,0.6675654649734497,0.3324345052242279
0.0,0.6675661206245422,0.33243387937545776
0.0,0.6675662994384766,0.33243367075920105
0.0,0.6675660610198975,0.3324339687824249
0.0,0.6675660014152527,0.3324340283870697
0.0,0.6675653457641602,0.33243459463119507
0.0,0.6675668358802795,0.33243316411972046
0.0,0.6675660014152527,0.3324340283870697
0.0,0.6675664782524109,0.3324334919452667
0.0,0.6675671935081482,0.33243271708488464
0.0,0.6675669550895691,0.33243295550346375
0.0,0.6675660610198975,0.33243393898010254
0.0,0.6677483320236206,0.33225172758102417
0.0,0.6675664782524109,0.3324334919452667
0.0,0.6675660014152527,0.3324340283870697
0.0,0.6675668358802795,0.33243313431739807
0.0,0.6676334738731384,0.3323664665222168
0.0,0.6675669550895691,0.33243298530578613
0.0,0.6675668358802795,0.33243316411972046
0.0,0.6675673127174377,0.33243271708488464
0.0,0.6675666570663452,0.3324333429336548
0.0,0.6675670146942139,0.33243295550346375
0.0,0.6675637364387512,0.3324362635612488
0.0,0.6675652265548706,0.33243483304977417
0.0,0.6675668358802795,0.33243322372436523
0.0,0.6675668954849243,0.3324330747127533
0.0,0.6675668358802795,0.3324330747127533
0.0,0.6675665974617004,0.3324334919452667
0.0,0.66756671667099,0.3324332535266876
0.0,0.6675651669502258,0.33243486285209656
0.0,0.6675668358802795,0.33243322372436523
0.0,0.6675659418106079,0.3324340581893921
0.0,0.667563796043396,0.3324361741542816
0.0,0.6675664782524109,0.3324334919452667
0.0,0.6675670146942139,0.33243295550346375
0.0,0.6675663590431213,0.33243367075920105
0.0,0.6675669550895691,0.3324330449104309
0.0,0.6675673723220825,0.3324326276779175
0.0,0.6675652265548706,0.332434743642807
0.0,0.6675666570663452,0.3324333429336548
0.0,0.6675668358802795,0.33243322372436523
0.0,0.66756671667099,0.3324332535266876
0.0,0.6675668358802795,0.3324330747127533
0.0,0.667566180229187,0.3324337899684906
0.0,0.6675660610198975,0.33243393898010254
1.0,0.2235468327999115,0.7764532566070557
1.0,0.2296358346939087,0.7703642249107361
1.0,0.22578291594982147,0.7742170691490173
1.0,0.23116959631443024,0.7688304781913757
