y_true,zero,one
0.0,0.8442192673683167,0.15578071773052216
0.0,0.8200296759605408,0.179970383644104
0.0,0.7985197901725769,0.2014802098274231
0.0,0.650151252746582,0.34984874725341797
0.0,0.46193817257881165,0.538061797618866
0.0,0.6906878352165222,0.3093121647834778
0.0,0.6816931962966919,0.31830671429634094
0.0,0.7782150506973267,0.22178490459918976
0.0,0.7889540791511536,0.21104593575000763
0.0,0.7753121256828308,0.224687859416008
0.0,0.8546112775802612,0.14538869261741638
0.0,0.7549794316291809,0.24502058327198029
0.0,0.7870863676071167,0.21291369199752808
0.0,0.7166993021965027,0.2833006978034973
0.0,0.6403480768203735,0.35965201258659363
0.0,0.19239209592342377,0.8076079487800598
0.0,0.800503671169281,0.19949637353420258
0.0,0.791748046875,0.2082519382238388
0.0,0.7550705671310425,0.2449294626712799
0.0,0.24294127523899078,0.7570587396621704
0.0,0.587792694568634,0.4122072756290436
0.0,0.7365109920501709,0.2634889781475067
0.0,0.8410379886627197,0.15896202623844147
0.0,0.5197767019271851,0.48022332787513733
0.0,0.6891794800758362,0.31082049012184143
0.0,0.673576295375824,0.3264237344264984
0.0,0.6950047016143799,0.3049952983856201
0.0,0.6315760016441345,0.3684239685535431
0.0,0.6789321899414062,0.32106778025627136
0.0,0.7316002249717712,0.2683998644351959
0.0,0.737446665763855,0.262553334236145
0.0,0.5987980961799622,0.40120184421539307
1.0,0.7618637681007385,0.23813626170158386
1.0,0.0001405192888341844,0.9998595118522644
1.0,0.16853849589824677,0.8314615488052368
1.0,0.05028481036424637,0.9497151970863342
1.0,0.5680899620056152,0.43191009759902954
1.0,0.012889273464679718,0.9871107339859009
1.0,0.14801321923732758,0.8519867658615112
1.0,0.6674783229827881,0.3325216770172119
1.0,0.13958832621574402,0.8604117035865784
1.0,0.13829535245895386,0.8617046475410461
1.0,0.19652117788791656,0.8034788370132446
1.0,0.31322258710861206,0.6867774128913879
1.0,0.29908737540245056,0.7009126543998718
1.0,0.4468575417995453,0.5531424880027771
1.0,0.021595889702439308,0.97840416431427
1.0,0.44457727670669556,0.5554227232933044
1.0,0.015624807216227055,0.9843751788139343
0.0,0.7909077405929565,0.20909221470355988
0.0,0.8616228103637695,0.13837715983390808
0.0,0.2563958466053009,0.7436041831970215
0.0,0.8008660078048706,0.1991340070962906
0.0,0.8303166031837463,0.16968339681625366
0.0,0.6201543211936951,0.3798457086086273
0.0,0.8187716007232666,0.181228369474411
0.0,0.8239954710006714,0.1760045737028122
0.0,0.8373081088066101,0.1626919060945511
0.0,0.8025901913642883,0.19740982353687286
0.0,0.8049079179763794,0.19509203732013702
0.0,0.8431896567344666,0.15681037306785583
0.0,0.817616879940033,0.18238310515880585
0.0,0.8130677342414856,0.18693231046199799
0.0,0.6762778162956238,0.3237221837043762
0.0,0.7477295398712158,0.25227048993110657
0.0,0.8516000509262085,0.1483999788761139
0.0,0.8020049333572388,0.1979951113462448
0.0,0.840238630771637,0.15976132452487946
0.0,0.7928763031959534,0.2071237564086914
0.0,0.8049131035804749,0.19508688151836395
0.0,0.7924979329109192,0.20750203728675842
0.0,0.845214307308197,0.15478569269180298
0.0,0.7833974361419678,0.2166026085615158
0.0,0.6250961422920227,0.3749038279056549
0.0,0.8349480628967285,0.16505196690559387
0.0,0.776870608329773,0.22312937676906586
0.0,0.8387119770050049,0.1612880676984787
0.0,0.8313738107681274,0.16862623393535614
0.0,0.8071041703224182,0.19289584457874298
0.0,0.7703704237937927,0.22962957620620728
0.0,0.7723892331123352,0.227610781788826
0.0,0.7807409167289734,0.2192591428756714
0.0,0.8822446465492249,0.11775532364845276
0.0,0.8742601275444031,0.12573987245559692
0.0,0.8110058903694153,0.1889941692352295
0.0,0.7342113256454468,0.2657887637615204
0.0,0.8471137881278992,0.15288618206977844
0.0,0.841687023639679,0.15831300616264343
0.0,0.7912091016769409,0.20879092812538147
0.0,0.8436859846115112,0.15631403028964996
0.0,0.8297132849693298,0.17028668522834778
0.0,0.8579971194267273,0.14200299978256226
0.0,0.8427597284317017,0.15724031627178192
0.0,0.8285991549491882,0.17140084505081177
0.0,0.8595900535583496,0.1404099017381668
0.0,0.7741760611534119,0.22582396864891052
0.0,0.8523328900337219,0.1476670205593109
0.0,0.8341130018234253,0.1658869832754135
0.0,0.7745537757873535,0.22544622421264648
0.0,0.835526704788208,0.1644732803106308
0.0,0.8182218074798584,0.1817781627178192
0.0,0.8143569231033325,0.1856430619955063
1.0,0.0008277168381027877,0.9991723299026489
1.0,0.001746313413605094,0.9982537031173706
1.0,0.08563883602619171,0.9143611788749695
1.0,0.06730981916189194,0.9326902031898499
