y_true,zero,one
0.0,0.6700559854507446,0.3299439549446106
0.0,0.6689325571060181,0.3310674726963043
0.0,0.671751856803894,0.32824814319610596
0.0,0.6653293967247009,0.3346706032752991
0.0,0.6710504293441772,0.328949511051178
0.0,0.6742138862609863,0.32578620314598083
0.0,0.6713200807571411,0.3286799192428589
0.0,0.670727550983429,0.3292725384235382
0.0,0.6865853071212769,0.31341469287872314
0.0,0.6880220174789429,0.31197798252105713
0.0,0.6678771376609802,0.332122802734375
0.0,0.6638222932815552,0.3361777365207672
0.0,0.663668692111969,0.33633124828338623
0.0,0.6665823459625244,0.3334176540374756
0.0,0.6548179388046265,0.34518203139305115
0.0,0.6591252684593201,0.3408747911453247
0.0,0.6470300555229187,0.3529699146747589
0.0,0.6488097310066223,0.3511902093887329
0.0,0.6519967317581177,0.3480032682418823
0.0,0.6426181197166443,0.3573819100856781
0.0,0.636004626750946,0.3639954626560211
0.0,0.638323962688446,0.36167603731155396
0.0,0.641658365726471,0.35834163427352905
0.0,0.6360227465629578,0.363977313041687
0.0,0.6337097883224487,0.3662901818752289
0.0,0.6354457139968872,0.3645543158054352
0.0,0.6262667775154114,0.3737333118915558
0.0,0.6232673525810242,0.37673264741897583
0.0,0.6288028955459595,0.3711971640586853
0.0,0.6247323751449585,0.3752675950527191
0.0,0.6198566555976868,0.38014331459999084
0.0,0.6129711270332336,0.38702887296676636
0.0,0.6196736693382263,0.38032639026641846
0.0,0.629425048828125,0.370574951171875
0.0,0.6266666650772095,0.37333330512046814
0.0,0.6171523332595825,0.3828476369380951
0.0,0.6207866072654724,0.37921345233917236
0.0,0.6267431974411011,0.3732568323612213
0.0,0.6323167681694031,0.3676832616329193
0.0,0.62673020362854,0.37326979637145996
0.0,0.689359724521637,0.3106403052806854
0.0,0.6871148943901062,0.312885046005249
0.0,0.6918235421180725,0.3081763982772827
0.0,0.6857625246047974,0.314237505197525
0.0,0.683203399181366,0.31679660081863403
0.0,0.6925497055053711,0.30745038390159607
0.0,0.7023354768753052,0.2976645529270172
0.0,0.692746102809906,0.30725395679473877
0.0,0.689160943031311,0.31083905696868896
0.0,0.6858425736427307,0.3141574561595917
0.0,0.6844119429588318,0.3155880570411682
0.0,0.6952105760574341,0.30478939414024353
0.0,0.6905547976493835,0.30944526195526123
0.0,0.6971228718757629,0.3028770387172699
0.0,0.6927834153175354,0.3072166442871094
0.0,0.7015396952629089,0.29846036434173584
0.0,0.6961597800254822,0.30384010076522827
0.0,0.695499062538147,0.30450087785720825
0.0,0.7045516967773438,0.29544827342033386
0.0,0.6915677189826965,0.30843231081962585
0.0,0.6993283033370972,0.30067160725593567
0.0,0.6947035193443298,0.3052964508533478
0.0,0.6935891509056091,0.30641087889671326
0.0,0.6969374418258667,0.3030625581741333
0.0,0.7014002203941345,0.2985997200012207
0.0,0.7101722359657288,0.28982770442962646
0.0,0.6977857947349548,0.3022141754627228
0.0,0.6950355172157288,0.30496445298194885
0.0,0.6871538758277893,0.31284618377685547
0.0,0.691802442073822,0.308197557926178
0.0,0.6838330030441284,0.3161669969558716
0.0,0.6832126975059509,0.3167873024940491
0.0,0.6887864470481873,0.31121349334716797
0.0,0.6877886056900024,0.31221139430999756
0.0,0.6942710876464844,0.305728942155838
0.0,0.6875535845756531,0.31244635581970215
0.0,0.6889355182647705,0.3110644519329071
0.0,0.6866376399993896,0.3133623003959656
0.0,0.6897379755973816,0.310261994600296
0.0,0.695340633392334,0.30465927720069885
0.0,0.7453159689903259,0.2546840310096741
0.0,0.747188925743103,0.252811074256897
0.0,0.7443981766700745,0.2556018829345703
0.0,0.7437524199485779,0.2562475800514221
0.0,0.7441074252128601,0.2558925747871399
0.0,0.744198203086853,0.25580182671546936
0.0,0.7370487451553345,0.2629512846469879
0.0,0.7351424694061279,0.26485762000083923
0.0,0.7293002009391785,0.2706998586654663
0.0,0.7327602505683899,0.26723983883857727
0.0,0.732559323310852,0.2674407958984375
0.0,0.7238442897796631,0.2761557102203369
0.0,0.7279090285301208,0.27209094166755676
0.0,0.732444167137146,0.2675558626651764
0.0,0.7269490361213684,0.2730509340763092
0.0,0.7272763848304749,0.27272364497184753
0.0,0.723849356174469,0.2761506140232086
0.0,0.7249099016189575,0.2750900387763977
0.0,0.7233777642250061,0.2766222655773163
0.0,0.7279747724533081,0.2720252275466919
0.0,0.7210291028022766,0.27897095680236816
0.0,0.7188619375228882,0.2811381220817566
0.0,0.7197320461273193,0.28026798367500305
0.0,0.7240054607391357,0.27599459886550903
0.0,0.7237902879714966,0.27620968222618103
0.0,0.7191497087478638,0.280850350856781
0.0,0.7275204062461853,0.2724795639514923
0.0,0.72615647315979,0.27384358644485474
0.0,0.7302348017692566,0.2697651982307434
0.0,0.731037437915802,0.268962562084198
0.0,0.7299903035163879,0.2700096368789673
0.0,0.7365236282348633,0.2634763717651367
0.0,0.7309412360191345,0.2690587341785431
0.0,0.7318572998046875,0.2681427001953125
0.0,0.7357152700424194,0.26428475975990295
0.0,0.7361416816711426,0.2638583779335022
0.0,0.7293612957000732,0.27063876390457153
0.0,0.7301654815673828,0.2698345184326172
0.0,0.7153357267379761,0.2846643626689911
0.0,0.7212029099464417,0.27879706025123596
0.0,0.711878776550293,0.2881212830543518
0.0,0.707693338394165,0.2923066318035126
0.0,0.7145070433616638,0.2854929566383362
0.0,0.7098308801651001,0.2901690900325775
0.0,0.7195128798484802,0.2804871201515198
0.0,0.7242317795753479,0.2757682502269745
0.0,0.7172260284423828,0.28277403116226196
0.0,0.7056472301483154,0.29435279965400696
0.0,0.7175775170326233,0.2824224829673767
0.0,0.7109712362289429,0.28902873396873474
0.0,0.7211955785751343,0.2788044512271881
0.0,0.7164320349693298,0.28356799483299255
0.0,0.7290723323822021,0.2709277272224426
0.0,0.7185103297233582,0.28148970007896423
0.0,0.7051690220832825,0.29483097791671753
0.0,0.7211478352546692,0.2788521647453308
0.0,0.7162380218505859,0.28376197814941406
0.0,0.7174080610275269,0.28259187936782837
0.0,0.7198413610458374,0.280158668756485
0.0,0.7134745121002197,0.2865254878997803
0.0,0.7150701880455017,0.2849298417568207
0.0,0.7072061896324158,0.29279378056526184
0.0,0.7060196995735168,0.29398033022880554
0.0,0.7152742147445679,0.28472575545310974
0.0,0.7218266129493713,0.2781733274459839
0.0,0.7293261885643005,0.27067387104034424
0.0,0.7279772162437439,0.2720228135585785
0.0,0.7215287089347839,0.2784712314605713
0.0,0.7181305289268494,0.28186947107315063
0.0,0.7340793013572693,0.2659207284450531
0.0,0.7463793158531189,0.2536206841468811
0.0,0.7092524766921997,0.2907474935054779
0.0,0.7376247644424438,0.2623751759529114
0.0,0.7164909839630127,0.2835090458393097
0.0,0.7296887040138245,0.2703113853931427
0.0,0.720975399017334,0.2790246307849884
0.0,0.7339499592781067,0.2660501003265381
0.0,0.7172684669494629,0.28273147344589233
0.0,0.7290922999382019,0.27090775966644287
0.0,0.7171890735626221,0.2828109562397003
0.0,0.7266929745674133,0.2733069658279419
0.0,0.7243421077728271,0.27565792202949524
0.0,0.7257249355316162,0.27427515387535095
0.0,0.7341528534889221,0.26584720611572266
0.0,0.7215046882629395,0.27849534153938293
0.0,0.7287804484367371,0.2712195813655853
0.0,0.7099294662475586,0.2900705635547638
0.0,0.7101233005523682,0.28987663984298706
0.0,0.6998513340950012,0.3001486659049988
0.0,0.7024693489074707,0.2975306808948517
0.0,0.6940035820007324,0.3059963881969452
0.0,0.6969130635261536,0.30308693647384644
0.0,0.7010851502418518,0.2989148795604706
0.0,0.7017018795013428,0.2982981204986572
0.0,0.7033268213272095,0.29667314887046814
0.0,0.7012525796890259,0.2987474501132965
0.0,0.6996872425079346,0.30031275749206543
0.0,0.7067441940307617,0.29325583577156067
0.0,0.7113654613494873,0.2886345684528351
0.0,0.7110697031021118,0.2889302372932434
0.0,0.7204169631004333,0.27958306670188904
0.0,0.7288084030151367,0.27119162678718567
0.0,0.7328434586524963,0.2671565115451813
0.0,0.7215260863304138,0.27847394347190857
0.0,0.7089419960975647,0.2910580337047577
0.0,0.7096028327941895,0.29039713740348816
0.0,0.7071524858474731,0.29284754395484924
0.0,0.7216678261756897,0.2783321738243103
0.0,0.7276461124420166,0.2723538279533386
0.0,0.7305481433868408,0.2694518566131592
0.0,0.7296590805053711,0.2703408896923065
0.0,0.7370910048484802,0.262908935546875
0.0,0.7395813465118408,0.2604186236858368
0.0,0.7493355870246887,0.25066447257995605
0.0,0.7416009902954102,0.25839897990226746
0.0,0.7464178800582886,0.2535821795463562
0.0,0.7503113746643066,0.24968865513801575
0.0,0.7515912652015686,0.2484087198972702
0.0,0.746535062789917,0.25346502661705017
0.0,0.8178073167800903,0.18219265341758728
0.0,0.7955958843231201,0.2044040709733963
0.0,0.8567012548446655,0.14329876005649567
0.0,0.8442032933235168,0.15579672157764435
0.0,0.854482889175415,0.14551711082458496
0.0,0.8540816903114319,0.1459183394908905
0.0,0.7992436289787292,0.20075637102127075
0.0,0.8064085841178894,0.1935914009809494
0.0,0.807763934135437,0.19223611056804657
0.0,0.7964894771575928,0.20351055264472961
0.0,0.8028106689453125,0.19718937575817108
0.0,0.803612232208252,0.19638776779174805
0.0,0.8082662224769592,0.19173374772071838
0.0,0.8122852444648743,0.1877148151397705
0.0,0.8022011518478394,0.19779884815216064
0.0,0.813362181186676,0.18663784861564636
0.0,0.856103777885437,0.14389629662036896
0.0,0.8575506210327148,0.14244934916496277
0.0,0.8589127063751221,0.14108724892139435
0.0,0.8578222393989563,0.14217783510684967
0.0,0.8568305969238281,0.1431693732738495
0.0,0.8570826649665833,0.14291734993457794
0.0,0.8549967408180237,0.14500325918197632
0.0,0.8558003306388855,0.14419963955879211
0.0,0.8543984293937683,0.1456015557050705
0.0,0.8563531637191772,0.14364677667617798
0.0,0.7980236411094666,0.20197638869285583
0.0,0.8021153807640076,0.19788454473018646
0.0,0.7936528921127319,0.20634713768959045
0.0,0.8105395436286926,0.18946051597595215
0.0,0.8014935851097107,0.19850637018680573
0.0,0.8056217432022095,0.19437821209430695
0.0,0.8067293167114258,0.19327063858509064
0.0,0.807077944278717,0.19292205572128296
0.0,0.8625532388687134,0.13744673132896423
0.0,0.8589302897453308,0.14106965065002441
0.0,0.8578209280967712,0.14217908680438995
0.0,0.8225864768028259,0.17741353809833527
0.0,0.8140884637832642,0.18591144680976868
0.0,0.8087946772575378,0.19120532274246216
0.0,0.7925740480422974,0.20742598176002502
0.0,0.7080739140510559,0.29192614555358887
0.0,0.7045677900314331,0.2954322397708893
0.0,0.7178601622581482,0.2821398675441742
0.0,0.7186114192008972,0.28138864040374756
0.0,0.7148200869560242,0.2851799726486206
0.0,0.7574173808097839,0.24258258938789368
0.0,0.7161141633987427,0.2838858962059021
0.0,0.7309667468070984,0.26903319358825684
0.0,0.7154062390327454,0.28459376096725464
0.0,0.7295781373977661,0.2704217731952667
0.0,0.7243003249168396,0.275699645280838
0.0,0.735676646232605,0.26432347297668457
0.0,0.7320550680160522,0.26794490218162537
0.0,0.7363989353179932,0.26360106468200684
0.0,0.7261547446250916,0.27384522557258606
0.0,0.7140232920646667,0.28597670793533325
0.0,0.7168294191360474,0.28317055106163025
0.0,0.7121047973632812,0.28789520263671875
0.0,0.7092292308807373,0.2907707989215851
0.0,0.7054523825645447,0.2945476174354553
0.0,0.6970107555389404,0.3029892146587372
0.0,0.7059603929519653,0.2940395772457123
0.0,0.7097914814949036,0.2902085483074188
0.0,0.7091612815856934,0.29083871841430664
0.0,0.7082253098487854,0.2917746305465698
0.0,0.7053066492080688,0.2946934401988983
0.0,0.7078547477722168,0.2921452224254608
0.0,0.7057978510856628,0.29420217871665955
0.0,0.7123969197273254,0.28760311007499695
0.0,0.7161968350410461,0.28380319476127625
0.0,0.716666579246521,0.283333420753479
0.0,0.7285573482513428,0.27144259214401245
0.0,0.7167373299598694,0.283262699842453
0.0,0.717319130897522,0.28268083930015564
0.0,0.7141381502151489,0.2858618497848511
0.0,0.7134461402893066,0.28655388951301575
0.0,0.71467125415802,0.2853287160396576
0.0,0.7082563042640686,0.2917437255382538
0.0,0.7023043632507324,0.2976956367492676
0.0,0.7004693746566772,0.29953065514564514
0.0,0.6326971650123596,0.3673027753829956
0.0,0.6299399733543396,0.3700600266456604
0.0,0.6240878701210022,0.37591204047203064
0.0,0.6220026612281799,0.3779973089694977
0.0,0.626185953617096,0.37381407618522644
0.0,0.6206220388412476,0.37937790155410767
0.0,0.6265710592269897,0.37342894077301025
0.0,0.6107321381568909,0.38926786184310913
0.0,0.6094777584075928,0.3905222713947296
0.0,0.6116213798522949,0.38837864995002747
0.0,0.5936323404312134,0.4063676595687866
0.0,0.5975818634033203,0.4024180769920349
0.0,0.6050092577934265,0.3949907422065735
0.0,0.59961998462677,0.40038001537323
0.0,0.6171114444732666,0.3828885853290558
0.0,0.6244387626647949,0.37556126713752747
0.0,0.6152306199073792,0.3847693204879761
0.0,0.6088250875473022,0.39117494225502014
0.0,0.6129857897758484,0.387014240026474
0.0,0.61255943775177,0.38744059205055237
0.0,0.6195100545883179,0.38048991560935974
0.0,0.6178646087646484,0.3821354806423187
0.0,0.6105213761329651,0.3894786536693573
0.0,0.6142446398735046,0.38575538992881775
